name,avg,marks,exam
cf4da31a665d4e2abe4add99e7cb6d14,4.415674603174603,27,False
f0cef71fe0d678a7330d389455a84118,4.408333333333333,23,False
ada297a99b72fe0f89b19a06645c418f,4.280952380952381,27,False
47a330cac4edbdd4b2cb22fea6eb41e5,4.013392857142858,22,False
62e499298973e81c021c980072ad3774,3.361607142857143,23,False
afecea1b3bdca59b5ce9ccf3cd1122c2,4.294642857142858,26,False
5ce33a1c48e5b7a1ef3fcbb5e7d0fed8,4.188690476190477,28,False
b393610ab3754911634d1f1ae1f0df63,4.135416666666666,29,False
a4167c4661218c7378df37d10edd15ab,3.6660714285714286,26,False
4c2d2cddb2ed14f385ac80bbaa33a320,4.4609375,31,False
9a62bc59ce1415837b85b3c0e4891982,4.435714285714286,27,False
1913143aa3efbacfec323e4901a35981,3.65,20,False
0b81931fa88ebc3c9c0fbd3df51a94fa,3.615625,22,False
82a7542f9060df7723f9100dd11980b8,4.167559523809524,19,False
e93137fe32c44ca558171614651dcdef,3.109375,18,False
bd02a858b0789ae1e02704b710cee39b,3.9017857142857144,22,False
9bec549b2b13dd111d86de5c032386c2,2.9427083333333335,17,False
a911d59cdb79fb7dc2fcd0e1cbae76f7,3.8874999999999997,21,False
23bd525ba69879ae19298d99c4689fc6,2.9416666666666664,24,False
ecb9a33c74bb93662fac092d5a84d205,2.408333333333333,14,False
37462f65150f7f74d8d1c74a9a824ecb,4.5513392857142865,27,False
e22747351743e9465bc18711a34bb484,2.78125,21,False
4dd341219284bf6225e2fcf76d1efa5a,4.1,20,False
dbbdc8ea7e235c4d6aff78ba2184c12a,3.6604166666666664,20,False
8764861d1244bad8d5c2343c1aeee73b,2.625,19,False
8b94a5fe3943751e5932ee811c2cc981,4.741369047619048,31,4
22467f4409d442134a07131d25d5b89a,4.271875,23,False
bf2cf7cdd9bd7f3728f251b55be16ea6,3.2864583333333335,17,False
379ffa71efb62019e6708208f9c941a3,4.467857142857143,23,False
1e33058798c32741e1fddfd48de15be0,4.45625,25,False
e4006ed97dcb1f62bf79d6f46916ff30,4.659226190476191,22,False
266a99dbde23c4f1e82504b75dd862e6,4.405381944444445,31,False
190f01d8358c2f8be508c6e8bf44e9ee,4.673214285714286,26,False
201882775956f86b7e9568bc18cb1bfe,4.732440476190476,26,False
ec935e5a3a1e9d3f0a3fd9d3b57ad61d,4.204166666666667,19,False
ee0a4acaaad6f0c3cbf690845bced32f,3.95625,17,False
e2ef93272a401fbe7fcc029b3323326a,4.449776785714286,28,False
41dce4bb4c7c630dc7c9cf6180a0e516,4.683035714285714,25,False
4e828c2ba13deb144f509550193cc641,4.522619047619047,29,4
5bc5fb57ec86ecd484e0169aa9d6d0ce,4.522767857142857,23,False
8c5671a87a6612a326dcddc9e9425bc9,4.75625,23,3
e37e8b724e79392d8d8b19a8f3e9a64d,2.828125,12,False
a2f7177def6f8f678f79c7402f5bc417,4.208333333333334,10,False
5112d1f10afc029ed6ba69d1bb0d3da5,4.616666666666667,15,False
b6f6b6f8aecc86f50361b2edf99cb332,4.5625,10,False
1989a2c3859739ee5b0a28c60618fef8,3.9875,17,False
0a0ddc495ee830966b41bb1842becb9c,4.395833333333333,11,False
d5e3aa74839fea7f225be49f0a4de9e8,4.5625,12,False
dbde91db9c7ea30a087af469812f7e81,3.5833333333333335,12,False
b07b50f3ee33e645ff38595ad3fe6e43,4.510416666666667,15,False
303dceeb0e56e626ea2abe4bbeb0cecf,3.5416666666666665,13,False
7a27470564ef14c7f9d8f63d86bc202a,4.4125,14,False
175e51f6d69646ee029de628e4ae23a5,4.395833333333334,13,False
3310eae73346038866725dbadc952fa8,3.520833333333333,14,False
d7f56ceaea0b25fa2567984622e720f1,3.0166666666666666,14,False
f8a8ab88b2089737cb0bee696e490ce5,3.84375,15,False
b47a4f89d7d4587cdf3f0253479619a1,4.239583333333333,15,False
4f11ddcafa79ffd48dfa708f09b7627f,4.671875,14,False
e7b7e40915a0786631a72b28826fb403,4.625,12,False
de35fcb0b6a0400dbb5d04fecb0057cb,3.575,14,False
2cbac9f2a4fcd32e0bf7393feb135883,3.1458333333333335,15,False
1376f9e1aa95d3857c8f3c41ac421fc9,2.484375,12,False
aa44e2708bfaafc564da7ae91029883e,4.604166666666667,13,False
80bdbf0edbdc4904a938737ede70c55d,3.9375,9,False
305c1b3b29bb4e47f2b00cc72276c6be,4.208333333333333,12,False
18f087d4cde1420e523b96dc95de423b,4.3375,14,False
091ae1043e8d89dfe1636b6277e4f1af,1.5,1,False
104f19e85b3a8f48ea2fad23134b5646,2.0,3,False
15b6cde1470c07721272b5d12375edbd,2.0,1,False
2af7b6f69279cdc391c8162966290323,3.478125,15,False
72e9d304bc681befa8ad5200d7bdf903,3.658333333333333,15,4
36f1cb26a92d38b08b1ff8337b63cb26,3.5,13,False
899d0cfb0d72f092908c3e36e899e1d7,3.645833333333333,12,False
d8958913f9093a3e8537b553ef1718e3,2.78125,8,False
da7631de2a8c132e88debfaabfbd68f9,3.46875,12,False
8bb26e5d06733b07050024fca1855412,3.7583333333333337,11,False
4d345f2fa1bc38ae099e550dd9f1621c,4.5625,13,False
9c4829260a637216e88ae3c18131e99e,3.682291666666667,16,False
d85d4bab8c9b2066484339d881f8e862,3.8239583333333336,13,False
b84f2a50607bffbd468b324a712000f3,3.515625,9,False
8d99cc4f8ce9bb5fdffa635bdaa2fb58,3.7447916666666665,14,False
8a7d34bd7eb20e3e4c6b05ac0b5046e3,3.703125,12,False
acd59b9a831ccfffe3e24c5f4d0f1f1f,3.5999999999999996,12,False
f0e3778943a2ca2a2543639c12099a2a,3.9375,16,False
fbc0c0a41acd38dd5d86f9d548e470ef,4.181547619047619,14,False
9261976613736eec5d41af575016d9aa,4.262847222222222,19,False
58ec01fe3f1f0a37b3b3a7379b21803f,3.940625,16,False
3716a902b9a72542753614301a62a0fd,3.6979166666666665,18,False
48e1210c66e03fa37bce24bcf0cdec97,3.65625,12,3
0ee98041fdb7a9f4486551f0014c487b,4.2375,13,False
74b03d62a11cb7ac0be8a2f50e9ffbb0,4.079166666666667,23,False
6097214965d69ce49cf2708309a52b6e,3.348958333333333,10,False
a0b52eda40c4743610ee3a591f02e239,3.432291666666667,10,False
40065ea756c5c7f3aa13b14b44236738,3.640625,12,False
fbe65f2b4ba29e9b95fda852f537760c,3.75,10,False
919e108b399acd95eba1785b440b1ae7,4.211309523809524,22,False
305821fdcdaece535cc9a5f9c1bb64df,0,0,False
f700eb9bf68fc2b4de425404d2d28a14,3.3636904761904765,19,False
ceb205cc56b888ca84eb82c5b3ee1b94,3.482142857142857,25,False
f6e41b79af540cef245affa9a602aab3,3.7452380952380953,26,3
b712ba085825e755d22330c01b646de4,3.9595238095238097,20,False
ae30a58cedc6fa9073054f1f3757a873,4.583928571428571,24,False
9755bb31b335f550581cb09f2844c31e,2.25,4,False
4a710965d1b137545c4ede49186b79f6,4.090277777777778,20,False
a0fcc15c551be5351ad389f60fa776b6,3.28125,24,False
47b0564683713dfe3f15ee923ce6931f,2.752232142857143,25,False
9ec535c96999d882d08ea89ab2f1c8c8,3.48125,18,False
b63e86442af654f5ad49a66bfe3bd3ff,3.73125,18,False
55d501dbb26de6928bf3cab8d4ffd7b4,4.604166666666666,24,False
c1fe0b5c500627bda0907b115fd68b03,4.376488095238095,25,False
e89484d57ae3423f7a3abc6a9f0c2ce7,4.206250000000001,22,False
0045e50ff90af91b6557988694b7b03d,3.2125,23,False
55aabc5725ceb4705f7e3d676e9f86c0,3.75,11,False
6a8003d09967e05d2346d36b5729576d,2.85,10,False
4b2c6183103a9c6df36d07fa2d10830e,3.9625,20,False
da1945eed8d35a8ff0329523f7c16e1c,3.4136904761904763,23,False
74e8b556badc1dd81853c7acb17bd864,3.6791666666666667,23,False
5144b11a6dee999b275bc1d4c895cf3b,3.6625,22,False
032fea5f3282a6121715bfed480860c4,3.3979166666666663,22,False
7aabef1bd27096dfd5d81fc90e05816a,4.035119047619048,23,False
e78d0f83e95381c3e586f104849b972e,3.22202380952381,23,False
ebfec31ca1eab17a899d76176c1d6db7,2.0,2,False
aca2b3fcecac92fd3ad25af9d73ddd7d,3.491071428571429,23,False
613b7a15df0c98b800164821713c9c9c,3.75,22,False
3a16a77001aef701a1f60fa2f7491a24,2.8505208333333334,27,False
809927982992e63863dfdded7ed4d7df,3.375,25,False
ab9b12a7dc676dd9d81e30b30d995ad0,3.9506448412698414,31,False
816999933a3334e63edade19e5138df6,4.130580357142858,24,False
63d32f4d22849070222a75bdf4421286,2.93125,21,False
a2e2e3e733734749cce101219e671c7a,3.8389880952380953,25,False
8be4a24be1d7c54ab77bddf269701a14,4.65625,23,False
ba00011f172069ad2807d0c53083018d,4.723958333333334,29,4
bb0470a47f50467a7b922d08d3eb9d9e,3.213020833333333,23,False
57ec5f572a0de20128ec8f23cea07a88,3.421875,24,False
e2f55e33c79ef038652f0dba6555cdb4,4.575297619047619,26,False
923c51c932695af3c957d631065ade51,4.717708333333333,30,4
52137f891e9fac0384df6e1d8317326e,3.8324652777777777,32,False
2da541a67597e05856df98544151c81f,3.219940476190476,26,False
2b3a183858a820df48f69b406c7d77ed,3.272544642857143,26,False
28aa15417d025b2eedd16a20b3eedb9b,2.8720238095238098,25,False
2caa2ef0823ab9a15758c242c1280b1c,3.919791666666667,19,False
85458545a5d0708c9ed035a556ae4b63,4.625892857142857,24,False
1199076f8989ac8ca23fdb7708d61891,4.029166666666667,24,False
b3a0a0084b76d60b80cee5d90f23fff8,3.7232142857142856,38,False
dd089388e2c2753c95be8c048869881b,2.69375,24,False
93e3dc6de06b4044dfa192a3e0c081bf,4.538690476190476,26,False
6f69ae559c637ce3b5169325b20c82f9,0,0,False
c4919ed07001db2e097fe245219c8e89,0,0,False
d18388ec558d0212f355ce75a6633727,3.6333333333333333,17,False
5ddac86fcb209867002d2b94a3f7c9db,3.990625,22,3
768464fb5f666fe88ed5282abb9f1295,2.875,17,False
e84f3c8a0cd745308cdbcc8d5f1c62e0,2.5325892857142858,17,False
a87f6763dea0b80f28bc579115551cc5,2.58125,17,False
b4b0f2e5cb76cace0f5740434c4013e5,2.85,15,False
c00ba4b4aef17ee9b595c64bbd3c4667,2.9055059523809526,18,False
7a91130fafa2bcc4be792166069dd941,2.8125,13,False
3a1ff25e0c4eb044c5755ecb4bdac37b,2.8625,13,False
9b3376d085af5dbfdbac33fcf3e5e1ae,2.5895833333333336,19,False
efb266b2e155dd108b93110433b0b05a,2.8645833333333335,16,False
7e6f375cdff92c82c9c7f6be8f93424f,2.854166666666667,14,False
c0e2c41119b7951cbc5f35c4704dbc43,2.875,17,False
bc828aa72db6eb9cebff9e49324a9d2f,3.75,17,False
6d6904f675f2f31831828fef0a9253f5,3.333333333333333,15,False
1475b3c3924d28d8256d2b82cd059d29,3.025,18,False
9d4f5f0413a8300bfb97ebb822ddba2d,2.7041666666666666,20,False
ed0cab428a4ebcc37a8e8de86f6f5401,2.791666666666667,15,False
6213c0871f3ddd210aa1f3745db742d7,2.671875,14,False
96dedeb1f9f46cb843ab9230d7b425e5,2.746875,16,False
e8d732898954f51e2d6c04d34efd79bd,2.7890625,19,False
2de305bec76f0291af2b410853c2e53a,0,0,False
ac07f1b78cab295941b88e55f980bec5,0,0,False
21d8ae07baef59becb978f7a7eb4f380,0,0,False
aaf397655b59ebae3640a7a349941613,0,0,False
88c2adcf915face680b5fb37858d753a,2.76010101010101,28,False
8af0445fcb9f8405a69e777c4b6c86ec,4.254166666666666,40,False
f7cdafe3d4d2a2ad8e2c0a6b55d6f0a9,3.8143037518037515,33,False
ae2ee4df65d1aac94992fc4085a824eb,4.295138888888889,31,False
f500b6422b44fe8a1921d29c634d7c30,3.5607954545454543,26,False
7b74ea8c6efca6c66c28f454badee093,3.6813988095238095,22,False
d8e81b64662bf01364de54058be9381b,4.186417748917749,37,False
05501e83b02ba8756aa287716463259c,4.379924242424242,30,False
57147aecf50ed1b8806db78f155370a0,3.0761904761904764,25,False
fbc8dcba03f9b74e1e78f40ce57ba73b,3.645833333333333,32,False
e3b7131012b51c4d2801de19efb6dd7d,3.9571428571428573,29,False
790231af4c89bc43a9a254a02975e889,2.289448051948052,27,False
273e196e729ea593783fcc067ebfb12d,3.897916666666667,25,False
59831ac92cf689a530e85c8fdf0d6b41,4.029166666666667,28,False
479da555a6105c9f8fdd2bf62ca93b96,4.267361111111112,26,False
0cacb3ea306fce6c2545749408eb66dd,3.6448412698412698,24,False
8b0193c3d94ef646a3b74ca329241358,3.9791666666666665,13,False
25946a9fc614941c49f1942f0dc1e18b,4.233333333333333,29,False
ea5cb5b4259f38f78e48aca16a3b29d2,4.085714285714285,26,False
be68ac884c47897f032eee42f60849c1,3.3529761904761903,30,False
4b00d261f612c80ce28de20ebed439d1,3.3125,19,False
fba8465b545fc1e34d465d47561969d3,4.2648809523809526,23,False
593dcf40317c428402318bf06dc5d58f,3.834090909090909,32,False
d90e534b996b2a3ee07928840cd3d69d,3.0673611111111114,26,False
7e341cdda13d486c6867a27febefeca2,4.045386904761905,31,False
601d4ea14b6ad074a5c2bb0d2dc331f6,4.305662393162393,37,False
87878f288408c1b0d7a306ef0425d17d,0,0,False
9fedef49ad5e3165079c23cb5e76f331,0,0,False
f7f4a94c7e80165b7de12d1070d40db1,4.822048611111111,31,False
e3e2de42b3ee59a554d86986c5d9b08d,4.3375,19,False
1aaa21b362fc7d4ce4c640878dbb4a36,4.576636904761905,21,False
ca2505c7efb0f2354a1448f64d14f7f0,4.543452380952381,24,False
99218556e5c76b1f554c32750faf267f,4.680059523809524,26,False
df1f6d9b50cc613f3c2ac7595a7d9991,4.34375,24,False
2c934e37d7dee270fea55e5fcd20539f,4.118154761904762,22,False
af13bf5dc6551e83aa17729b501428f2,4.671875,24,False
243c724fa295c76f7b911c88dbc830bf,3.109375,21,False
191fcf286e388e857e90f9f47944014a,4.53125,32,5
4885c99246dff3904efc4cdcdec54644,3.072916666666667,20,False
b95f07e3482a4c6758dc9474780945f5,3.7625,20,False
52a54da6c2518e39d61a2b4eb81b7bd4,4.68125,30,False
3c393ac59c19cf1f83807442949ec7c6,3.7770833333333336,22,False
b69c3979be1a253d6ab7a97090eaf2fe,4.794642857142858,29,False
8095fa47cb5c8c9cd7913085fe625815,3.5684523809523805,23,3
893286530ce8a0a1052e7d6bce1b53bd,3.993154761904762,25,3
5044cf9ee26992f269efda4e1d8e91cc,4.422023809523809,25,3
896fb2c74afe13e4851f7474f9d6c116,4.358333333333333,17,3
a9217fe1557268e303d931213860e01d,2.9963541666666664,24,False
71660d760f26b3f271af8de1962878ee,4.285416666666666,21,3
23064fbe51df5150fec247cfe6a74cbf,4.361160714285714,27,False
d6ed05e87f6ba67487c30cddc57b0739,4.441964285714286,25,False
2948003a1f07bd6e66234643bc41b589,4.56875,32,5
a6fa6d5bd8caa4723293bdbe6fd39f59,4.427083333333333,24,False
3dcd3fa9b3675ef1282fafedb1662742,0,0,False
bf74fcf83ed059cdd0e9c6afcbee44b2,2.7395833333333335,19,False
1b877fdb05fd41b49615098c974e6bf7,3.317708333333333,12,False
a78bf59f1f27d7b41fb5286963769bee,2.9,14,False
571181dc6e9ad05f8da791cd7e6b1702,2.7291666666666665,13,False
520bcfc7865b7dc5a2ec1bb2d3d1275b,3.046875,13,False
2bfd25da53ed74c503ccd005d3696433,2.625,14,False
77d43fc4faf18444bde60931c9fdeddf,3.2959821428571425,20,False
8a48ed376405abf1f5898ef681b52260,2.9166666666666665,14,False
c04380dfa952e4e5d8e21c3dbb97b5f4,2.6875,20,False
3e037660cfeba66c0a135178e2055f73,2.75,14,4
3e461082d594392ccc6549ef6153a96d,3.1614583333333335,18,False
501fd5c272e95c9957061374453295f4,3.4875,15,False
4e3ac10836354166fc7f67afef679d6c,4.339583333333334,20,False
aa677466e59e6066f792b9827fc0984e,3.082291666666667,14,False
061db874885d418912f98ae136703ba3,2.911458333333333,15,False
e41ac7284d9c9c29b770b00e25e4507e,3.8875,16,False
218322e4c6b7bf5b608115b6288ae415,3.2625,18,False
8373f57be3c910961112382b39f5990d,2.925,15,False
22165eaa44a2a334a7e8afa10bd235d2,2.7083333333333335,17,False
63280a6b8ed7b679712a7ea7a8fbd571,3.35,16,False
9a84ee774ef31bfe623b7481f20cf44f,3.6625,21,3
d7b2a2f3e18cc8d57170f47ae592b491,3.603125,19,4
8e0b2071075996d591c6e6f4c1acd59e,2.479166666666667,12,False
40dd3c7823d487b126f55357cf9e44ba,0,0,False
fdfe7739b26e0f3407162039b3646423,0,0,False
28437c7673306310cb349aebadecb43a,2.0,3,False
97010dcae771e871f11bc8dee38e201d,0,0,False
ebfec31ca1eab17a899d76176c1d6db7,1.875,4,False
