name,avg,marks,exam
dbde91db9c7ea30a087af469812f7e81,3.5282738095238093,27,4
b07b50f3ee33e645ff38595ad3fe6e43,3.28125,26,5
303dceeb0e56e626ea2abe4bbeb0cecf,3.6416666666666666,25,4
7a27470564ef14c7f9d8f63d86bc202a,4.3410714285714285,26,4
175e51f6d69646ee029de628e4ae23a5,3.7113095238095237,31,4
3310eae73346038866725dbadc952fa8,4.159722222222222,30,5
d7f56ceaea0b25fa2567984622e720f1,3.2817708333333333,21,3
f8a8ab88b2089737cb0bee696e490ce5,3.78125,32,4
b47a4f89d7d4587cdf3f0253479619a1,4.378819444444444,38,5
4f11ddcafa79ffd48dfa708f09b7627f,4.689285714285714,23,5
e7b7e40915a0786631a72b28826fb403,4.486607142857142,28,5
de35fcb0b6a0400dbb5d04fecb0057cb,3.5671875,25,4
2cbac9f2a4fcd32e0bf7393feb135883,3.3934771825396823,29,4
1376f9e1aa95d3857c8f3c41ac421fc9,2.270833333333333,14,False
aa44e2708bfaafc564da7ae91029883e,3.8270833333333334,21,5
80bdbf0edbdc4904a938737ede70c55d,3.8660714285714284,22,4
305c1b3b29bb4e47f2b00cc72276c6be,3.6833333333333336,26,3
18f087d4cde1420e523b96dc95de423b,4.1015625,25,5
091ae1043e8d89dfe1636b6277e4f1af,1.25,2,False
104f19e85b3a8f48ea2fad23134b5646,1.875,4,False
15b6cde1470c07721272b5d12375edbd,0,0,False
2af7b6f69279cdc391c8162966290323,3.1001488095238097,28,4
72e9d304bc681befa8ad5200d7bdf903,4.30625,25,4
36f1cb26a92d38b08b1ff8337b63cb26,3.9869791666666665,31,5
899d0cfb0d72f092908c3e36e899e1d7,4.20734126984127,33,4
d8958913f9093a3e8537b553ef1718e3,2.7734375,18,3
da7631de2a8c132e88debfaabfbd68f9,4.078125,31,5
8bb26e5d06733b07050024fca1855412,3.989583333333333,24,3
4d345f2fa1bc38ae099e550dd9f1621c,4.7663690476190474,28,5
9c4829260a637216e88ae3c18131e99e,4.455357142857142,28,5
d85d4bab8c9b2066484339d881f8e862,4.525297619047619,28,4
b84f2a50607bffbd468b324a712000f3,3.649107142857143,23,4
8d99cc4f8ce9bb5fdffa635bdaa2fb58,3.665922619047619,30,3
8a7d34bd7eb20e3e4c6b05ac0b5046e3,3.8776785714285715,23,4
acd59b9a831ccfffe3e24c5f4d0f1f1f,3.6640625,29,4
f0e3778943a2ca2a2543639c12099a2a,4.3117559523809526,30,5
fbc0c0a41acd38dd5d86f9d548e470ef,4.65625,27,5
9261976613736eec5d41af575016d9aa,4.316964285714286,34,4
58ec01fe3f1f0a37b3b3a7379b21803f,3.4289434523809526,31,4
3716a902b9a72542753614301a62a0fd,4.357440476190476,37,5
48e1210c66e03fa37bce24bcf0cdec97,4.162202380952381,27,5
0ee98041fdb7a9f4486551f0014c487b,3.825,22,5
74b03d62a11cb7ac0be8a2f50e9ffbb0,3.922395833333333,29,3
6097214965d69ce49cf2708309a52b6e,3.053571428571429,27,4
a0b52eda40c4743610ee3a591f02e239,2.993303571428571,27,3
40065ea756c5c7f3aa13b14b44236738,4.759114583333334,32,5
fbe65f2b4ba29e9b95fda852f537760c,3.4717261904761907,27,4
919e108b399acd95eba1785b440b1ae7,3.95625,28,4
305821fdcdaece535cc9a5f9c1bb64df,0,0,False
f700eb9bf68fc2b4de425404d2d28a14,2.8958333333333335,21,3
ceb205cc56b888ca84eb82c5b3ee1b94,3.3567708333333335,33,3
f6e41b79af540cef245affa9a602aab3,4.070833333333333,28,5
b712ba085825e755d22330c01b646de4,3.997767857142857,24,4
ae30a58cedc6fa9073054f1f3757a873,4.407204861111111,36,4
9755bb31b335f550581cb09f2844c31e,1.0,3,False
4a710965d1b137545c4ede49186b79f6,4.204166666666667,27,5
a0fcc15c551be5351ad389f60fa776b6,2.341889880952381,29,3
47b0564683713dfe3f15ee923ce6931f,3.044084821428571,31,4
9ec535c96999d882d08ea89ab2f1c8c8,4.3125,18,4
b63e86442af654f5ad49a66bfe3bd3ff,2.855952380952381,26,3
55d501dbb26de6928bf3cab8d4ffd7b4,4.529464285714285,39,5
c1fe0b5c500627bda0907b115fd68b03,4.055357142857143,30,5
e89484d57ae3423f7a3abc6a9f0c2ce7,4.158333333333333,30,5
0045e50ff90af91b6557988694b7b03d,2.8921875,28,3
55aabc5725ceb4705f7e3d676e9f86c0,3.0,3,4
6a8003d09967e05d2346d36b5729576d,2.0625,13,4
4b2c6183103a9c6df36d07fa2d10830e,4.315029761904762,27,4
da1945eed8d35a8ff0329523f7c16e1c,3.2875,20,4
74e8b556badc1dd81853c7acb17bd864,3.0536458333333334,29,4
5144b11a6dee999b275bc1d4c895cf3b,3.283333333333333,28,3
032fea5f3282a6121715bfed480860c4,3.540625,24,4
7aabef1bd27096dfd5d81fc90e05816a,3.5458333333333334,24,4
e78d0f83e95381c3e586f104849b972e,3.2689732142857144,31,4
ebfec31ca1eab17a899d76176c1d6db7,0,0,False
aca2b3fcecac92fd3ad25af9d73ddd7d,3.2567708333333334,29,3
613b7a15df0c98b800164821713c9c9c,3.5368303571428568,27,5
3a16a77001aef701a1f60fa2f7491a24,2.417782738095238,40,False
809927982992e63863dfdded7ed4d7df,3.8580109126984126,37,5
ab9b12a7dc676dd9d81e30b30d995ad0,2.5175347222222224,40,3
816999933a3334e63edade19e5138df6,3.3263494318181817,41,4
63d32f4d22849070222a75bdf4421286,2.264930555555556,44,False
a2e2e3e733734749cce101219e671c7a,3.5146938131313132,44,4
8be4a24be1d7c54ab77bddf269701a14,2.9375,41,4
ba00011f172069ad2807d0c53083018d,3.590252976190476,34,3
bb0470a47f50467a7b922d08d3eb9d9e,2.655381944444444,33,4
57ec5f572a0de20128ec8f23cea07a88,2.9210069444444446,39,3
e2f55e33c79ef038652f0dba6555cdb4,4.317051091269841,37,5
923c51c932695af3c957d631065ade51,3.8637896825396822,38,5
52137f891e9fac0384df6e1d8317326e,3.2043278769841272,43,4
2da541a67597e05856df98544151c81f,2.85234375,44,3
2b3a183858a820df48f69b406c7d77ed,3.08125,41,3
28aa15417d025b2eedd16a20b3eedb9b,2.795138888888889,39,4
2caa2ef0823ab9a15758c242c1280b1c,4.0625,24,5
85458545a5d0708c9ed035a556ae4b63,3.670138888888889,41,5
1199076f8989ac8ca23fdb7708d61891,3.4319444444444445,38,5
b3a0a0084b76d60b80cee5d90f23fff8,3.3499007936507934,45,4
dd089388e2c2753c95be8c048869881b,2.927926587301587,41,4
93e3dc6de06b4044dfa192a3e0c081bf,3.1517857142857144,38,4
6f69ae559c637ce3b5169325b20c82f9,1.5,1,False
c4919ed07001db2e097fe245219c8e89,0,0,False
d18388ec558d0212f355ce75a6633727,3.5,35,3
5ddac86fcb209867002d2b94a3f7c9db,4.03125,48,5
768464fb5f666fe88ed5282abb9f1295,2.7256944444444446,34,3
e84f3c8a0cd745308cdbcc8d5f1c62e0,2.458333333333333,18,3
a87f6763dea0b80f28bc579115551cc5,2.41796875,28,False
b4b0f2e5cb76cace0f5740434c4013e5,3.416369047619048,31,4
c00ba4b4aef17ee9b595c64bbd3c4667,2.780133928571429,35,3
7a91130fafa2bcc4be792166069dd941,2.763392857142857,21,3
3a1ff25e0c4eb044c5755ecb4bdac37b,2.9732142857142856,25,3
9b3376d085af5dbfdbac33fcf3e5e1ae,2.7583333333333333,34,3
efb266b2e155dd108b93110433b0b05a,3.236066017316017,36,3
7e6f375cdff92c82c9c7f6be8f93424f,2.553571428571429,26,False
c0e2c41119b7951cbc5f35c4704dbc43,2.5428571428571427,22,3
bc828aa72db6eb9cebff9e49324a9d2f,3.7576388888888888,37,3
6d6904f675f2f31831828fef0a9253f5,3.6723214285714283,30,4
1475b3c3924d28d8256d2b82cd059d29,3.5176767676767677,38,4
9d4f5f0413a8300bfb97ebb822ddba2d,2.5408482142857145,35,False
ed0cab428a4ebcc37a8e8de86f6f5401,2.645014880952381,31,3
6213c0871f3ddd210aa1f3745db742d7,2.6398809523809526,31,3
96dedeb1f9f46cb843ab9230d7b425e5,2.6645833333333337,32,False
e8d732898954f51e2d6c04d34efd79bd,2.6678571428571427,33,3
2de305bec76f0291af2b410853c2e53a,0,0,False
ac07f1b78cab295941b88e55f980bec5,0,0,False
21d8ae07baef59becb978f7a7eb4f380,0,0,False
aaf397655b59ebae3640a7a349941613,0,0,False
88c2adcf915face680b5fb37858d753a,2.9854166666666666,26,3
8af0445fcb9f8405a69e777c4b6c86ec,3.15625,27,4
f7cdafe3d4d2a2ad8e2c0a6b55d6f0a9,3.2,23,3
ae2ee4df65d1aac94992fc4085a824eb,2.796875,22,3
f500b6422b44fe8a1921d29c634d7c30,3.25,21,4
7b74ea8c6efca6c66c28f454badee093,2.6473958333333334,23,4
d8e81b64662bf01364de54058be9381b,3.6395833333333334,24,4
05501e83b02ba8756aa287716463259c,3.989583333333333,22,5
57147aecf50ed1b8806db78f155370a0,2.928571428571429,20,4
fbc8dcba03f9b74e1e78f40ce57ba73b,3.0910714285714285,32,4
e3b7131012b51c4d2801de19efb6dd7d,3.7375,22,5
790231af4c89bc43a9a254a02975e889,2.1145833333333335,19,False
273e196e729ea593783fcc067ebfb12d,4.414583333333333,22,5
59831ac92cf689a530e85c8fdf0d6b41,3.4437499999999996,22,3
479da555a6105c9f8fdd2bf62ca93b96,3.896875,19,4
0cacb3ea306fce6c2545749408eb66dd,3.0898809523809523,23,4
8b0193c3d94ef646a3b74ca329241358,4.307291666666666,17,4
25946a9fc614941c49f1942f0dc1e18b,4.073958333333334,16,4
ea5cb5b4259f38f78e48aca16a3b29d2,2.53125,24,4
be68ac884c47897f032eee42f60849c1,3.1986607142857144,23,4
4b00d261f612c80ce28de20ebed439d1,3.935416666666667,16,4
fba8465b545fc1e34d465d47561969d3,4.522916666666667,15,4
593dcf40317c428402318bf06dc5d58f,3.049107142857143,27,4
d90e534b996b2a3ee07928840cd3d69d,2.3090277777777777,31,False
7e341cdda13d486c6867a27febefeca2,3.3078125,24,4
601d4ea14b6ad074a5c2bb0d2dc331f6,3.444196428571429,30,4
87878f288408c1b0d7a306ef0425d17d,0,0,False
9fedef49ad5e3165079c23cb5e76f331,0,0,False
f7f4a94c7e80165b7de12d1070d40db1,4.503122745310245,42,4
e3e2de42b3ee59a554d86986c5d9b08d,4.645052083333333,35,5
1aaa21b362fc7d4ce4c640878dbb4a36,4.208519345238095,31,4
ca2505c7efb0f2354a1448f64d14f7f0,4.642857142857142,29,5
99218556e5c76b1f554c32750faf267f,4.210416666666667,29,5
df1f6d9b50cc613f3c2ac7595a7d9991,4.1728896103896105,34,4
2c934e37d7dee270fea55e5fcd20539f,3.8504960317460317,33,4
af13bf5dc6551e83aa17729b501428f2,4.438807720057721,42,5
243c724fa295c76f7b911c88dbc830bf,2.779761904761905,29,3
191fcf286e388e857e90f9f47944014a,4.543650793650794,36,5
4885c99246dff3904efc4cdcdec54644,3.505704365079365,36,4
b95f07e3482a4c6758dc9474780945f5,4.166369047619048,28,4
52a54da6c2518e39d61a2b4eb81b7bd4,4.169246031746031,42,5
3c393ac59c19cf1f83807442949ec7c6,3.9217261904761904,32,4
b69c3979be1a253d6ab7a97090eaf2fe,4.286011904761905,34,5
8095fa47cb5c8c9cd7913085fe625815,3.6158854166666665,39,3
893286530ce8a0a1052e7d6bce1b53bd,3.5054563492063493,36,4
5044cf9ee26992f269efda4e1d8e91cc,4.2473214285714285,32,4
896fb2c74afe13e4851f7474f9d6c116,4.291071428571429,21,5
a9217fe1557268e303d931213860e01d,2.8125,37,4
71660d760f26b3f271af8de1962878ee,4.151041666666667,24,4
23064fbe51df5150fec247cfe6a74cbf,3.901190476190476,30,5
d6ed05e87f6ba67487c30cddc57b0739,4.5984002976190474,34,5
2948003a1f07bd6e66234643bc41b589,4.089967757936508,38,5
a6fa6d5bd8caa4723293bdbe6fd39f59,3.950892857142857,33,4
3dcd3fa9b3675ef1282fafedb1662742,0,0,False
bf74fcf83ed059cdd0e9c6afcbee44b2,2.984623015873016,39,5
1b877fdb05fd41b49615098c974e6bf7,3.510912698412698,38,4
a78bf59f1f27d7b41fb5286963769bee,3.1465277777777776,35,4
571181dc6e9ad05f8da791cd7e6b1702,2.380050505050505,38,3
520bcfc7865b7dc5a2ec1bb2d3d1275b,2.8623511904761907,36,4
2bfd25da53ed74c503ccd005d3696433,2.4856770833333335,35,False
77d43fc4faf18444bde60931c9fdeddf,3.4423611111111114,39,3
8a48ed376405abf1f5898ef681b52260,3.248511904761905,40,4
c04380dfa952e4e5d8e21c3dbb97b5f4,2.5137648809523805,36,3
3e037660cfeba66c0a135178e2055f73,2.527281746031746,40,3
3e461082d594392ccc6549ef6153a96d,2.9715277777777778,38,4
501fd5c272e95c9957061374453295f4,2.5811755952380953,37,3
4e3ac10836354166fc7f67afef679d6c,3.686197916666667,35,4
aa677466e59e6066f792b9827fc0984e,2.649987599206349,29,3
061db874885d418912f98ae136703ba3,2.827876984126984,37,4
e41ac7284d9c9c29b770b00e25e4507e,3.434771825396825,38,4
218322e4c6b7bf5b608115b6288ae415,2.7802083333333334,37,4
8373f57be3c910961112382b39f5990d,2.8997767857142858,38,4
22165eaa44a2a334a7e8afa10bd235d2,2.5346185064935067,41,3
63280a6b8ed7b679712a7ea7a8fbd571,3.8284722222222225,39,5
9a84ee774ef31bfe623b7481f20cf44f,3.75,28,5
d7b2a2f3e18cc8d57170f47ae592b491,3.4642857142857144,32,4
8e0b2071075996d591c6e6f4c1acd59e,2.540625,27,False
40dd3c7823d487b126f55357cf9e44ba,0,0,False
fdfe7739b26e0f3407162039b3646423,0,0,False
28437c7673306310cb349aebadecb43a,0,0,False
97010dcae771e871f11bc8dee38e201d,0,0,False
ebfec31ca1eab17a899d76176c1d6db7,2.71875,7,False
