name,avg,marks,exam
28db9f6194988e508d4b9fb4f429a5f1,3.0,6,False
6fc56401e2e27c6fa7ee0b2d605b56a5,2.142857142857143,8,False
e50abc9dabf75424f0b45a393eebaf4e,3.65,6,False
1a686e5ec5a14fa6c9b85c32a2664fd0,3.178571428571429,8,False
911129d31bb01444c6bbc9e1efba848b,3.375,8,False
c1aacbadf1a38034ac0930428bb68fff,3.625,11,False
a57d8f1aef7b74d097df68f9bd06e322,2.8388888888888886,14,False
6180e825789e7ae364aee32dc9317e82,3.375,10,False
f9e0d9fd1e0afb9b08919b32b3f68cea,2.741071428571429,15,False
3352e95a2ec0ee9a293cc870cd32a00e,4.303819444444445,18,False
3bf7bb78d00f8e715c26468723c13059,2.8954545454545455,16,False
cb38c8cbdd1b60a72604d6f5e0c3b02d,3.3428571428571425,12,False
b629338c705c6337b9849eb74996b9e0,4.275,21,False
7a45173aa29f06e9c826a8a598c87917,4.288194444444445,18,False
31e4273d0f0868bc93fc4ed15adb8ae8,2.9071428571428575,12,False
6926826db224cd670b3f3d016eabd6d2,2.303571428571429,15,False
f216d91d20aa7bd83dc9eac709439992,2.866071428571429,11,False
8cf13e88ced413b3744d70209e1251d4,2.3714285714285714,12,False
55db4b4893174032bfe0d630639ea9e5,2.5982142857142856,11,False
87e3f5906af991b464f40c260d3a3f56,4.041666666666666,13,False
ce0b035182bc42f7444e47d1ea0239ef,4.270833333333334,16,False
a6723a5d3c748fcc65b8aecfda56ec1d,2.5,10,False
76b8ea731d293b61c26e00ca8282d502,2.4166666666666665,10,False
7a8b09f616dd7b9d7f0916208571cc4d,2.9833333333333334,11,False
3ae8aac64c0222dcec94acc25c14807e,2.928571428571429,10,False
0435f0713156ca8dd306cd761b176f79,3.0,14,False
0318fac201f2310da568eb2ead2bc71a,2.892857142857143,13,False
c8e3c516715628595ca0a1d364726aae,2.35,11,False
5986cbd9b0a5d1fea5c476b1635f66df,2.95,12,False
88eda369a889a30474e729c047a28e7b,4.2625,14,False
8d578d8dbc3e181d020ed7122bbc6f2e,2.857142857142857,13,False
926c3d3e12e14c881d0cb80ec5ab8d63,3.479166666666667,17,False
4d2e20cca9f15707fa411b93856bc8ff,3.6875,6,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.5625,5,False
53cdd22a2b158a9851b85da7bd114775,3.625,5,False
4def02655451351f60c99998c974ec4f,3.75,6,False
846faa2d38ada14ad7667787e200d0b1,3.666666666666667,8,False
60d27711a827e2c1d9d3f23f13fa25e8,3.05,6,False
69d48916ea9f583830ae4b3e4f096758,3.708333333333333,8,False
9d1c87ca6269f9f9234d29d805a6e0f4,2.25,7,False
55fb2c5f8cb448c7174fbe701e130134,3.6875,6,False
650176b444c2d329eb03af43f2d9f97c,3.65,8,False
c4d00648e39608c5bf28169d69556124,2.4166666666666665,4,False
1f0d86aa4e40a136444e0d23428cd93d,3.7,7,False
4318a6adc567e50c4c69c76b982857a3,3.55,9,False
ab17bb9e7a320eb4e500b1d740838aec,3.7142857142857144,9,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.642857142857143,8,False
1adc6949731f8319ee382244c8dde252,3.666666666666667,8,False
7c9dd92f5cc2123af5169a3a3b7fbf54,3.4166666666666665,5,False
09d1997da504906eb1f4b5d6c5e6ac01,2.1,5,False
39cf1523763e37265f92522e71b77dc4,2.9375,5,False
24454accebeb0af480f9884d25ceec4c,2.9166666666666665,4,False
59af183ff5c4344c5bc11e6a614fe60c,2.1,5,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.5,5,False
2e3cca721b18d07b37cf8167e7a230e8,3.1875,5,False
fdbce8e408d8155289164c8ca57bda99,3.0625,5,False
cf03d87626a205024c2984e9602d918f,2.4166666666666665,7,False
94aeff15005056b2c8888821b771516b,3.7,8,False
242bff2a2d673ecf6e728d905611fd2a,0,0,False
4d2e20cca9f15707fa411b93856bc8ff,2.5,5,False
aec1f77e0621a06f8b96d2b22f1f00d9,2.0625,8,False
53cdd22a2b158a9851b85da7bd114775,3.7,6,False
4def02655451351f60c99998c974ec4f,3.75,4,False
846faa2d38ada14ad7667787e200d0b1,2.142857142857143,7,False
60d27711a827e2c1d9d3f23f13fa25e8,2.25,6,False
69d48916ea9f583830ae4b3e4f096758,3.75,6,False
9d1c87ca6269f9f9234d29d805a6e0f4,1.8333333333333333,6,False
55fb2c5f8cb448c7174fbe701e130134,3.0,5,False
650176b444c2d329eb03af43f2d9f97c,2.375,8,False
c4d00648e39608c5bf28169d69556124,2.0833333333333335,6,False
1f0d86aa4e40a136444e0d23428cd93d,2.5,8,False
4318a6adc567e50c4c69c76b982857a3,3.65,6,False
ab17bb9e7a320eb4e500b1d740838aec,3.7,6,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.625,5,False
1adc6949731f8319ee382244c8dde252,2.0,6,False
7c9dd92f5cc2123af5169a3a3b7fbf54,2.0714285714285716,7,False
09d1997da504906eb1f4b5d6c5e6ac01,3.65,6,False
39cf1523763e37265f92522e71b77dc4,2.0,6,False
24454accebeb0af480f9884d25ceec4c,3.0,6,False
59af183ff5c4344c5bc11e6a614fe60c,3.0,6,False
e2ee19fa4881ea1dcaab0c12fa6d6641,2.1,5,False
2e3cca721b18d07b37cf8167e7a230e8,2.2857142857142856,7,False
fdbce8e408d8155289164c8ca57bda99,1.7,5,False
cf03d87626a205024c2984e9602d918f,2.75,6,False
94aeff15005056b2c8888821b771516b,3.75,8,False
a11ee2d194aeb239c2d3e01c33d9002b,3.6190476190476195,19,False
bca85d843f74a1c89df70666e84e4c33,3.35625,13,False
03b58e15d8bbf00629be209041b5b25f,3.625,16,False
896b074301283cb56686aa199978a380,3.75,18,False
bb39c1b1ad3b0aa7149647cc83d59cc7,3.341666666666667,12,False
3e8f7e5c8e7613ee2c34db32092b11a5,3.625,12,False
d798c048c3beb722a8ea205155bc0d56,3.8875,16,False
c44330842b004a50ef8d23e7a205fbf5,4.158333333333333,16,False
3aafdcc9aca053c5418f3caff243c570,3.53125,12,False
9ecb1bd081d204ea37f96a31a35a1b23,4.175,14,False
ed6742bc98a44efd72586750fc9e915b,3.5,12,False
a03a1848671e06e9a66e9793817f9b9a,3.008928571428571,16,False
8d0018c77be1e5505a5dd1d545b9be44,3.5125,16,False
0f53a8fb58f9095deaa6e54109470fe5,3.6875,13,False
ce16a646eab35a470acc2fca7279ead7,4.122023809523809,17,False
d10072f3e3a2892574284af43d68a317,3.8875,13,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.65625,13,False
3b207302ccef13fd691c962aecf7f785,4.010416666666666,14,False
5c3f0bf52d8427c4da13746cfc32340e,3.1666666666666665,11,False
06ef00d15cf229db5c45e1f284702f4c,3.5583333333333336,15,False
2466fe27260b1ad17745f79c409c5a81,3.324404761904762,17,False
862d0a250e5ae1a1dc944fcbc9701f99,3.6166666666666667,16,False
4c468ea03c2469650912a0675ddcc86a,2.517857142857143,11,False
7597a5147550cfee5e89921315a08f9d,2.2285714285714286,12,False
8d0fc5af53837130b518c8bf660eac7f,3.45,18,False
952349b8986f1ca8a85adb2277795388,2.1666666666666665,12,False
4cd18ff1e4fdec71761f49333f28bf6b,3.121428571428572,12,False
2a9179e95e915d1aa8cfa22a9dbe13bf,2.7375,9,False
9f95c972eb23f97c683132f74aa2ba13,2.5892857142857144,11,False
9755d035efa0630afb61642fd843caae,3.1875,14,False
12c299df821886e03f4fbfa881581366,2.107142857142857,14,False
ed93ea2f12f9abc978f80a919e230a22,2.9642857142857144,13,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,3.408333333333333,11,False
4b7f384452f14bfd6bc864e29617553d,2.7023809523809526,13,False
4516da54240bd85aa0ee7821b3a67e03,3.116071428571429,15,False
054755e789540ecb6019b09b47c0fcd4,3.1833333333333336,11,False
ef32887906f5487d666920a4bfc9668c,3.267857142857143,11,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.4,11,False
85f9a0d92a19efda3edbf9a3bbde5349,2.3333333333333335,13,False
9fce69d1e9b7f1551899adde35cf4e7c,3.375,16,False
2bff185369056e55446b8478b17e5fb1,3.492063492063492,16,False
9873e710e634752e3a6a979cbf039ba0,3.513888888888889,15,False
2b185a6515d436ce3f4940c3618407a6,3.6230158730158726,16,False
02ae32afa7a982a6f96adfee07c4ba88,3.5785714285714283,17,False
2c8c6a1621b4c5872c51e22a1f73a0df,3.5238095238095237,13,False
00f28ecf37c202fecfcfcf50fc29da7f,2.283333333333333,11,False
740cd216057cc36e66fa7fd985c4769a,2.55,11,False
4edfd983f7dd19b3a7af1b350ff3a815,2.3125,9,False
411da9e6cfb187fb2b59ee8d1389753e,3.205357142857143,11,False
d2242d77f9cf9aaefefb1134c14b1a7f,3.3611111111111107,15,False
fe089703e98a208c6dbc9ce5e5712cb1,3.7,18,False
351d5188bbb2fc64503e4022292c3896,2.916666666666667,11,False
9f02c54c689294dad4ddd592503e463c,2.5,12,False
0187572fcd4b351e8bf217c2896c23c5,2.95,10,False
9ed2ad8201c5056588a45559e34ef270,2.916666666666667,12,False
dd12cb3865f0431019e3bbecd96b515f,3.5833333333333335,10,False
aafbec5aef464dfe93d119b1183c82aa,4.136904761904762,14,False
70b72318a3cf04cb3daed42b635119a3,3.5625,9,False
f94df1ccb7200c934cc6538f63fd6b0f,3.61875,13,False
b4c32128564ac8d8222ddcc296374cc3,3.533333333333333,8,False
fe9d64d873767cd9dafc1974796f8200,3.45,9,False
a98dcc97968ddb23a20bbdcd75aee33d,3.2,11,False
bd959e897f8ee1f52cd2cf19b15d36c9,3.65625,15,False
bb2dd7958238777e86d5b3778c136bd7,3.6666666666666665,9,False
7f97ec48e8f41463948379a1af625e73,3.0,12,False
cd789eb9d99a1155e22b41adb6d1a7d8,2.5833333333333335,12,False
1a3d7fa6369287aae14e196480729acf,3.1500000000000004,10,False
1aaa441834fa768ef549f7143b67f66e,3.571428571428571,13,False
b9ba0c31024531421e488a573976b560,3.6708333333333334,12,False
8c42f2bfe5055ee445efb3d4bee258b4,2.875,10,False
ee5519a14a8314369aae2ebc2b7ce49a,3.375,11,False
295fc62b38a4372cbb8bbeafc65b5c99,3.225,11,False
eeed79c9b0a063b1ba2323cb26a786ee,3.3125,11,False
e16c481ee1a32d5cdcc890cd0ef738ff,2.770833333333333,7,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.3583333333333334,12,False
289953d3152e28aa7ef181e9045d9383,3.2375,13,False
968de22e612a47471536c1dbb334ab3f,3.666666666666667,11,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.8,9,False
d0baff53895827d338f44097192a5acd,2.3125,9,False
5d73c86b00d94471d82478793f3bbe81,3.2083333333333335,10,False
2c21d7b52e118fcd2f2819ff0c940816,3.7,10,False
33937cbba9106cd6ac855a5f7a3c41b3,3.8392857142857144,13,False
3d20945d95fae263b77f138a4398d6e4,3.5625,9,False
bee6df0f22eaf7f17297fb1f72b437cd,4.375,11,False
7061e1204ec53327e4f3fe26c40440fb,3.58125,10,False
1bfc24ac192d2d6d26d54caa75151a10,2.0833333333333335,6,False
07619df023ce3923b201051dbecdf509,3.5,10,False
ce439ddc4e59b7af765e3cb535f46a06,3.625,10,False
790600c4a77202991602d95aa6e8a6b6,3.1875,10,False
6b99d477dcd516cba6511795f33eee22,3.3666666666666663,11,False
9e01458014bb5e9a2f4cf6e8203f66da,3.225,9,False
e7470623982f75dd5419893ecf0a636d,4.15625,11,False
7de78d3fac9d53e722b8a3be8a9b6039,3.6666666666666665,10,False
3842dfd0d83ed12797fd1f69e0b5569f,2.96875,9,False
f3946420147462cb05844d2b0e5b45e2,4.375,12,False
cb203b70b79c526c38d048449f99a805,3.675,11,False
9e4b0cc27c495a6675f237a46c172433,3.65,12,False
6a80b1bda3b7f2abc60f613e133d7e98,3.575,11,False
ad15472abed391af8fa8fda527038a5a,3.5708333333333333,12,False
9b42702033b22aece26c0cda170c3755,3.2083333333333335,10,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.916666666666667,13,False
dce168d1b83e37ccdfaa21394f5f1195,2.64375,14,False
6586eb36b4b51be5760bc28925fed531,2.866071428571429,14,False
71d835381e0cc8bed06f8a4937f4242a,3.7611607142857144,16,False
49deb0b24b00f94a4ceea72c89d97db5,3.104166666666667,12,False
bc38f6e9f0e8dac65cb2813246032876,3.0148809523809526,15,False
596a19b87afd4717ef6cc5f3fafbf578,3.2666666666666666,14,False
f2823a2edd8713e303e0bfac283b2aa8,4.311507936507937,18,False
8ecd84566fbd84623b9582a7e75c4c48,3.867857142857143,14,False
2b1734217d7b3e852fab10f9ba21e112,4.196428571428571,15,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.125,18,False
0cf09f81136178368c60d52a13e04e1d,3.0208333333333335,15,False
41f091b907099406ad629440b085c65d,3.1875,9,False
9932072c7b3ab33d11a6f928baf421d0,3.6875,14,False
ce04cd728e15e849e7afb9e5c022c5a1,4.294444444444444,20,False
61cc99cc8be8a75158bc2c47421169eb,3.083333333333333,12,False
042bab26ca899b2a8504314d817d4a3f,3.178571428571429,15,False
20de592d1ef2087eac273dcfe05419db,3.4857142857142858,13,False
123abe6f235bd390764353f65fe1c2bc,3.556547619047619,14,False
4beb8e1dceca7c30c800cbb89d81f996,3.803571428571429,17,False
97b0d520cf097a924d6f700ad87e9bd1,3.925,13,False
6902ec4940abaa7a5879a9b274872ac3,2.7232142857142856,14,False
04a5ee9fe934ff365ba88bc54479094b,2.5337301587301586,17,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.3541666666666665,16,False
8f88f2f3b7f6a65c52b621a1126d3459,3.2375,16,False
d65bb6aacf81ff25bc12bb1f99852f45,3.238095238095238,14,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.595238095238095,16,False
fd064b0d7a9f321054344e742f67b897,3.135416666666667,8,False
7e57fac6f20c4ca365ad31cb1fd44696,2.492857142857143,14,False
55f4723ca946f4b2c35dda9e02e33fe5,3.291666666666667,10,False
614fce1f0ff4511d4fb75454515f6244,3.666666666666667,8,False
5f35ba30187e5e858227e6a432d1b915,2.7333333333333334,12,False
2637cd1bfe2d12fdc31bc1868b3a2434,2.3666666666666667,13,False
ac47577822a5ad916e78a14df04200ed,2.8958333333333335,11,False
d653028da423d486028ed7d07add71c6,3.34375,9,False
703ea5b94fe952099fd2559e0785b5ec,3.25,10,False
412de135f8b4659473a492129c3c8863,3.375,15,False
904ba13dba89f38816673506b3210ab6,4.339285714285714,13,False
42472f745a08a352f4a22a5b8faaada6,2.232142857142857,15,False
170b40a2bd97b7732e069563aaf11357,3.75,14,False
761eef2e475bdd3192599d3fe2dc401f,3.75,3,False
24c9313866521768a36641457091b890,3.71875,9,False
0087aed8e727df26d2215dac2b657dd2,3.125,9,False
b751de40dc42c9c243c2511905d002b3,2.9625,9,False
9e1cb04b5938e6b4938d99842d166fc4,3.75,8,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,2.8541666666666665,13,False
cc5bb09969cec44bc4837da261edcdfc,4.15625,9,False
702b2d2f8ab1ab2b58e0d865de7113c6,2.9375,5,False
a4bbf78be4e5707fa65c9f97a0b8a225,2.591666666666667,12,False
1203523e70fca54b6783978f15d890a2,3.6944444444444446,13,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.59375,13,False
928dd776831d9dc5ce657f38c5391660,3.234375,14,False
d6cfde2802c4e699e437da36fdc5c8de,4.253571428571428,14,False
1c4bdb85a95671cbb24065e88be8dc81,3.75,11,False
4ab575828b2b424a209a90942d6cb164,2.40625,12,False
beee08a5a0e08f7ff101814bcf14c6dd,2.3708333333333336,13,False
3e25b471d467e2e7b0a8b926be7221c2,2.2333333333333334,13,False
5d3427ce32e0472069220432b165a994,3.614583333333333,14,False
8b8e78b50b85e2ba91f8ef0613691c35,4.265625,15,False
06916193a3f1c642cfc5d450aece7afc,3.5875,15,False
5081d02e85af917dc6b835d14d893098,3.5297619047619047,11,False
c21a186b04f1d8c358c8b157e4bcead9,2.7222222222222223,14,False
b94bf87aaca5850c5c78fee03ebd6e33,3.091666666666667,13,False
385f96151ae4c38dd697d64d30ceec83,4.135416666666667,12,False
acbbfea2c71a2912f86fa75196ea6f09,2.958333333333333,13,False
9966b0dc693a6d8419e8df471b928794,2.6333333333333333,12,False
dd084a194e626d4fbba02a46e8786560,4.075,9,False
f326b787e8037eb6c8db949486b9621e,3.85,10,False
80fbb1a70739cf843a875dc34c6e5ccd,4.053571428571429,12,False
882197bf1c0caee04608be43cc83adcc,2.7351190476190474,14,False
0e6ad3557017e7b6540046122630f189,3.020833333333333,12,False
571cff20203d3b6596af54e164b11372,3.9,15,False
f7e2dd810c4344eef4594d9e43f53cc1,3.275,10,False
5d7648f91a2c540faec0f48851a63ba4,3.025,11,False
6277907f67cecf080200e88f4a48186b,2.666666666666667,14,False
1ed42f894d17be558cd1c493f02d83ee,2.25,2,False
1ed42f894d17be558cd1c493f02d83ee,1.9,5,False
c68524b1b911ff94f028bc1f7dccb6f0,2.125,4,False
242bff2a2d673ecf6e728d905611fd2a,1.75,2,False
242bff2a2d673ecf6e728d905611fd2a,2.25,4,False
