name,avg,marks,exam
926c3d3e12e14c881d0cb80ec5ab8d63,4.113541666666666,21,False
4d2e20cca9f15707fa411b93856bc8ff,3.9791666666666665,12,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.0625,7,False
53cdd22a2b158a9851b85da7bd114775,3.1875,11,False
4def02655451351f60c99998c974ec4f,3.895833333333333,12,False
846faa2d38ada14ad7667787e200d0b1,3.6333333333333333,9,False
60d27711a827e2c1d9d3f23f13fa25e8,3.55,7,False
69d48916ea9f583830ae4b3e4f096758,3.55,10,False
9d1c87ca6269f9f9234d29d805a6e0f4,3.3333333333333335,6,False
55fb2c5f8cb448c7174fbe701e130134,3.541666666666667,11,False
650176b444c2d329eb03af43f2d9f97c,4.28125,19,False
c4d00648e39608c5bf28169d69556124,3.125,6,False
1f0d86aa4e40a136444e0d23428cd93d,4.158333333333333,14,False
4318a6adc567e50c4c69c76b982857a3,3.25,7,False
ab17bb9e7a320eb4e500b1d740838aec,4.35,18,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.936011904761905,14,False
1adc6949731f8319ee382244c8dde252,3.415178571428571,13,False
603989f22623258efab8fcaf0fe911f7,4.125,6,False
7c9dd92f5cc2123af5169a3a3b7fbf54,3.0625,6,False
09d1997da504906eb1f4b5d6c5e6ac01,3.1875,9,False
39cf1523763e37265f92522e71b77dc4,3.020833333333333,8,False
24454accebeb0af480f9884d25ceec4c,3.125,7,False
59af183ff5c4344c5bc11e6a614fe60c,2.9166666666666665,9,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.425,7,False
2e3cca721b18d07b37cf8167e7a230e8,3.05,10,False
fdbce8e408d8155289164c8ca57bda99,2.9583333333333335,7,False
cf03d87626a205024c2984e9602d918f,2.864583333333333,13,False
94aeff15005056b2c8888821b771516b,3.75,15,False
4d2e20cca9f15707fa411b93856bc8ff,3.4895833333333335,11,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.0625,8,False
53cdd22a2b158a9851b85da7bd114775,3.625,13,False
4def02655451351f60c99998c974ec4f,3.3000000000000003,10,False
846faa2d38ada14ad7667787e200d0b1,3.041666666666667,10,False
60d27711a827e2c1d9d3f23f13fa25e8,3.2916666666666665,7,False
69d48916ea9f583830ae4b3e4f096758,3.125,7,False
9d1c87ca6269f9f9234d29d805a6e0f4,2.583333333333333,5,False
55fb2c5f8cb448c7174fbe701e130134,3.041666666666667,7,False
650176b444c2d329eb03af43f2d9f97c,3.6309523809523805,13,False
c4d00648e39608c5bf28169d69556124,2.9833333333333334,8,False
1f0d86aa4e40a136444e0d23428cd93d,3.642857142857143,12,False
4318a6adc567e50c4c69c76b982857a3,3.6875,6,False
ab17bb9e7a320eb4e500b1d740838aec,3.595238095238095,13,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.1875,8,False
1adc6949731f8319ee382244c8dde252,3.25,10,False
603989f22623258efab8fcaf0fe911f7,3.0,5,False
7c9dd92f5cc2123af5169a3a3b7fbf54,3.166666666666667,5,False
09d1997da504906eb1f4b5d6c5e6ac01,3.06875,13,False
39cf1523763e37265f92522e71b77dc4,2.729166666666667,7,False
24454accebeb0af480f9884d25ceec4c,3.325,9,False
59af183ff5c4344c5bc11e6a614fe60c,2.375,5,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.5625,7,False
2e3cca721b18d07b37cf8167e7a230e8,2.9166666666666665,6,False
fdbce8e408d8155289164c8ca57bda99,3.0,7,False
cf03d87626a205024c2984e9602d918f,2.541666666666667,7,False
94aeff15005056b2c8888821b771516b,3.416666666666667,11,False
a11ee2d194aeb239c2d3e01c33d9002b,3.4444444444444446,28,False
bca85d843f74a1c89df70666e84e4c33,2.6513888888888886,26,False
03b58e15d8bbf00629be209041b5b25f,3.2534722222222223,34,False
896b074301283cb56686aa199978a380,3.521329365079365,28,False
bb39c1b1ad3b0aa7149647cc83d59cc7,2.682142857142857,17,False
3e8f7e5c8e7613ee2c34db32092b11a5,2.684920634920635,27,False
d798c048c3beb722a8ea205155bc0d56,3.0238636363636364,32,False
c44330842b004a50ef8d23e7a205fbf5,4.392857142857142,41,False
3aafdcc9aca053c5418f3caff243c570,3.263541666666667,36,False
9ecb1bd081d204ea37f96a31a35a1b23,3.1391369047619047,25,False
ed6742bc98a44efd72586750fc9e915b,3.104166666666667,21,False
a03a1848671e06e9a66e9793817f9b9a,3.104017857142857,26,False
8d0018c77be1e5505a5dd1d545b9be44,2.6259469696969697,31,False
0f53a8fb58f9095deaa6e54109470fe5,3.697458964646464,38,False
ce16a646eab35a470acc2fca7279ead7,4.591302447552447,47,False
d10072f3e3a2892574284af43d68a317,2.7904761904761903,24,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.073611111111111,38,False
3b207302ccef13fd691c962aecf7f785,3.3541666666666665,23,False
5c3f0bf52d8427c4da13746cfc32340e,3.3249007936507935,37,False
06ef00d15cf229db5c45e1f284702f4c,3.616071428571429,34,False
2466fe27260b1ad17745f79c409c5a81,2.6041666666666665,24,False
862d0a250e5ae1a1dc944fcbc9701f99,2.771875,21,False
4c468ea03c2469650912a0675ddcc86a,3.1138392857142856,22,False
7597a5147550cfee5e89921315a08f9d,2.7172619047619047,24,False
8d0fc5af53837130b518c8bf660eac7f,3.6240079365079363,26,False
952349b8986f1ca8a85adb2277795388,2.846577380952381,24,False
4cd18ff1e4fdec71761f49333f28bf6b,3.515625,17,False
2a9179e95e915d1aa8cfa22a9dbe13bf,2.4652777777777777,17,False
9f95c972eb23f97c683132f74aa2ba13,3.0270833333333336,19,False
9755d035efa0630afb61642fd843caae,2.6958333333333337,17,False
12c299df821886e03f4fbfa881581366,2.7984375,14,False
ed93ea2f12f9abc978f80a919e230a22,3.043055555555555,23,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,3.3354166666666663,14,False
4b7f384452f14bfd6bc864e29617553d,3.061011904761905,27,False
4516da54240bd85aa0ee7821b3a67e03,3.025,28,False
054755e789540ecb6019b09b47c0fcd4,2.9428571428571426,21,False
ef32887906f5487d666920a4bfc9668c,3.621875,23,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.220982142857143,23,False
85f9a0d92a19efda3edbf9a3bbde5349,2.7172619047619047,23,False
9fce69d1e9b7f1551899adde35cf4e7c,4.411458333333334,24,False
2bff185369056e55446b8478b17e5fb1,3.7452380952380953,22,False
9873e710e634752e3a6a979cbf039ba0,4.594047619047619,27,False
2b185a6515d436ce3f4940c3618407a6,4.125446428571429,24,False
02ae32afa7a982a6f96adfee07c4ba88,4.606398809523809,31,False
2c8c6a1621b4c5872c51e22a1f73a0df,3.614583333333333,18,False
00f28ecf37c202fecfcfcf50fc29da7f,2.7625,16,False
740cd216057cc36e66fa7fd985c4769a,2.692708333333333,21,False
4edfd983f7dd19b3a7af1b350ff3a815,2.645833333333333,15,False
411da9e6cfb187fb2b59ee8d1389753e,3.571875,15,False
d2242d77f9cf9aaefefb1134c14b1a7f,3.692857142857143,20,False
fe089703e98a208c6dbc9ce5e5712cb1,4.4851190476190474,18,False
351d5188bbb2fc64503e4022292c3896,2.744642857142857,24,False
9f02c54c689294dad4ddd592503e463c,3.337797619047619,18,False
0187572fcd4b351e8bf217c2896c23c5,3.328125,17,False
9ed2ad8201c5056588a45559e34ef270,3.8375,26,False
dd12cb3865f0431019e3bbecd96b515f,3.782738095238095,19,False
aafbec5aef464dfe93d119b1183c82aa,3.7375,19,False
70b72318a3cf04cb3daed42b635119a3,3.842992424242424,26,False
f94df1ccb7200c934cc6538f63fd6b0f,3.8984375,19,False
b4c32128564ac8d8222ddcc296374cc3,3.7625,19,False
fe9d64d873767cd9dafc1974796f8200,4.3046717171717175,32,False
a98dcc97968ddb23a20bbdcd75aee33d,3.7738095238095237,19,False
bd959e897f8ee1f52cd2cf19b15d36c9,4.096626984126984,27,False
bb2dd7958238777e86d5b3778c136bd7,4.24375,21,False
7f97ec48e8f41463948379a1af625e73,4.427083333333333,22,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.083333333333333,17,False
1a3d7fa6369287aae14e196480729acf,3.9726190476190477,21,False
1aaa441834fa768ef549f7143b67f66e,3.6285714285714286,21,False
b9ba0c31024531421e488a573976b560,4.0625,12,False
8c42f2bfe5055ee445efb3d4bee258b4,3.558333333333333,22,False
ee5519a14a8314369aae2ebc2b7ce49a,4.427218614718615,35,False
295fc62b38a4372cbb8bbeafc65b5c99,4.04375,21,False
eeed79c9b0a063b1ba2323cb26a786ee,3.1770833333333335,15,False
e16c481ee1a32d5cdcc890cd0ef738ff,2.8270833333333334,11,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.520833333333333,21,False
289953d3152e28aa7ef181e9045d9383,3.5669642857142856,17,False
968de22e612a47471536c1dbb334ab3f,3.4821428571428568,23,False
b5bac9f8a4aee593a194cef2e9a79ae4,3.0541666666666667,18,False
d0baff53895827d338f44097192a5acd,2.532986111111111,22,False
5d73c86b00d94471d82478793f3bbe81,4.321527777777778,38,False
2c21d7b52e118fcd2f2819ff0c940816,4.133522727272727,40,False
33937cbba9106cd6ac855a5f7a3c41b3,4.056547619047619,28,False
3d20945d95fae263b77f138a4398d6e4,3.6455357142857143,20,False
bee6df0f22eaf7f17297fb1f72b437cd,4.190104166666667,26,False
7061e1204ec53327e4f3fe26c40440fb,3.5808982683982684,35,False
1bfc24ac192d2d6d26d54caa75151a10,2.3125,6,False
07619df023ce3923b201051dbecdf509,4.17671130952381,34,False
ce439ddc4e59b7af765e3cb535f46a06,3.13125,21,False
790600c4a77202991602d95aa6e8a6b6,2.947916666666667,18,False
6b99d477dcd516cba6511795f33eee22,3.5625,26,False
9e01458014bb5e9a2f4cf6e8203f66da,3.345982142857143,27,False
e7470623982f75dd5419893ecf0a636d,2.9869047619047615,19,False
7de78d3fac9d53e722b8a3be8a9b6039,3.4214285714285717,26,False
3842dfd0d83ed12797fd1f69e0b5569f,3.0104166666666665,14,False
f3946420147462cb05844d2b0e5b45e2,4.311645299145299,42,False
cb203b70b79c526c38d048449f99a805,2.78125,24,False
9e4b0cc27c495a6675f237a46c172433,3.225,28,False
6a80b1bda3b7f2abc60f613e133d7e98,3.0853174603174605,33,False
ad15472abed391af8fa8fda527038a5a,2.744047619047619,22,False
9b42702033b22aece26c0cda170c3755,2.822916666666667,14,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.7072916666666664,23,False
dce168d1b83e37ccdfaa21394f5f1195,2.51875,29,False
6586eb36b4b51be5760bc28925fed531,3.6121031746031744,25,False
71d835381e0cc8bed06f8a4937f4242a,3.9006944444444445,33,False
49deb0b24b00f94a4ceea72c89d97db5,2.6649305555555554,22,False
bc38f6e9f0e8dac65cb2813246032876,2.989583333333333,24,False
596a19b87afd4717ef6cc5f3fafbf578,2.6875,25,False
f2823a2edd8713e303e0bfac283b2aa8,4.097222222222222,34,False
8ecd84566fbd84623b9582a7e75c4c48,3.263541666666667,25,False
2b1734217d7b3e852fab10f9ba21e112,3.181994047619048,21,False
1fa5621926d8d3c39e6a50dc34d9bb5f,3.9125,23,False
0cf09f81136178368c60d52a13e04e1d,3.78125,21,False
41f091b907099406ad629440b085c65d,2.729166666666667,8,False
9932072c7b3ab33d11a6f928baf421d0,2.703125,21,False
ce04cd728e15e849e7afb9e5c022c5a1,3.1510416666666665,17,False
61cc99cc8be8a75158bc2c47421169eb,3.600892857142857,23,False
042bab26ca899b2a8504314d817d4a3f,3.1055803571428573,22,False
20de592d1ef2087eac273dcfe05419db,2.8348958333333334,18,False
123abe6f235bd390764353f65fe1c2bc,3.713392857142857,21,False
4beb8e1dceca7c30c800cbb89d81f996,3.4955357142857144,23,False
97b0d520cf097a924d6f700ad87e9bd1,3.1796875,22,False
6902ec4940abaa7a5879a9b274872ac3,2.793154761904762,20,False
04a5ee9fe934ff365ba88bc54479094b,2.794146825396825,25,False
1b3a1d669ba77a0b14bf04bc81ab969d,2.3389204545454545,28,False
8f88f2f3b7f6a65c52b621a1126d3459,3.7604166666666665,31,False
d65bb6aacf81ff25bc12bb1f99852f45,3.8545386904761907,27,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.55,20,False
fd064b0d7a9f321054344e742f67b897,3.5625,21,False
7e57fac6f20c4ca365ad31cb1fd44696,3.470833333333333,17,False
55f4723ca946f4b2c35dda9e02e33fe5,3.0572916666666665,13,False
614fce1f0ff4511d4fb75454515f6244,3.36875,13,False
5f35ba30187e5e858227e6a432d1b915,3.564583333333333,18,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.1875,18,False
ac47577822a5ad916e78a14df04200ed,3.776041666666667,17,False
d653028da423d486028ed7d07add71c6,3.375,16,False
703ea5b94fe952099fd2559e0785b5ec,3.84375,19,False
412de135f8b4659473a492129c3c8863,4.251488095238095,30,False
904ba13dba89f38816673506b3210ab6,3.8315972222222223,23,False
42472f745a08a352f4a22a5b8faaada6,2.8510416666666667,18,False
170b40a2bd97b7732e069563aaf11357,4.466269841269841,27,False
761eef2e475bdd3192599d3fe2dc401f,1.875,8,False
24c9313866521768a36641457091b890,4.561111111111112,24,False
0087aed8e727df26d2215dac2b657dd2,3.090625,16,False
b751de40dc42c9c243c2511905d002b3,3.9375,14,False
9e1cb04b5938e6b4938d99842d166fc4,4.247569444444444,25,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.8160714285714286,24,False
cc5bb09969cec44bc4837da261edcdfc,4.042708333333334,20,False
702b2d2f8ab1ab2b58e0d865de7113c6,3.1,6,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.678125,19,False
1203523e70fca54b6783978f15d890a2,3.8510044642857144,30,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.4333333333333336,18,False
928dd776831d9dc5ce657f38c5391660,2.904166666666667,18,False
d6cfde2802c4e699e437da36fdc5c8de,3.209375,15,False
1c4bdb85a95671cbb24065e88be8dc81,3.166666666666667,19,False
4ab575828b2b424a209a90942d6cb164,2.875,12,False
beee08a5a0e08f7ff101814bcf14c6dd,2.9188988095238093,22,False
3e25b471d467e2e7b0a8b926be7221c2,2.6041666666666665,12,False
5d3427ce32e0472069220432b165a994,3.6,17,False
8b8e78b50b85e2ba91f8ef0613691c35,4.026785714285714,21,False
06916193a3f1c642cfc5d450aece7afc,2.884375,19,False
5081d02e85af917dc6b835d14d893098,3.216666666666667,19,False
c21a186b04f1d8c358c8b157e4bcead9,2.96875,14,False
b94bf87aaca5850c5c78fee03ebd6e33,2.741071428571429,17,False
385f96151ae4c38dd697d64d30ceec83,3.4166666666666665,17,False
acbbfea2c71a2912f86fa75196ea6f09,3.0297619047619047,22,False
9966b0dc693a6d8419e8df471b928794,2.7708333333333335,16,False
dd084a194e626d4fbba02a46e8786560,3.9027777777777777,24,False
f326b787e8037eb6c8db949486b9621e,3.7541666666666664,16,False
80fbb1a70739cf843a875dc34c6e5ccd,3.8359375,17,False
882197bf1c0caee04608be43cc83adcc,3.188392857142857,18,False
0e6ad3557017e7b6540046122630f189,3.759895833333333,22,False
571cff20203d3b6596af54e164b11372,2.9,15,False
f7e2dd810c4344eef4594d9e43f53cc1,2.962053571428571,20,False
5d7648f91a2c540faec0f48851a63ba4,2.734375,11,False
6277907f67cecf080200e88f4a48186b,2.671875,16,False
1ed42f894d17be558cd1c493f02d83ee,1.9375,10,False
1ed42f894d17be558cd1c493f02d83ee,2.833333333333333,8,False
c68524b1b911ff94f028bc1f7dccb6f0,2.0,3,False
242bff2a2d673ecf6e728d905611fd2a,2.375,6,False
242bff2a2d673ecf6e728d905611fd2a,2.5,6,False
