name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
8419c38890ec79eee8ac99dd1feab973,3.8791666666666664,25,False,4.125,2,3,15,6,1
82d0336359980e1b1c8e781ec8f06ac9,3.708333333333333,21,4,4.0,18,2,14,3,2
d9c0a5f30027a24d60c6dffdca3795db,4.623214285714285,32,False,4.75,2,20,11,1,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.130952380952381,23,3,3.0,6,0,5,17,1
a27d22c63cfeb3ef0dd481c15f474c43,4.7,24,5,4.75,11,15,9,0,0
8389fb252bd9a94c8ee0be746879b4eb,3.175,19,False,3.25,8,1,5,11,2
71bb12eaf755a18396684ed4ab781683,3.9791666666666665,12,4,4.0,37,3,6,3,0
c23d6434b504b719a21f0dfdf95e1bc1,3.895833333333333,26,False,4.0,4,4,15,5,2
a26ed5349f39bc8726f832b058060923,4.86525974025974,41,False,5.0,2,34,7,0,0
00f9e4e5fb13e9285b144c149d9b5e49,3.0773809523809526,26,3,3.0,11,0,4,19,3
20551f05e7448317544ffb6c89f7e0f2,3.85,23,3,3.875,4,3,14,5,1
de3c9ca5d162c379a4af4a58d4d0ea09,4.636458333333334,29,False,4.75,4,17,10,1,1
a5ed0444d9af7977d13348e1a7e94010,3.7857142857142856,31,4,4.125,0,3,20,7,1
c9f30b6afd5dea2e89461287d5df5365,4.598958333333333,25,False,4.75,6,14,11,0,0
d413b25e74e8f579448121a50e6ef7f0,3.8117559523809526,28,4,4.0,0,2,19,6,1
d7a687a45bd3c8f54efbe14fc17dcc01,2.777281746031746,24,False,2.9375,16,0,3,8,13
889822d1f6c197da75ff4ee5dabea0d5,2.767485119047619,29,3,2.75,13,0,1,12,16
e2a5e680ae374095f317eb405ffccbfa,3.912946428571429,26,False,3.75,8,2,17,6,1
ccc9b08c98878eea5e11ac84b601698e,2.94375,18,False,2.625,19,0,2,12,4
751ee6c81082fab84330c4b335c7ae74,3.767857142857143,19,False,3.708333333333333,31,4,12,2,1
997f575b99d815afef302c26f9909b89,4.933035714285714,30,False,5.0,13,27,3,0,0
0da80f1770787b170d0f1b5a39551adb,2.8776041666666665,29,4,3.4375,13,0,2,17,10
409fb230033a0ee15c65684c42e37385,3.900595238095238,24,False,4.1875,13,4,15,4,1
7bf07718625307fcffabcae2c80d5c87,2.78125,22,False,2.75,29,0,1,10,11
d397e656df932032df3e04efd6dd7db5,2.9,31,5,3.166666666666667,15,0,5,13,13
a029ff874f16acf9c6e7996e3f50a0ca,3.7455357142857144,31,4,3.375,5,0,16,11,4
5404ea0d679f249a53a01b7776208d14,2.8110119047619047,29,3,2.875,9,0,0,18,11
a28aa05cc21bc3ad59a488064f6a14cf,3.543154761904762,25,4,3.0,13,1,5,13,6
96a1aad1a505e0786f404180ac5d3dd6,3.838392857142857,23,False,4.0,19,2,16,3,2
7d097e62f8320df4bfc0702ba2ad576b,2.3473214285714286,24,5,3.375,19,0,6,7,11
a3efda984d8f59980d46cdd99a759fe9,2.9444444444444446,33,4,3.166666666666667,5,0,3,23,7
6f287d56bb69e151bf5a302f359990d4,4.727103625541125,33,5,4.75,3,19,11,3,0
8430f9cb03a649bf8f668e5575d8464c,3.8746031746031746,28,False,3.875,10,1,18,9,0
1bd6dde986af8f7f23da770ac98ac968,3.9508838383838385,38,5,3.625,1,6,23,8,1
76cf94b014d6a982cd78570ae11113cc,4.041294642857142,29,4,4.3125,10,12,10,7,0
43140ae13199187502980ae113dbf2a1,3.0863095238095237,29,False,3.0,6,1,6,15,7
bcde79f75b687fe5a98940cbfa906b9c,4.291666666666666,7,5,4.5,3,3,3,1,0
a417549b5976e826db8b6994ec1623e9,3.5416666666666665,16,3,3.75,10,2,7,7,0
dae62999eb3c0eefa338a89b6f695bfe,4.895833333333334,22,False,4.75,14,18,3,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,4.511904761904762,27,5,4.375,3,11,15,1,0
4694e7e21b0efc6b92f66f1b9226660d,4.65297619047619,29,False,4.833333333333334,10,20,8,1,0
85b5aeea6471a6cb070ef93d050ffa54,4.377380952380952,18,False,4.125,8,9,6,3,0
9fec7c299421bce20fcc63258c333016,4.325,15,4,4.0,22,5,9,1,0
29bd451ef214d7d762bcee8153dde513,4.174107142857142,29,3,4.125,4,10,15,4,0
037baad829ece85325a148976f8e10b7,4.640476190476191,23,False,5.0,7,16,6,1,0
4c32546a308ec8baff66256890f68707,4.81547619047619,27,5,5.0,6,21,6,0,0
f4ae3bebf1e898bd081d43efe621b79d,4.529166666666667,23,False,4.75,11,12,10,1,0
d9add04b1a2e120ca6404de2641f8cc7,3.958333333333333,22,3,4.0,12,5,11,6,0
f00afb520377b23d79542c1635d69f69,4.785416666666666,24,False,5.0,2,19,4,1,0
ab653192306d01da31020aa2294ae82b,4.060416666666667,19,False,4.0,10,4,13,2,0
b1c989240363751c41e5c759fd45ae25,4.385416666666666,20,False,4.0,14,8,12,0,0
71ac53b9ad70eaaf321b7f3201a96ac0,4.493452380952381,22,3,4.5,5,11,11,0,0
1bb897236999513f5e9b4e9fea24d7ca,3.439583333333333,19,False,3.166666666666667,10,2,7,7,3
60114c863639f4a01bfeaec256df6cd5,4.730952380952381,28,False,5.0,1,19,8,1,0
6cd4b2329fd2887c23ca1475672a58b9,4.430208333333334,25,4,4.25,7,14,9,2,0
8058b72aec1c89e572310eb9a9c69540,3.5833333333333335,11,False,3.25,24,1,4,5,1
1ad1e6e44d6863fe0524019124755155,4.167410714285714,30,False,4.125,9,9,16,3,2
9d5a69ed582741f2515107e67857f747,4.00625,17,False,3.75,11,4,9,3,1
b72ec7924393e0d71664e3b7924413b7,3.994047619047619,23,False,4.0,7,6,10,7,0
2eb78b683fabce0350b99608fe5e84ff,3.6791666666666667,21,False,3.875,5,1,13,6,1
3a3ab7488bb01b75b0e25b7901e53251,4.65625,17,False,5.0,13,13,4,0,0
f72fca72ab53347670cd26c9504c890c,2.911309523809524,25,False,3.0,3,0,1,20,4
549aef61403781f0d377a1da11d2bc50,4.660416666666666,23,False,4.875,7,15,7,1,0
668d4b7acc830c191bfcab404cc3fa84,3.885416666666667,18,False,3.875,14,2,11,4,1
7c8f8c688d663508054bbb5470b0f1b2,3.7874999999999996,21,False,4.0,4,1,15,5,0
9e6dc3b4eb2c674511f2d66eb775274c,4.376785714285715,21,False,4.125,2,10,10,1,0
4a436ff2f0b7119c6fb5c4da120ab4c5,4.125,18,False,4.0,5,3,13,2,0
693d632059500fd672c7f899ab3e895f,3.975,19,False,4.0,8,1,16,2,0
ef32887906f5487d666920a4bfc9668c,4.050595238095238,22,False,4.0,11,5,15,2,0
395e9590a14cc0dc2e9a0930423c8f6d,3.3041666666666667,22,False,3.0,2,0,7,13,2
c6f634b95b0d2c0331287f86a7b45c45,3.9708333333333337,21,5,4.333333333333334,5,5,12,4,0
ddbb14a7e450dd3af364636049b1a854,3.479166666666667,22,4,3.333333333333333,2,1,7,14,0
6d7f2977a68041957384d367732cac14,4.570833333333333,19,False,4.875,15,12,5,2,0
19b93bbd3b85c75f899aa23eabbfbd38,3.45,21,4,3.333333333333333,4,1,9,10,1
0a218c7b1c00b6207dc9d56c218c1dcf,3.986607142857143,21,False,4.0,2,6,12,2,1
b2cab7b65e45c2a37d3e234616a59c96,4.822619047619048,23,False,5.0,10,20,2,1,0
66647b16005dc8d944ba2d5e82b82187,4.677083333333334,18,False,5.0,16,13,5,0,0
fec5e0566fecf11aa4011f267b47f4fc,3.7604166666666665,17,False,3.875,14,0,10,6,1
c89168707b16dfa4ad1865cdbba42b37,4.375,19,False,4.0,6,6,13,0,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.6,17,False,4.875,25,10,6,1,0
c49fd3e3bc4b295eaf3410b670249136,3.6279761904761907,20,False,3.875,8,3,9,6,2
e0f81d3f7c94193974c80270886beb44,3.8125,22,False,4.0,8,3,12,6,1
a5dd3a2db0a6b54809913c36ff7672cd,3.0982142857142856,23,False,3.0,0,0,4,18,1
352e29a793f2f4de0cf5ab7eda44c88c,4.4375,16,False,4.125,10,7,9,0,0
b16af2220fb73cc9aa09f10297e5b6d3,4.094047619047619,20,False,4.0,6,3,16,1,0
ee7637f9f070f0d2ce069b07c86700d6,4.6875,18,False,5.0,11,12,6,0,0
259499aedf7ca150df9d54f981547b61,3.7222222222222223,24,4,3.875,14,3,11,9,1
e4a6bc2b88860d518164830de67c02f0,3.897321428571429,27,3,3.9166666666666665,4,4,16,6,1
472af347f3f5eb842d68e8704a614e66,3.6125,25,3,3.7916666666666665,6,3,9,11,2
4ae764ba96c445926a7bc1df6a913b72,4.877777777777778,37,5,5.0,4,30,7,0,0
4eeae7397d66036b3657acc77c98df14,4.040674603174603,24,5,4.583333333333333,14,7,13,3,1
a8bda8964489eeb88b8e31c1b35e2fe1,4.4186507936507935,30,5,4.875,5,16,11,2,1
c84a1e034f026066938508dcb18502d9,4.697222222222223,24,4,4.916666666666667,8,16,7,1,0
c04ec521612b3575630cf7aa4003a364,3.870833333333333,23,False,4.0,12,5,10,7,1
55039fb65f08588ccfed5f7c92eda592,3.574404761904762,17,False,3.875,24,6,4,7,0
62f052024d8ee3d9b49e7992c5103fcd,3.925,24,False,4.0,7,2,17,5,0
3c0fde958afa18108defd88daae2b72d,3.864285714285714,26,4,4.0,12,5,15,5,1
556b43d0916e2c598d66e9f844f3a818,4.6646825396825395,25,False,4.875,7,18,6,1,0
c7e4acc11a114f6698bb856e9460ea72,4.385416666666666,24,False,4.125,7,10,13,1,0
34cfb5c41691184c4558fa43dad725ef,2.895833333333333,20,False,3.0,8,0,3,13,4
554554ec8d63d2365cc8c52ca9219427,4.642045454545455,30,4,4.791666666666667,3,17,12,1,0
62335b3f2e35f9becaa188c9ef1e9920,3.828125,17,False,4.0,4,0,13,4,0
e7ac30c944029100466e70604bdc8f91,3.4625,20,False,3.875,11,1,8,7,4
71b6611684f4808e15c00da0b3ea38ef,4.843181818181819,36,5,5.0,2,29,7,0,0
8925587386d4f8ae93abed6845d69d52,3.3482142857142856,23,4,3.7083333333333335,2,2,6,13,2
34e044a82cb70088a1d3ee34ffc34dcd,4.755636724386724,35,5,5.0,7,26,7,2,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.522321428571429,21,3,3.7916666666666665,4,0,12,7,2
20214d2bc88c9453ea9399fccc83fa13,4.73015873015873,19,False,5.0,12,12,7,0,0
324fbfd7327456ffd0d5411e3be6bb23,4.822222222222223,30,5,5.0,5,26,4,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.60625,19,False,4.8125,10,12,7,0,0
a4fe5a8bea234303a339703045e22483,3.6763392857142856,32,False,3.75,4,6,14,9,3
c08c987e14c696aaa236c6f0a551c528,4.559722222222222,32,False,4.6875,9,19,11,2,0
bc924b1674a6ae2ab9d6d0eee33f3297,4.0890625,35,False,4.0,4,15,12,6,2
2da1e28290cfb443f0beb0cdb2d88448,3.888392857142857,28,False,4.125,13,3,17,6,2
970567147319f92673050ff5db929dba,4.521230158730159,37,False,4.479166666666666,4,20,14,3,0
bb80eace3d5364953e8feb9cf69bb141,3.9305555555555554,30,False,3.75,8,9,11,8,2
f8526054aacca745522f07775221fe68,4.0077380952380945,28,3,3.5,7,8,11,6,3
66895dfb5e59f974469e11f677a7b75c,4.103298611111111,34,False,4.3125,4,11,17,5,1
5ce2af6fa3560409faa33872afff01f4,4.0078125,22,4,4.125,22,4,14,2,2
3fbb991b199abf08e6e2c325e3075f23,4.057291666666667,36,False,4.25,1,13,14,7,2
5edd7814da73cb9304e29942a2e9cdcf,3.7196180555555554,36,False,3.65625,3,3,26,3,4
b5c51c3e1576693233d2cdde81533068,2.9652777777777777,39,3,2.75,4,0,7,15,17
816539251cb9531972a103cf5fa89f29,2.7973845598845597,34,3,2.75,10,0,1,20,13
b137eeb85ca88eff554a2dee89420448,4.257787698412699,37,False,4.0,1,14,14,9,0
8ad55ea4181a0e379a996ea8e9896749,2.8640873015873014,33,3,2.75,2,0,3,18,12
e8a27a56e81e36f28cdcbe2658598029,4.130456349206349,27,False,4.0,15,13,9,3,2
8605dcb51828637efa10a0f58b037ac7,3.8035714285714284,32,False,3.5,3,4,17,8,3
5719097a4bec215c0c47984550601a3f,3.25,29,False,3.0,7,0,11,10,8
52c589cf8f65c664d0319db02c784b9e,3.9006944444444445,38,False,4.0,3,5,24,7,2
2b22f1f9369c7d2458a71c2f7621d7fa,3.319642857142857,37,False,2.875,1,1,9,22,5
5f2aa23e6940958cd02ce452c2a34886,3.501785714285714,23,False,3.25,8,3,7,11,2
0130ff572bdc96c4b0814b3e64080ca7,4.753571428571428,24,False,5.0,4,17,6,1,0
9443e514f943005c80cd80f078e9730c,4.391666666666667,18,False,4.0,9,6,12,0,0
d5734c3229d13ee22be22758aa6dc142,4.150595238095239,24,False,4.0,1,5,16,3,0
fbff0c8700a95277a15ac6004a72364b,4.645833333333334,16,False,4.875,18,10,6,0,0
face2ad949e5d2c2856715d8c4f5bb1d,4.770833333333334,12,False,5.0,18,9,3,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.494791666666666,26,False,4.75,13,14,11,1,0
c47730752e9190141cbbf4fea7149ccf,3.85,19,False,4.0,6,1,13,4,1
5b84ea843cdd90f4e089e34c7ff125f3,4.3125,18,False,4.0,9,8,7,3,0
970b4c270b594c64ba466c926e69956e,4.779166666666667,17,5,5.0,6,14,3,0,0
7ee9000fc89851cb3eaf804fdf75d43d,4.3375,20,False,4.125,12,8,11,1,0
bc55d35989b78faf4a44437b80333532,4.5625,24,3,3.895833333333333,9,13,11,0,0
7b6188b500a173827147513d6823037b,3.748809523809524,23,False,4.0,2,2,13,7,1
309a3023b133cce0ffd87f74c0eef88e,4.071428571428571,21,False,4.125,2,8,7,6,0
ce1a103f5734e7cff9483d660b452d34,4.641517857142857,25,False,4.8125,1,15,7,3,0
338366739575a6188ed1c00250adc9de,3.866071428571429,17,False,4.0,9,2,10,5,0
e2ec644376d3bae6cb28e15f3bd2553f,4.69375,24,False,4.9375,8,16,8,0,0
29caad59a9d592879033c7cc2b5ece95,4.141666666666667,20,False,4.0,6,6,12,2,0
de8efe0de674980de24d2a4f8091fa7b,3.8214285714285716,23,False,3.875,6,5,9,9,0
207e553acabe94ebb4543b0ae9518f0f,4.7,21,False,5.0,14,14,7,0,0
ff41757784344bc77b23c64377fb705d,3.982142857142857,22,False,4.0,2,5,11,6,0
27198d843b4addb84cb73a0acb2e4da7,4.591666666666667,23,False,4.25,1,12,10,1,0
c5e4363d45122ebafc75cf359197ced6,4.393750000000001,19,False,4.125,3,9,10,0,0
db1afefd57522d95dc38b1c553dac1d1,4.0529761904761905,23,4,4.0,6,5,14,4,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.878571428571428,22,False,5.0,2,19,3,0,0
f374573838c8ed9ed8e2e57145a40b71,4.845833333333333,22,False,5.0,5,18,4,0,0
4e05d7f49599faec40d66041b491486b,3.803571428571429,21,False,3.875,2,5,8,6,2
ab7a3475bec5e42ecd5e1415d4346155,2.908333333333333,21,False,3.0,11,0,0,18,3
254917d12726ec44c773e176f6fddc37,2.953125,26,False,3.0,12,0,4,16,6
d24f5bb279e4006e97ed9054804ba576,3.9145833333333333,20,False,3.875,13,2,12,4,2
02938aed87ba5b1054296b2a0ef7d4f8,4.510714285714285,22,False,4.125,11,11,11,0,0
40ff35266011fce1966d43c0835504df,3.216517857142857,26,False,3.0,11,1,6,14,5
0e008fe0216b5f305cf552ad71a5ed90,2.833333333333333,24,False,2.875,5,0,1,16,7
debb9ad6982359c45e5aa496747e57aa,2.675,21,False,2.875,18,0,0,13,8
616521bc1b633b999835bdba6c2fc3e5,3.939285714285714,20,False,4.0,12,2,13,5,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.2821428571428575,22,5,4.583333333333333,5,9,10,3,0
09446e64d5f5a26f01c556cff7d63e76,4.738095238095237,21,False,5.0,15,14,7,0,0
46aa0692f9801e48eea895551f77c5a0,2.602678571428571,26,False,3.0,5,0,1,16,9
2c80c71596c1dac26d43785f41a26dc4,2.979166666666667,21,False,3.0,13,0,2,16,3
9d25df4274fe06ee4bc22e8563c0e7b6,4.0,21,False,4.0,9,2,16,3,0
7699f9a287a0ddcad38dbdf6a8800959,3.304166666666667,17,False,3.0,11,0,5,12,0
b5ffa562fb39138b643aaf9334d1f544,3.78125,14,False,4.0,27,2,8,4,0
9662b83af0c70e96b556b90cfdbc1e6c,3.0833333333333335,20,False,3.0,2,0,6,10,4
e2b89375d1529d881ff3556d88099331,3.2125,19,False,3.875,20,1,10,6,2
adb0fef56be34492404005b3990c41a5,3.845833333333333,19,False,3.875,14,2,11,6,0
2df3f6f0b78a2e5e3e156af74ac08508,4.029761904761905,21,False,4.0,13,3,13,5,0
9fdb2b42da26c782d2c0867559edb4f2,3.979166666666667,21,False,4.0,6,1,18,2,0
0cb57e363d3b81405540068cc57aa69e,3.95,20,False,4.0,9,1,16,3,0
ea30f310d2142b5945e033d95cf89b27,2.8285714285714287,22,False,3.0,13,0,0,16,6
39828c1cfc421c452c976d1e6ca652cc,3.2,19,False,3.0,5,1,5,12,1
220d7d1865d0390ec6d59f1ea7f4489c,3.9330357142857144,21,False,4.0,10,0,19,2,0
25dcdf28405a70e071bcd19945075261,3.5357142857142856,26,4,3.6458333333333335,2,3,11,10,2
def3697b71e9c3b6a4734254fb2c7476,2.905952380952381,22,False,3.0,5,1,3,12,6
b47afd6cb302ce97897ad6fe296cccd7,3.604166666666667,21,False,4.0,11,1,12,7,1
1cdd4a872f55807cfd25c47b298b99e6,4.571428571428571,22,False,4.875,5,14,6,1,1
6eeabb3416a188d52d74aca4688e577d,2.4958333333333336,17,False,2.125,21,0,1,10,6
063c370f1807e39bf82af8428f11f279,4.192857142857143,22,False,4.0,5,5,15,2,0
883a6923ff458f4b8156e69218b2c926,3.975,20,False,4.0,3,4,13,1,2
abeca2000e94cf1e0ff601e6500d1bd3,4.333333333333334,8,False,4.0,0,4,4,0,0
73e8b2c552156d4e14b80e25ea004a03,4.057142857142857,20,5,4.25,5,4,10,6,0
c6f14e373395e241bb507138d7dc4876,3.1916666666666664,20,False,3.0,5,0,7,11,2
1b8e3be99a588889333eb7947eea91fa,2.6904761904761907,10,4,3.375,2,0,1,5,4
f657ee7286c737be52f8dc7fd3b7964b,3.7041666666666666,21,False,4.0,6,3,11,6,1
21ecf1907f35c65e773e8f6fd85f4719,3.6904761904761907,22,4,3.875,8,1,14,6,1
56419428bcc8e31562b0a7418b7472ed,3.7979166666666666,24,False,4.0,13,1,18,4,1
182bb0389be19365a8375bcebf2af350,3.520833333333333,26,4,3.5,1,1,9,16,0
d10e3f6b8645110e1f45feb54e8721cc,3.4916666666666667,20,3,3.125,8,2,10,7,1
c2dfc005dfaa401ed0162d3582968e5e,3.2886904761904763,23,4,3.375,17,0,6,15,2
97e98b4dbe12cff4cc48a5714352ab1c,3.8833333333333333,20,4,3.875,14,4,12,2,2
dc967d27848a9ad1a4d0acc68a69de21,3.75,21,False,4.0,6,2,14,4,1
c3230581f76a4eae2b3c843a7138af1b,2.8041666666666667,24,False,3.0,3,0,1,17,6
db3adba89872da2a47fd9bf6a64e61b0,3.8625,20,5,4.25,7,2,13,4,1
cdd87b81de5452f01e674592026cda92,4.85,20,False,4.9375,13,18,2,0,0
b5407bff19253b64127da981de5574e9,3.341666666666667,21,4,3.375,15,1,7,11,2
76ecca6bbb0edf15bd80049a8684fad3,2.825,23,False,3.0625,3,0,1,17,5
80d109238dea208bdba2d36b344bde7f,2.428571428571429,27,False,2.1875,13,0,1,11,15
889ed7b9192068b9acfa95b916257287,4.177083333333334,19,False,4.0,4,5,13,1,0
6e8cfbe2682159ade595a46817e1f771,3.397321428571429,25,False,3.125,6,2,8,11,4
53157167446d0bfddf4e8308cb880504,4.0,14,False,3.75,0,0,14,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.919642857142857,16,4,4.0,3,3,10,3,0
