name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
8419c38890ec79eee8ac99dd1feab973,3.833333333333333,13,False,4.0,0,0,9,4,0
82d0336359980e1b1c8e781ec8f06ac9,3.0625,9,False,3.166666666666667,9,0,2,6,1
d9c0a5f30027a24d60c6dffdca3795db,4.95,15,False,5.0,0,14,1,0,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.5,9,False,3.166666666666667,4,0,5,3,1
a27d22c63cfeb3ef0dd481c15f474c43,4.854166666666667,8,False,5.0,10,6,2,0,0
8389fb252bd9a94c8ee0be746879b4eb,3.0833333333333335,10,False,3.0,5,0,2,7,1
71bb12eaf755a18396684ed4ab781683,5.0,12,False,5.0,14,12,0,0,0
c23d6434b504b719a21f0dfdf95e1bc1,4.15,11,False,4.166666666666666,2,4,6,1,0
a26ed5349f39bc8726f832b058060923,5.0,20,False,5.0,2,20,0,0,0
00f9e4e5fb13e9285b144c149d9b5e49,2.875,9,False,3.0,4,0,0,7,2
20551f05e7448317544ffb6c89f7e0f2,3.35,9,False,3.0,3,0,3,6,0
de3c9ca5d162c379a4af4a58d4d0ea09,4.9375,12,False,5.0,3,11,1,0,0
a5ed0444d9af7977d13348e1a7e94010,3.8863636363636362,17,False,4.0,0,0,13,3,1
c9f30b6afd5dea2e89461287d5df5365,4.833333333333333,10,False,4.833333333333334,6,6,4,0,0
d413b25e74e8f579448121a50e6ef7f0,3.833333333333333,11,False,4.166666666666666,0,0,9,2,0
d7a687a45bd3c8f54efbe14fc17dcc01,2.8666666666666667,12,False,3.0,6,0,1,7,4
889822d1f6c197da75ff4ee5dabea0d5,2.533333333333333,11,False,3.0,4,0,1,4,6
e2a5e680ae374095f317eb405ffccbfa,3.142857142857143,12,False,3.5,3,0,3,8,1
ccc9b08c98878eea5e11ac84b601698e,3.1,12,False,3.0,7,0,4,6,2
751ee6c81082fab84330c4b335c7ae74,4.041666666666666,7,3,3.875,22,2,3,2,0
997f575b99d815afef302c26f9909b89,4.733333333333333,8,False,5.0,10,6,2,0,0
0da80f1770787b170d0f1b5a39551adb,2.880952380952381,14,False,3.0,4,0,1,9,4
409fb230033a0ee15c65684c42e37385,3.125,13,False,3.166666666666667,4,0,4,8,1
7bf07718625307fcffabcae2c80d5c87,2.65,9,False,3.0,8,0,1,4,4
d397e656df932032df3e04efd6dd7db5,2.7857142857142856,15,False,3.0,0,0,0,9,6
a029ff874f16acf9c6e7996e3f50a0ca,3.4642857142857144,15,False,3.166666666666667,4,1,7,5,2
5404ea0d679f249a53a01b7776208d14,2.9,11,False,3.0,3,0,1,7,3
a28aa05cc21bc3ad59a488064f6a14cf,3.783333333333333,11,False,3.666666666666667,5,3,2,6,0
96a1aad1a505e0786f404180ac5d3dd6,3.886904761904762,14,False,4.0,7,2,7,5,0
7d097e62f8320df4bfc0702ba2ad576b,3.333333333333333,10,False,3.5,11,1,3,4,2
a3efda984d8f59980d46cdd99a759fe9,2.9,11,False,3.0,5,0,0,9,2
6f287d56bb69e151bf5a302f359990d4,3.8055555555555554,15,False,4.0,5,4,4,7,0
8430f9cb03a649bf8f668e5575d8464c,3.857142857142857,14,False,4.0,3,1,10,3,0
1bd6dde986af8f7f23da770ac98ac968,3.869047619047619,14,False,3.166666666666667,0,3,5,6,0
76cf94b014d6a982cd78570ae11113cc,4.0,14,False,3.5,2,5,5,3,1
43140ae13199187502980ae113dbf2a1,2.9166666666666665,14,False,3.0,2,0,1,10,3
bcde79f75b687fe5a98940cbfa906b9c,3.857142857142857,8,False,4.0,5,1,5,1,1
a417549b5976e826db8b6994ec1623e9,2.8,14,False,3.0,7,0,4,6,4
dae62999eb3c0eefa338a89b6f695bfe,4.885416666666667,15,False,5.0,8,12,3,0,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,4.280448717948718,26,False,4.833333333333334,1,16,8,2,0
4694e7e21b0efc6b92f66f1b9226660d,4.75,15,False,5.0,7,11,4,0,0
85b5aeea6471a6cb070ef93d050ffa54,3.763888888888889,18,False,4.0,6,1,8,9,0
9fec7c299421bce20fcc63258c333016,3.664285714285714,14,False,4.0,11,2,7,5,0
29bd451ef214d7d762bcee8153dde513,3.2083333333333335,11,False,3.333333333333333,5,1,3,7,0
037baad829ece85325a148976f8e10b7,4.886363636363637,20,False,5.0,5,15,5,0,0
4c32546a308ec8baff66256890f68707,4.288888888888889,20,False,4.833333333333334,2,12,7,1,0
f4ae3bebf1e898bd081d43efe621b79d,4.527777777777778,17,False,4.833333333333334,5,9,8,0,0
d9add04b1a2e120ca6404de2641f8cc7,3.55,12,False,4.0,9,0,7,5,0
f00afb520377b23d79542c1635d69f69,4.802083333333333,21,False,5.0,2,13,8,0,0
