name,avg,marks,exam
f94df1ccb7200c934cc6538f63fd6b0f,4.19375,14,False
b4c32128564ac8d8222ddcc296374cc3,4.013257575757576,19,False
fe9d64d873767cd9dafc1974796f8200,4.321428571428571,17,False
a98dcc97968ddb23a20bbdcd75aee33d,4.0,8,False
bd959e897f8ee1f52cd2cf19b15d36c9,4.214285714285714,15,False
bb2dd7958238777e86d5b3778c136bd7,4.339285714285714,18,False
7f97ec48e8f41463948379a1af625e73,3.3833333333333333,10,False
cd789eb9d99a1155e22b41adb6d1a7d8,4.09375,8,False
1a3d7fa6369287aae14e196480729acf,3.75,7,False
1aaa441834fa768ef549f7143b67f66e,3.2916666666666665,7,False
b9ba0c31024531421e488a573976b560,3.5,7,False
8c42f2bfe5055ee445efb3d4bee258b4,3.15625,8,False
ee5519a14a8314369aae2ebc2b7ce49a,4.147916666666667,30,False
295fc62b38a4372cbb8bbeafc65b5c99,4.173611111111111,20,False
eeed79c9b0a063b1ba2323cb26a786ee,4.083333333333334,6,False
e16c481ee1a32d5cdcc890cd0ef738ff,2.4166666666666665,6,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.25,9,False
289953d3152e28aa7ef181e9045d9383,3.375,9,False
968de22e612a47471536c1dbb334ab3f,3.9642857142857144,11,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.822916666666667,13,False
d0baff53895827d338f44097192a5acd,2.5972222222222223,14,False
5d73c86b00d94471d82478793f3bbe81,4.083333333333334,15,False
2c21d7b52e118fcd2f2819ff0c940816,3.6294642857142856,12,False
33937cbba9106cd6ac855a5f7a3c41b3,4.16875,14,False
3d20945d95fae263b77f138a4398d6e4,4.107142857142858,11,False
bee6df0f22eaf7f17297fb1f72b437cd,3.8125,9,False
7061e1204ec53327e4f3fe26c40440fb,3.5267857142857144,12,False
1bfc24ac192d2d6d26d54caa75151a10,3.791666666666667,11,False
07619df023ce3923b201051dbecdf509,3.8333333333333335,14,False
ce439ddc4e59b7af765e3cb535f46a06,4.01875,14,False
