name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
7917529895ad624c8362875f547bcf02,3.9046875,26,False,4.0,36,10,9,3,4
f307e1ae7b394bba8df231f4128fbdd8,3.9194444444444443,42,False,4.0,4,13,21,5,3
3c4f13e9b56f19379641a2f9f8902131,4.865462662337663,34,False,4.166666666666666,29,21,12,1,0
3dfb0495cf63f6aa25fc5876dc978d3e,2.840550595238095,39,False,2.7291666666666665,16,0,7,15,17
a82182397f71c0e607269d4fa9b2041e,4.889508928571429,45,False,5.0,7,32,13,0,0
6190774db670cc0545602a739cc3c0f5,4.433996212121212,37,False,4.166666666666666,24,16,18,3,0
a2d9c82c516e88729a0cd1d0fcf4d130,4.696527777777778,37,False,4.84375,10,22,14,1,0
d1d56f09927416b41b53613ee058ea89,3.6644965277777777,48,False,4.0,6,10,23,8,7
1d5c9220fd04ee6f58668389fe6d4072,3.5234375,42,False,3.75,8,6,15,17,4
92dad094bb3f24a16036f54e868d492c,2.156919642857143,34,False,2.0,6,0,2,2,30
0023f75ba5f954a7c66169d17a06ea3a,4.2671875,39,False,3.5,6,11,5,14,9
a3af6c76f41db18e337d6799429562ee,3.1442708333333336,34,False,3.0,10,2,11,12,9
6f22760d08b168eb07735313521567db,4.149404761904762,35,False,3.833333333333333,16,5,14,10,6
6b616d408f099f54e03a0fd2973178af,2.8635416666666664,29,False,3.25,20,1,5,9,14
49d7656fd3576c0ed4b7cf4db3886e59,4.041666666666667,25,False,3.75,22,8,10,3,4
8419c38890ec79eee8ac99dd1feab973,3.7647569444444446,43,False,3.9375,2,14,15,9,5
82d0336359980e1b1c8e781ec8f06ac9,2.969866071428571,22,False,3.25,24,0,4,10,8
d9c0a5f30027a24d60c6dffdca3795db,4.6451208513708515,58,False,4.84375,3,32,19,5,2
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.6125,31,False,3.125,8,2,14,11,4
a27d22c63cfeb3ef0dd481c15f474c43,4.318303571428571,37,False,3.875,18,15,18,3,1
8389fb252bd9a94c8ee0be746879b4eb,2.9125744047619047,37,False,3.0,9,0,8,14,15
71bb12eaf755a18396684ed4ab781683,4.489583333333334,12,False,4.041666666666666,39,6,5,0,1
c23d6434b504b719a21f0dfdf95e1bc1,4.171354166666667,41,False,3.71875,4,10,20,8,3
a26ed5349f39bc8726f832b058060923,4.858829365079365,49,False,4.875,4,43,6,0,0
00f9e4e5fb13e9285b144c149d9b5e49,2.845982142857143,29,False,2.75,13,0,4,10,15
20551f05e7448317544ffb6c89f7e0f2,2.7576388888888888,31,False,2.9375,12,0,5,15,11
de3c9ca5d162c379a4af4a58d4d0ea09,4.545684523809523,45,False,3.9375,3,26,18,1,0
a5ed0444d9af7977d13348e1a7e94010,2.955208333333333,38,False,3.0625,3,1,8,18,11
c9f30b6afd5dea2e89461287d5df5365,3.8664434523809526,34,False,3.875,13,6,22,5,1
d413b25e74e8f579448121a50e6ef7f0,3.907924107142857,34,False,3.6875,11,6,17,9,2
d7a687a45bd3c8f54efbe14fc17dcc01,2.935416666666667,24,False,3.0,14,1,5,14,4
889822d1f6c197da75ff4ee5dabea0d5,2.8404761904761906,32,False,2.875,12,1,5,10,16
e2a5e680ae374095f317eb405ffccbfa,3.314285714285714,26,False,3.125,10,3,7,15,1
ccc9b08c98878eea5e11ac84b601698e,3.6,21,False,3.75,13,4,5,10,2
751ee6c81082fab84330c4b335c7ae74,3.9379464285714287,33,False,4.0,39,13,11,6,3
997f575b99d815afef302c26f9909b89,4.958333333333333,43,False,5.0,20,42,1,0,0
0da80f1770787b170d0f1b5a39551adb,2.9961805555555556,33,False,3.125,10,2,4,21,6
409fb230033a0ee15c65684c42e37385,3.984821428571429,34,False,4.0,17,10,17,6,1
7bf07718625307fcffabcae2c80d5c87,2.639434523809524,31,False,3.0,23,1,2,21,7
d397e656df932032df3e04efd6dd7db5,2.8206845238095237,33,False,3.0,12,3,5,16,9
a029ff874f16acf9c6e7996e3f50a0ca,3.3039682539682538,39,False,3.0,5,2,12,21,4
5404ea0d679f249a53a01b7776208d14,2.7443824404761905,34,False,3.0,9,0,3,20,11
a28aa05cc21bc3ad59a488064f6a14cf,3.3732638888888893,33,False,3.125,11,3,8,15,7
96a1aad1a505e0786f404180ac5d3dd6,4.900520833333333,41,5,5.0,15,36,5,0,0
7d097e62f8320df4bfc0702ba2ad576b,3.2002976190476193,30,False,3.041666666666667,22,4,6,16,4
a3efda984d8f59980d46cdd99a759fe9,2.875,33,False,3.0,12,2,7,19,5
6f287d56bb69e151bf5a302f359990d4,4.5040404040404045,48,False,4.875,6,39,9,0,0
8430f9cb03a649bf8f668e5575d8464c,4.71781994047619,45,5,5.0,10,37,8,0,0
1bd6dde986af8f7f23da770ac98ac968,3.657142857142857,38,False,3.875,1,4,18,15,1
76cf94b014d6a982cd78570ae11113cc,4.155555555555555,36,False,4.125,7,18,15,3,0
43140ae13199187502980ae113dbf2a1,2.871875,32,False,3.125,9,2,8,13,9
bcde79f75b687fe5a98940cbfa906b9c,4.116666666666667,13,False,4.333333333333333,6,8,4,1,0
a417549b5976e826db8b6994ec1623e9,3.2016369047619047,37,False,3.25,16,1,15,20,1
dae62999eb3c0eefa338a89b6f695bfe,4.8601190476190474,40,False,4.8125,15,37,3,0,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,4.573885836385836,52,False,4.225694444444445,3,30,20,2,0
4694e7e21b0efc6b92f66f1b9226660d,4.534548611111111,45,False,4.53125,12,26,18,1,0
85b5aeea6471a6cb070ef93d050ffa54,3.9364583333333334,35,False,3.9375,6,2,27,6,0
9fec7c299421bce20fcc63258c333016,3.8791666666666664,27,False,3.75,28,7,19,1,0
29bd451ef214d7d762bcee8153dde513,4.706646825396826,47,False,4.4375,3,26,21,0,0
037baad829ece85325a148976f8e10b7,4.901413690476191,48,False,4.552083333333333,9,43,4,1,0
4c32546a308ec8baff66256890f68707,4.989583333333334,51,False,4.666666666666666,10,48,3,0,0
f4ae3bebf1e898bd081d43efe621b79d,4.735491071428571,43,False,4.78125,8,35,8,0,0
d9add04b1a2e120ca6404de2641f8cc7,4.032552083333334,35,False,4.0,14,6,28,1,0
f00afb520377b23d79542c1635d69f69,4.961805555555555,52,False,4.9375,1,50,2,0,0
ab653192306d01da31020aa2294ae82b,4.03515625,29,False,4.0,14,8,20,1,0
b1c989240363751c41e5c759fd45ae25,4.373809523809523,35,False,4.0,13,19,16,0,0
71ac53b9ad70eaaf321b7f3201a96ac0,4.628422619047619,44,False,4.506944444444445,8,24,20,0,0
1bb897236999513f5e9b4e9fea24d7ca,3.890625,36,False,3.5,12,1,26,8,1
60114c863639f4a01bfeaec256df6cd5,4.827083333333333,50,False,4.65625,1,48,2,0,0
6cd4b2329fd2887c23ca1475672a58b9,3.959375,37,False,3.6875,13,4,26,7,0
8058b72aec1c89e572310eb9a9c69540,3.120833333333333,26,False,3.125,24,0,4,21,1
1ad1e6e44d6863fe0524019124755155,3.990104166666667,38,False,4.0,11,5,30,3,0
9d5a69ed582741f2515107e67857f747,3.953125,30,False,3.875,11,3,23,4,0
b72ec7924393e0d71664e3b7924413b7,4.0000744047619055,44,False,3.8125,5,7,30,7,0
2eb78b683fabce0350b99608fe5e84ff,4.358705357142857,38,False,3.8125,8,9,23,5,1
3a3ab7488bb01b75b0e25b7901e53251,4.793309294871795,41,False,5.0,19,31,8,2,0
f72fca72ab53347670cd26c9504c890c,3.7143229166666667,48,False,3.15625,3,6,21,9,12
549aef61403781f0d377a1da11d2bc50,4.809722222222222,55,False,4.96875,10,43,10,2,0
668d4b7acc830c191bfcab404cc3fa84,3.671875,40,False,4.0,16,7,18,8,7
7c8f8c688d663508054bbb5470b0f1b2,3.7456833964646465,54,False,3.84375,5,10,28,15,1
