name,avg,marks,exam
aafbec5aef464dfe93d119b1183c82aa,3.4075210813492065,54,False
f94df1ccb7200c934cc6538f63fd6b0f,4.221763392857143,40,False
b4c32128564ac8d8222ddcc296374cc3,3.8167782738095237,54,False
69d48916ea9f583830ae4b3e4f096758,3.8705729166666667,57,False
9d1c87ca6269f9f9234d29d805a6e0f4,3.259729972718254,56,False
fe9d64d873767cd9dafc1974796f8200,3.7686089409722223,64,False
55fb2c5f8cb448c7174fbe701e130134,3.4938856336805557,63,False
650176b444c2d329eb03af43f2d9f97c,4.014136904761905,31,False
c4d00648e39608c5bf28169d69556124,3.0440104166666666,47,False
1f0d86aa4e40a136444e0d23428cd93d,4.320318700396825,71,False
4318a6adc567e50c4c69c76b982857a3,4.449011036706349,68,False
242bff2a2d673ecf6e728d905611fd2a,2.7647224195075757,67,False
7c9dd92f5cc2123af5169a3a3b7fbf54,4.001471185064935,54,False
09d1997da504906eb1f4b5d6c5e6ac01,3.71499255952381,58,False
295fc62b38a4372cbb8bbeafc65b5c99,3.5783854166666664,61,False
39cf1523763e37265f92522e71b77dc4,3.3994512648809523,56,False
0087aed8e727df26d2215dac2b657dd2,3.872142180735931,76,False
f326b787e8037eb6c8db949486b9621e,3.15625,31,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.409468005952381,65,False
cf03d87626a205024c2984e9602d918f,3.4392469618055554,65,False
94aeff15005056b2c8888821b771516b,4.929170005341881,77,False
6277907f67cecf080200e88f4a48186b,2.6521329365079365,76,False
66fc58ed6270f67033fe580773961f02,3.525,27,False
a11ee2d194aeb239c2d3e01c33d9002b,4.264689515128968,64,False
bca85d843f74a1c89df70666e84e4c33,3.136049107142857,59,False
1a722fa8a1b48456156ffaa93156487a,3.1103980654761907,57,False
03b58e15d8bbf00629be209041b5b25f,3.9074869791666664,41,False
5db0948a7137bb3dff2258db5b4644ac,2.9409877232142856,49,False
d0d7d41c3bd6a8193e532f1e81a6f007,4.686073908730159,61,False
bb39c1b1ad3b0aa7149647cc83d59cc7,2.9583426339285714,52,False
3e8f7e5c8e7613ee2c34db32092b11a5,4.219196428571429,57,False
d798c048c3beb722a8ea205155bc0d56,3.831547619047619,43,False
c44330842b004a50ef8d23e7a205fbf5,4.684040178571429,73,False
3aafdcc9aca053c5418f3caff243c570,3.7365234375,64,False
9ecb1bd081d204ea37f96a31a35a1b23,4.373079427083333,57,False
ed6742bc98a44efd72586750fc9e915b,3.5936383928571427,35,False
a03a1848671e06e9a66e9793817f9b9a,3.2516857328869047,61,False
8d0018c77be1e5505a5dd1d545b9be44,4.21181640625,61,False
0f53a8fb58f9095deaa6e54109470fe5,3.738970269097222,65,False
ce16a646eab35a470acc2fca7279ead7,4.727790953621032,68,False
d10072f3e3a2892574284af43d68a317,3.998930431547619,40,False
0469d7d92adab52077907b8855214a6c,4.129451884920635,71,False
1e7e35d99b90b23306683820add1eaef,4.269754464285715,58,False
a4ef0fe0b1675eb172676b05c9f2eb0e,4.096482049851191,57,False
3b207302ccef13fd691c962aecf7f785,3.744466145833333,49,False
5c3f0bf52d8427c4da13746cfc32340e,2.8773871527777777,56,False
2466fe27260b1ad17745f79c409c5a81,3.332040550595238,53,False
862d0a250e5ae1a1dc944fcbc9701f99,3.823139880952381,46,False
d4948bcdad19fa5c7a5321b8860a7f48,3.7444444444444445,54,False
2590c2b7bc81139e64cbb09ea4ad1e9d,2.961439732142857,46,False
29be169b1222ae5b7fe67fbe9f4348a2,3.3214518229166665,54,False
743ebae6ae60f9979ecf13781bec95b4,4.13037109375,56,False
02746a63b1e9827119655438422015f4,3.4061383928571427,59,False
6e18910a51fa0368ef1b886f3eda5be3,3.8995985243055555,55,False
ff587c8210d1c4e4c0773659223506e8,3.663104538690476,60,False
f5502477d7e3ddb6936136d97b3214be,2.775093005952381,32,False
c57cb254039b4a39f9c703e03841a2ac,2.841220238095238,52,False
95a9dd0ac114f838bd2e6878bd26854a,2.889081101190476,51,False
a995831e59210bf228fea5a6ac1dd6d9,3.9190538194444446,60,False
97e07026c65a7e2b3633b3a6a11bb532,3.4727213541666666,45,False
3cebf898b273ce6d87716c939c0880b9,4.130013020833333,50,False
402b3defb44cc39e5e29e5376dcafb20,2.983049665178571,59,False
c56757593ad8c40e021c94dddb963d55,3.809251469017094,73,False
fcccb7bcabd87de0310cb45fbea003d8,3.133500744047619,47,False
a02dde01f049318399bd94ebc99640ca,3.484461805555555,60,False
d8872f7e8e9f44fdde2995d738fbbae5,4.117850378787878,57,False
214f84b6938b34dc4c46af9b1c40ad2a,3.4713588169642855,57,False
8d48e35320132734a415d66de3af4179,3.196986607142857,51,False
9ebc8bb664394e720e0a096ff1424771,4.173583209325397,58,False
f2e659fa94217da7ba481612705b16f9,4.135881696428571,67,False
9b218434c30f02a48757465b0466f9c5,3.4608196924603174,58,False
d9f690bf18cc8631361fa1e227c2b086,3.7502170138888893,48,False
d402c529db9f4556725535ec8350ff6e,3.2928571428571427,48,False
bff0a75b70b5b411c745ebe0f6a7b475,0,0,False
4c468ea03c2469650912a0675ddcc86a,3.1796937003968253,51,False
7597a5147550cfee5e89921315a08f9d,2.675967261904762,46,False
8d0fc5af53837130b518c8bf660eac7f,3.920107886904762,52,False
952349b8986f1ca8a85adb2277795388,3.2783358134920633,53,False
4cd18ff1e4fdec71761f49333f28bf6b,4.092447916666667,48,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.311284722222222,49,False
9f95c972eb23f97c683132f74aa2ba13,3.204947916666667,45,False
9755d035efa0630afb61642fd843caae,3.236681547619048,52,False
12c299df821886e03f4fbfa881581366,0,0,False
ed93ea2f12f9abc978f80a919e230a22,3.36875,47,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,4.219791666666667,39,False
4b7f384452f14bfd6bc864e29617553d,2.8704737103174605,50,False
4516da54240bd85aa0ee7821b3a67e03,3.470572916666667,45,False
054755e789540ecb6019b09b47c0fcd4,3.448958333333333,33,False
ef32887906f5487d666920a4bfc9668c,4.105013020833333,39,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,4.210323660714286,52,False
85f9a0d92a19efda3edbf9a3bbde5349,2.3978701636904765,36,False
9fce69d1e9b7f1551899adde35cf4e7c,4.232034350198413,53,False
2bff185369056e55446b8478b17e5fb1,4.198177083333333,44,False
9873e710e634752e3a6a979cbf039ba0,4.055078125,50,False
2b185a6515d436ce3f4940c3618407a6,4.636991567460317,50,False
02ae32afa7a982a6f96adfee07c4ba88,4.277951388888889,53,False
2c8c6a1621b4c5872c51e22a1f73a0df,3.9658854166666666,46,False
00f28ecf37c202fecfcfcf50fc29da7f,2.908063616071429,42,False
740cd216057cc36e66fa7fd985c4769a,2.8375868055555555,48,False
4edfd983f7dd19b3a7af1b350ff3a815,2.5875,21,False
411da9e6cfb187fb2b59ee8d1389753e,4.763095238095238,42,False
d2242d77f9cf9aaefefb1134c14b1a7f,3.828125,46,False
fe089703e98a208c6dbc9ce5e5712cb1,4.816276041666667,50,False
351d5188bbb2fc64503e4022292c3896,3.932372271825397,49,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.474385445283883,78,False
0187572fcd4b351e8bf217c2896c23c5,2.9380809349071066,65,False
9ed2ad8201c5056588a45559e34ef270,3.7457139756944446,74,False
c68524b1b911ff94f028bc1f7dccb6f0,3.926674107142857,29,False
55f4723ca946f4b2c35dda9e02e33fe5,3.577597966269841,59,False
5f35ba30187e5e858227e6a432d1b915,3.6155717329545456,67,False
bd959e897f8ee1f52cd2cf19b15d36c9,3.974723518668831,77,False
ac47577822a5ad916e78a14df04200ed,3.135044642857143,62,False
bb2dd7958238777e86d5b3778c136bd7,3.264248511904762,43,False
7f97ec48e8f41463948379a1af625e73,3.750213068181818,80,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.389126970035173,72,False
703ea5b94fe952099fd2559e0785b5ec,3.7388857886904763,68,False
1a3d7fa6369287aae14e196480729acf,3.4355240462662335,59,False
1aaa441834fa768ef549f7143b67f66e,2.9692313058035715,55,False
904ba13dba89f38816673506b3210ab6,3.5939467921401516,77,False
c21a186b04f1d8c358c8b157e4bcead9,2.639949156746032,72,False
b9ba0c31024531421e488a573976b560,3.632620287698413,63,False
ee5519a14a8314369aae2ebc2b7ce49a,4.0493884154040405,80,False
24454accebeb0af480f9884d25ceec4c,3.7016803075396827,71,False
eeed79c9b0a063b1ba2323cb26a786ee,3.010540674603175,61,False
6ed3435f381d0f907dd0d2d73bfaddff,2.9815873579545453,75,False
fdbce8e408d8155289164c8ca57bda99,2.9927083333333333,26,False
702b2d2f8ab1ab2b58e0d865de7113c6,3.733072916666667,62,False
61b54536a9c3e10db5eb1da4b3f597d9,2.9484848484848487,34,False
0270a9549d79975b08ead71c834b4387,2.1726190476190474,13,False
7197b0b7aa9ab101f93657525caa1aba,0,0,False
968de22e612a47471536c1dbb334ab3f,4.0815166170634924,59,False
561c5f0c3867a4a95f13a97ff379a0e0,3.2,9,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.4969494047619047,34,False
d0baff53895827d338f44097192a5acd,2.8618675595238097,35,False
5d73c86b00d94471d82478793f3bbe81,3.253720238095238,33,False
2c21d7b52e118fcd2f2819ff0c940816,4.292447916666667,56,False
33937cbba9106cd6ac855a5f7a3c41b3,4.82197730654762,59,False
3d20945d95fae263b77f138a4398d6e4,4.132040550595239,51,False
bee6df0f22eaf7f17297fb1f72b437cd,4.615992373511904,55,False
07619df023ce3923b201051dbecdf509,4.177757626488095,59,False
5f56324d979e73bbbfaab5173a8810d7,3.751866319444445,55,False
790600c4a77202991602d95aa6e8a6b6,3.5756603422619047,58,False
6b99d477dcd516cba6511795f33eee22,3.4277808779761907,43,False
300bccca84223ccc8422bd3f311c3be7,4.062779017857142,49,False
9e01458014bb5e9a2f4cf6e8203f66da,3.787434895833333,50,False
e7470623982f75dd5419893ecf0a636d,3.847842261904762,46,False
009c1c291057dbfc68d0eb368ca75a61,3.7503906249999996,37,False
3842dfd0d83ed12797fd1f69e0b5569f,3.328524925595238,40,False
f3946420147462cb05844d2b0e5b45e2,4.849469866071429,50,False
cb203b70b79c526c38d048449f99a805,3.5421875,41,False
9e4b0cc27c495a6675f237a46c172433,3.960239955357143,55,False
6a80b1bda3b7f2abc60f613e133d7e98,3.870811631944444,45,False
ad15472abed391af8fa8fda527038a5a,2.7515252976190476,53,False
d2643dea1de8f6dc9bcedb82b421e96e,0,0,False
bfb3bf6eda2bc262e41d243424300c46,0,0,False
72ef30e9f58d570646664989b6c798c0,0,0,False
1f108b69bf2560a9593400649b8f95d1,3.4102585565476193,41,False
fc43d9ac59e8ef7635389860118d76e3,2.6311011904761905,29,False
f5e7e8f3541bc350618bba8aab56a04e,3.2555989583333336,32,False
a9a328c02ad9ecf2cbe8656e1509e834,3.8323660714285714,45,False
48eade09ab1c4f79227f3cc5215ab62a,2.840625,34,False
cd5405aeff599c6de9e45f566619a479,3.222563244047619,42,False
ebffab2f056ebef13973f81d315d8c72,4.536393229166666,52,False
a8f90d8a5d0366cb080147d5f092a871,2.9487630208333333,27,False
33fc6f85fd89d24368cf820f791bba08,3.9458472842261907,44,False
fd8e1d0aed2e6ad59d5ce4c2a21686c1,3.3510044642857144,45,False
38c9f3c4d3e5943fd41cdf467eaff24b,2.629208519345238,40,False
2fd54dc5b196c1ff517a1fe2224bf36a,3.56328125,42,False
eed317dbf76b54eb92a49efd503cbb0b,4.596261160714286,45,False
b8b03202d65028c4ff543e13b4acc17f,3.5173177083333336,45,False
0c2588ec3e97b1c61c4f5388df34b752,3.3586495535714285,41,False
c612ab9cfd59321499a2d28261f8612b,2.6,10,False
67e608852d0d29cf0188d7c04e81e672,3.620303199404762,44,False
2978adffbbec9b7dd88bea0412892f9e,4.307694692460317,50,False
2fb64048e64eafee1c86a0c3b0741c6a,3.641796875,53,False
1f4deb13ca398e18a877a1302dbb59c5,4.4780009920634924,50,False
8fe7d4a1e860debda4154105eff196de,2.6734188988095235,42,False
b1f9677febc81a32ed2ffc4be7aed7d0,3.7669007316468255,48,False
6abbe822017fc3a3eaacb02d2ed81b8f,3.5407118055555555,49,False
2e349ba13968554c566b78c715da2e52,2.5423735119047617,28,False
8ebe19a3a4b0e76855e0bc0073be56ba,3.769661458333333,29,False
3819be7d550cc80dd1742bc5fa318050,1.4,5,False
71073471d04f0df383f9f2acfb5f02f6,0,0,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.9413659474206346,64,False
dce168d1b83e37ccdfaa21394f5f1195,2.8811166914682538,75,False
f51822419561cdf49705bf22dc9a0b01,4.544456845238095,41,False
6586eb36b4b51be5760bc28925fed531,2.721809895833333,41,False
71d835381e0cc8bed06f8a4937f4242a,4.156998697916666,45,False
0335d3672d546b1fc6c0806dda12814e,4.054166666666667,13,False
49deb0b24b00f94a4ceea72c89d97db5,2.7654651284045815,65,False
bc38f6e9f0e8dac65cb2813246032876,3.932221912202381,54,False
04f23fe195fcd602df4209c2dcffadca,2.7968098958333334,45,False
596a19b87afd4717ef6cc5f3fafbf578,3.8234375,44,False
f2823a2edd8713e303e0bfac283b2aa8,4.1748046875,48,False
2b1734217d7b3e852fab10f9ba21e112,4.070740327380952,46,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.202362351190477,46,False
5ca3c89a624fbdffb868692b3e791150,3.549723307291667,39,False
0cf09f81136178368c60d52a13e04e1d,4.035556175595238,46,False
9932072c7b3ab33d11a6f928baf421d0,4.156412760416667,49,False
ce04cd728e15e849e7afb9e5c022c5a1,4.134895833333333,36,False
61cc99cc8be8a75158bc2c47421169eb,4.023897879464286,41,False
c93ce49065976b15d33789cdbf58f514,4.900425502232143,41,False
042bab26ca899b2a8504314d817d4a3f,3.9889276413690475,46,False
933df7a6e1156435958028b74831dda0,3.999153645833333,35,False
761eef2e475bdd3192599d3fe2dc401f,4.87739025297619,49,False
20de592d1ef2087eac273dcfe05419db,3.086346726190476,33,False
43877b0c19061467dfe3f2e27a74d64e,3.2904017857142858,37,False
4beb8e1dceca7c30c800cbb89d81f996,4.077571614583333,48,False
97b0d520cf097a924d6f700ad87e9bd1,4.147881789434524,48,False
6902ec4940abaa7a5879a9b274872ac3,2.8514601934523807,45,False
04a5ee9fe934ff365ba88bc54479094b,2.8432266301406925,58,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.083610026041667,44,False
15f9aeadbea66dcb63d2157ef94d635d,4.285970052083333,53,False
bd163adf2225fd917c5ee777811c6529,0,0,False
ea47417303adc8a1c0b534dc6bdb3ef0,2.2,5,False
9f02c54c689294dad4ddd592503e463c,3.165564968885281,64,False
d65bb6aacf81ff25bc12bb1f99852f45,4.265468439980159,74,False
928dd776831d9dc5ce657f38c5391660,3.034526909722222,70,False
dd12cb3865f0431019e3bbecd96b515f,3.381994047619048,56,False
60d27711a827e2c1d9d3f23f13fa25e8,4.578748139880952,52,False
fd064b0d7a9f321054344e742f67b897,3.9224564985795456,63,False
7e57fac6f20c4ca365ad31cb1fd44696,3.3092642383658006,65,False
614fce1f0ff4511d4fb75454515f6244,3.9546316964285717,34,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.4600773358585863,77,False
3e25b471d467e2e7b0a8b926be7221c2,2.4159880050505054,63,False
1adc6949731f8319ee382244c8dde252,3.986228214060245,70,False
4de21876bec8d8738866ff901ba1b559,3.8551580255681817,75,False
412de135f8b4659473a492129c3c8863,4.590581597222222,83,False
42472f745a08a352f4a22a5b8faaada6,3.2379548836580088,67,False
24c9313866521768a36641457091b890,4.703527180284993,73,False
2e3cca721b18d07b37cf8167e7a230e8,3.903559027777778,74,False
e16c481ee1a32d5cdcc890cd0ef738ff,3.142556423611111,48,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.9826171875,76,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.9152797506313135,79,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.549467329545455,70,False
1203523e70fca54b6783978f15d890a2,3.8942762586805557,66,False
289953d3152e28aa7ef181e9045d9383,4.049181547619048,63,False
0f6760c11da5fec6d0b2650d4005ec69,0,0,False
af9e11ab20a94486b1a0c9343d1a6efe,0,0,False
d7e607e7b349ddaa6314088bf5e20c14,0,0,False
37cec4939d30d634c67aa5f0b1c663f8,0,0,False
1d35ecab5d3d12a5f9019a6516576a37,0,0,False
ee0375d885b27adae27069c5394bcd19,2.0,1,False
98657dfbe3fb0edbbfcd41f7038153e7,3.935989357864358,49,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.6806454613095236,70,False
1c4bdb85a95671cbb24065e88be8dc81,3.5357421875,61,False
4ab575828b2b424a209a90942d6cb164,2.633138020833333,45,False
b4cec0bdb88b89f2bed484576d6e0ed8,2.9710844494047617,67,False
5d3427ce32e0472069220432b165a994,3.2376488095238094,52,False
ab17bb9e7a320eb4e500b1d740838aec,3.822482638888889,63,False
d653028da423d486028ed7d07add71c6,3.813123139880952,59,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.4134503517316017,63,False
603989f22623258efab8fcaf0fe911f7,3.9169921875,44,False
06916193a3f1c642cfc5d450aece7afc,2.9270635695684524,69,False
5081d02e85af917dc6b835d14d893098,3.1722307477678573,60,False
8c42f2bfe5055ee445efb3d4bee258b4,3.0718005952380953,66,False
170b40a2bd97b7732e069563aaf11357,4.875153776887175,76,False
385f96151ae4c38dd697d64d30ceec83,3.3247705853174603,56,False
acbbfea2c71a2912f86fa75196ea6f09,3.4209263392857143,59,False
9966b0dc693a6d8419e8df471b928794,2.7865441524621213,68,False
b751de40dc42c9c243c2511905d002b3,4.207356770833333,63,False
59af183ff5c4344c5bc11e6a614fe60c,3.5071614583333335,56,False
80fbb1a70739cf843a875dc34c6e5ccd,3.37613777281746,55,False
882197bf1c0caee04608be43cc83adcc,3.0603922526041667,64,False
0e6ad3557017e7b6540046122630f189,2.9386300223214286,62,False
571cff20203d3b6596af54e164b11372,2.843740699404762,51,False
9e1cb04b5938e6b4938d99842d166fc4,4.944134424603175,60,False
cc5bb09969cec44bc4837da261edcdfc,4.226167224702381,56,False
f7e2dd810c4344eef4594d9e43f53cc1,2.644723462301587,61,False
f94df1ccb7200c934cc6538f63fd6b0f,2.1666666666666665,3,False
1ed42f894d17be558cd1c493f02d83ee,2.2738095238095237,13,False
c68524b1b911ff94f028bc1f7dccb6f0,2.4,5,False
12c299df821886e03f4fbfa881581366,2.889504419191919,79,False
707f318f283b1c67d388076c8f72fe1d,3.08631993006993,85,False
3ae8aac64c0222dcec94acc25c14807e,2.75,8,False
fdbce8e408d8155289164c8ca57bda99,1.6428571428571428,7,False
993287f84833b6b698b6c3d474f1f691,2.916200466200466,53,False
4edfd983f7dd19b3a7af1b350ff3a815,2.8125,20,False
