name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
c04ec521612b3575630cf7aa4003a364,4.236458333333333,29,False,4.0,22,11,12,5,1
55039fb65f08588ccfed5f7c92eda592,4.016927083333334,20,False,3.25,56,5,6,7,2
62f052024d8ee3d9b49e7992c5103fcd,3.783203125,30,False,3.75,30,5,14,10,1
3c0fde958afa18108defd88daae2b72d,3.7567708333333334,30,False,3.75,25,5,9,14,2
556b43d0916e2c598d66e9f844f3a818,4.386458333333334,37,False,4.0,12,13,14,9,1
34cfb5c41691184c4558fa43dad725ef,2.3495349702380954,32,False,2.75,4,0,3,21,8
554554ec8d63d2365cc8c52ca9219427,4.30703125,38,False,4.0,9,18,15,5,0
62335b3f2e35f9becaa188c9ef1e9920,3.2032738095238096,35,False,3.0,11,3,14,16,2
e7ac30c944029100466e70604bdc8f91,3.458333333333333,23,False,3.25,29,4,7,10,2
71b6611684f4808e15c00da0b3ea38ef,4.315476190476191,33,False,4.0,17,17,12,4,0
8925587386d4f8ae93abed6845d69d52,3.8404017857142856,38,False,3.25,2,4,9,21,4
34e044a82cb70088a1d3ee34ffc34dcd,4.003738839285714,29,False,4.0,35,7,10,10,2
5977f32e3ae3f5c2f823d8bd7d466f3d,3.2928199404761904,39,False,3.0,11,2,17,16,4
20214d2bc88c9453ea9399fccc83fa13,4.630859375,30,False,4.0,13,10,7,10,3
324fbfd7327456ffd0d5411e3be6bb23,4.980422247023809,42,False,5.0,10,33,9,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.895796130952381,38,False,5.0,6,28,9,1,0
a4fe5a8bea234303a339703045e22483,3.19296875,37,False,3.25,1,4,12,19,2
c08c987e14c696aaa236c6f0a551c528,4.060416666666667,40,False,3.625,3,4,21,10,5
bc924b1674a6ae2ab9d6d0eee33f3297,3.9989025297619047,34,False,4.125,5,6,16,7,5
2da1e28290cfb443f0beb0cdb2d88448,3.029427083333333,23,False,3.75,15,2,9,7,5
970567147319f92673050ff5db929dba,3.43125,37,False,3.75,16,11,17,8,1
bb80eace3d5364953e8feb9cf69bb141,3.7994791666666665,33,False,4.125,9,6,18,4,5
f8526054aacca745522f07775221fe68,3.8735677083333333,36,False,3.875,6,2,21,6,7
66895dfb5e59f974469e11f677a7b75c,4.001171875,29,False,4.0,3,10,17,1,1
5ce2af6fa3560409faa33872afff01f4,2.79296875,19,False,3.0,38,0,2,7,10
3fbb991b199abf08e6e2c325e3075f23,4.186681547619047,34,False,4.25,1,12,14,5,3
5edd7814da73cb9304e29942a2e9cdcf,4.241852678571428,38,False,4.125,0,10,21,5,2
b5c51c3e1576693233d2cdde81533068,2.4765625,21,False,2.75,15,0,0,12,9
816539251cb9531972a103cf5fa89f29,2.655989583333333,28,False,2.75,8,0,0,11,17
b137eeb85ca88eff554a2dee89420448,4.276209077380953,38,False,4.0,0,10,19,6,3
8ad55ea4181a0e379a996ea8e9896749,2.71875,21,False,3.0,16,0,0,11,10
e8a27a56e81e36f28cdcbe2658598029,3.586328125,27,False,3.875,4,2,11,9,5
8605dcb51828637efa10a0f58b037ac7,4.41640625,37,False,4.125,5,11,19,2,5
5719097a4bec215c0c47984550601a3f,3.3880208333333335,26,False,3.0,21,2,9,6,9
52c589cf8f65c664d0319db02c784b9e,4.490420386904763,48,False,4.25,2,17,28,2,1
2b22f1f9369c7d2458a71c2f7621d7fa,3.087109375,32,False,3.0,3,1,3,19,9
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,2.555877976190476,45,False,2.0,14,0,0,26,19
0130ff572bdc96c4b0814b3e64080ca7,4.947395833333333,66,False,4.875,14,56,10,0,0
7b6f5204c150049f1ef4bb92bcba7f13,0,0,False,3.0,16,0,0,0,0
9443e514f943005c80cd80f078e9730c,3.613151041666667,40,False,3.25,37,0,17,23,0
d5734c3229d13ee22be22758aa6dc142,3.7825985863095237,62,False,3.75,6,1,45,16,0
fbff0c8700a95277a15ac6004a72364b,4.0109747023809526,58,False,4.0,12,9,46,3,0
face2ad949e5d2c2856715d8c4f5bb1d,4.412007068452381,53,False,5.0,31,43,10,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.197130766369048,53,False,4.125,13,20,33,0,0
c47730752e9190141cbbf4fea7149ccf,4.310686383928571,58,False,4.0625,2,35,22,1,0
5b84ea843cdd90f4e089e34c7ff125f3,3.9663194444444443,41,False,3.75,38,0,36,4,1
6503d69bfe9ce3ec7a4bb74d5ea05386,3.9197374131944445,57,False,4.0,18,1,45,11,0
a4a995bc0038b2431b304c12a490e52d,3.2198056175595235,50,False,3.0,12,2,18,30,0
970b4c270b594c64ba466c926e69956e,4.058296130952381,58,False,3.75,13,4,51,3,0
7ee9000fc89851cb3eaf804fdf75d43d,3.782496279761905,45,False,3.75,17,0,27,18,0
bc55d35989b78faf4a44437b80333532,3.837868923611111,56,False,4.0,9,0,48,8,0
7b6188b500a173827147513d6823037b,3.311607142857143,28,False,3.25,13,0,3,19,6
309a3023b133cce0ffd87f74c0eef88e,3.0081225198412698,57,False,2.875,5,1,7,37,12
ce1a103f5734e7cff9483d660b452d34,2.9842013888888888,46,False,3.0,15,0,4,41,1
338366739575a6188ed1c00250adc9de,2.9254092261904763,46,False,2.75,18,0,2,34,10
e2ec644376d3bae6cb28e15f3bd2553f,3.9527436755952383,54,False,4.0,11,3,46,5,0
29caad59a9d592879033c7cc2b5ece95,3.33718998015873,53,False,4.0625,14,5,29,17,2
de8efe0de674980de24d2a4f8091fa7b,3.2549479166666666,45,False,3.25,22,0,21,21,3
207e553acabe94ebb4543b0ae9518f0f,4.316666666666666,59,False,4.75,9,34,25,0,0
ff41757784344bc77b23c64377fb705d,3.7481026785714286,51,False,3.75,13,2,29,20,0
27198d843b4addb84cb73a0acb2e4da7,4.801703559027778,57,False,4.71875,14,26,29,2,0
c5e4363d45122ebafc75cf359197ced6,4.359908234126984,53,False,4.75,23,39,13,1,0
db1afefd57522d95dc38b1c553dac1d1,3.111160714285714,38,False,3.0,37,0,9,29,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.9622659350198415,62,False,4.9375,12,54,8,0,0
f374573838c8ed9ed8e2e57145a40b71,4.995551215277778,67,False,5.0,15,65,2,0,0
4e05d7f49599faec40d66041b491486b,2.6352864583333333,52,False,3.0,1,0,1,39,12
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.5617745535714285,57,False,3.625,14,4,27,20,6
254917d12726ec44c773e176f6fddc37,2.702901785714286,43,False,3.375,26,1,2,22,18
d24f5bb279e4006e97ed9054804ba576,3.9338541666666664,43,False,3.875,23,6,24,12,1
02938aed87ba5b1054296b2a0ef7d4f8,4.6904296875,62,False,4.8125,9,46,11,4,1
40ff35266011fce1966d43c0835504df,4.134756324404762,54,False,3.6875,13,8,28,13,5
0e008fe0216b5f305cf552ad71a5ed90,3.163653273809524,55,False,2.9375,8,4,15,25,11
debb9ad6982359c45e5aa496747e57aa,3.075762648809524,50,False,3.833333333333333,12,7,26,12,5
616521bc1b633b999835bdba6c2fc3e5,4.068229166666667,51,False,3.875,26,15,23,10,3
3a586e9bd7807f4d68716b0d1e6fb4c9,3.599627976190476,46,False,4.0,25,20,11,13,2
09446e64d5f5a26f01c556cff7d63e76,4.760557021103896,61,False,4.6875,15,42,16,3,0
46aa0692f9801e48eea895551f77c5a0,2.854808407738095,55,False,3.0,5,4,10,29,12
7ac2a33b2ef73caf7499eb5f9d9865e1,3.630208333333333,22,False,4.125,24,6,6,6,4
2c80c71596c1dac26d43785f41a26dc4,2.7885323660714283,41,False,3.0,19,2,6,13,20
641a226af4b680f4b2bc5dc274d274b2,4.303903149801587,62,False,3.96875,4,29,27,6,0
7699f9a287a0ddcad38dbdf6a8800959,2.939778645833333,38,False,2.75,23,2,6,17,13
