name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
8058b72aec1c89e572310eb9a9c69540,2.797222222222222,23,False,2.875,10,0,2,10,11
1ad1e6e44d6863fe0524019124755155,3.759573412698413,29,False,3.75,8,3,17,7,2
9d5a69ed582741f2515107e67857f747,3.310714285714286,23,False,3.25,8,2,10,9,2
b72ec7924393e0d71664e3b7924413b7,3.227678571428571,25,False,3.25,11,0,10,12,3
f8f75507d759952099c9331b4ddb3d09,4.5,2,False,0,4,1,1,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,0,0,0,0,0
53157167446d0bfddf4e8308cb880504,4.079166666666667,23,False,3.75,22,7,8,8,0
2eb78b683fabce0350b99608fe5e84ff,3.2944805194805196,39,False,3.25,1,1,18,17,3
3a3ab7488bb01b75b0e25b7901e53251,4.52711038961039,33,False,5.0,8,19,12,2,0
f72fca72ab53347670cd26c9504c890c,3.0069444444444446,35,False,3.0,3,4,4,16,11
549aef61403781f0d377a1da11d2bc50,4.319196428571429,35,False,3.75,12,16,14,3,2
3388e87e3899094591d1c04dd59a658f,3.325,26,False,3.0,3,5,4,12,5
668d4b7acc830c191bfcab404cc3fa84,3.6333333333333333,32,False,3.75,15,6,15,9,2
7c8f8c688d663508054bbb5470b0f1b2,3.7758838383838382,36,False,4.0,8,7,17,11,1
4a436ff2f0b7119c6fb5c4da120ab4c5,4.136011904761904,31,False,4.0,8,10,13,8,0
693d632059500fd672c7f899ab3e895f,4.190972222222222,38,False,4.125,5,13,16,7,2
ef32887906f5487d666920a4bfc9668c,3.7958333333333334,20,False,3.75,18,4,8,8,0
395e9590a14cc0dc2e9a0930423c8f6d,3.515079365079365,34,False,3.25,6,6,11,15,2
c6f634b95b0d2c0331287f86a7b45c45,3.7541666666666664,36,False,3.75,1,7,13,13,3
ddbb14a7e450dd3af364636049b1a854,3.1919642857142856,28,False,3.0,10,1,7,15,5
6d7f2977a68041957384d367732cac14,4.301388888888889,31,False,4.0,10,11,15,5,0
19b93bbd3b85c75f899aa23eabbfbd38,3.2621031746031743,32,False,3.0,8,3,7,18,4
0a218c7b1c00b6207dc9d56c218c1dcf,4.011904761904762,30,False,4.0,7,8,15,7,0
b2cab7b65e45c2a37d3e234616a59c96,4.718269230769231,43,False,4.75,6,29,12,2,0
66647b16005dc8d944ba2d5e82b82187,4.604324494949495,40,False,4.75,7,24,14,2,0
fec5e0566fecf11aa4011f267b47f4fc,3.7519841269841265,33,False,4.0,3,7,15,9,2
c89168707b16dfa4ad1865cdbba42b37,4.108680555555556,31,False,4.0,8,11,15,5,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.57717803030303,33,False,4.25,11,19,13,1,0
c49fd3e3bc4b295eaf3410b670249136,3.857142857142857,27,False,3.75,16,7,11,7,2
e0f81d3f7c94193974c80270886beb44,3.8015873015873014,28,False,4.0,8,3,15,10,0
a5dd3a2db0a6b54809913c36ff7672cd,2.7513392857142858,32,False,3.0,2,2,1,17,12
352e29a793f2f4de0cf5ab7eda44c88c,4.238095238095237,30,False,4.0,6,11,15,4,0
b16af2220fb73cc9aa09f10297e5b6d3,4.011458333333334,25,False,4.25,13,8,13,4,0
ee7637f9f070f0d2ce069b07c86700d6,3.932291666666667,24,False,3.75,16,10,8,4,2
259499aedf7ca150df9d54f981547b61,3.2107886904761904,30,False,3.0625,7,4,6,19,1
e4a6bc2b88860d518164830de67c02f0,3.730282738095238,31,False,3.84375,1,6,13,11,1
472af347f3f5eb842d68e8704a614e66,3.157738095238095,28,False,3.03125,7,1,6,19,2
4ae764ba96c445926a7bc1df6a913b72,4.576388888888889,43,False,4.59375,10,27,11,5,0
4eeae7397d66036b3657acc77c98df14,3.365625,25,False,3.729166666666667,11,3,9,10,3
a8bda8964489eeb88b8e31c1b35e2fe1,3.4291666666666663,27,False,3.75,6,4,10,13,0
c84a1e034f026066938508dcb18502d9,3.8307291666666665,31,False,3.875,6,4,16,11,0
c04ec521612b3575630cf7aa4003a364,3.4571428571428573,25,False,3.8125,12,6,8,11,0
55039fb65f08588ccfed5f7c92eda592,3.932291666666667,20,False,4.0,22,3,8,9,0
62f052024d8ee3d9b49e7992c5103fcd,4.0421875,26,False,3.9375,14,6,16,4,0
3c0fde958afa18108defd88daae2b72d,3.8062500000000004,24,False,3.8125,12,4,9,10,1
556b43d0916e2c598d66e9f844f3a818,4.451546717171718,42,False,4.15625,4,21,13,8,0
34cfb5c41691184c4558fa43dad725ef,3.09375,28,False,3.0,5,2,6,14,6
554554ec8d63d2365cc8c52ca9219427,4.2923768939393945,42,False,4.333333333333333,5,22,7,13,0
62335b3f2e35f9becaa188c9ef1e9920,3.650595238095238,34,False,3.9375,2,6,6,22,0
e7ac30c944029100466e70604bdc8f91,3.5817708333333336,31,False,3.875,10,4,12,15,0
71b6611684f4808e15c00da0b3ea38ef,4.1296875,33,False,3.9375,7,9,20,4,0
8925587386d4f8ae93abed6845d69d52,3.4922619047619046,29,False,3.09375,2,3,9,17,0
34e044a82cb70088a1d3ee34ffc34dcd,4.499851190476191,28,False,4.25,14,10,11,7,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.4900297619047618,31,False,3.875,6,4,7,20,0
20214d2bc88c9453ea9399fccc83fa13,3.697172619047619,32,False,3.90625,9,6,6,20,0
324fbfd7327456ffd0d5411e3be6bb23,4.060714285714286,30,False,3.9375,6,8,15,7,0
f6c937f9ed53ed39efec3a55d36f772c,4.061958874458875,37,False,3.9375,4,11,17,9,0
a4fe5a8bea234303a339703045e22483,3.9989583333333334,26,False,3.75,2,12,5,5,4
c08c987e14c696aaa236c6f0a551c528,3.8744047619047617,23,False,4.0,4,9,4,10,0
bc924b1674a6ae2ab9d6d0eee33f3297,3.49375,24,False,3.75,7,2,11,9,2
2da1e28290cfb443f0beb0cdb2d88448,4.375,23,False,4.25,10,11,5,6,1
970567147319f92673050ff5db929dba,3.963541666666667,25,False,3.75,9,7,8,10,0
bb80eace3d5364953e8feb9cf69bb141,3.984375,25,False,4.0,7,10,8,5,2
f8526054aacca745522f07775221fe68,3.46875,21,False,3.25,7,5,3,9,4
66895dfb5e59f974469e11f677a7b75c,4.221031746031747,27,False,4.25,1,12,9,6,0
5ce2af6fa3560409faa33872afff01f4,3.033333333333333,15,False,3.0,17,1,2,8,4
3fbb991b199abf08e6e2c325e3075f23,3.799603174603175,29,False,4.0,1,8,11,7,3
5edd7814da73cb9304e29942a2e9cdcf,3.958333333333333,27,False,4.0,0,6,13,7,1
b5c51c3e1576693233d2cdde81533068,3.375,28,False,3.0,6,2,7,13,6
816539251cb9531972a103cf5fa89f29,2.9017857142857144,25,False,3.0,5,0,5,11,9
