name,avg,marks,exam
88eda369a889a30474e729c047a28e7b,3.9291666666666667,21,False
8d578d8dbc3e181d020ed7122bbc6f2e,3.611904761904762,26,False
926c3d3e12e14c881d0cb80ec5ab8d63,4.066964285714286,26,False
4d2e20cca9f15707fa411b93856bc8ff,3.932142857142857,14,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.3819444444444446,18,False
53cdd22a2b158a9851b85da7bd114775,3.21875,16,False
4def02655451351f60c99998c974ec4f,4.182738095238095,18,False
846faa2d38ada14ad7667787e200d0b1,3.857142857142857,16,False
60d27711a827e2c1d9d3f23f13fa25e8,4.145833333333333,13,False
69d48916ea9f583830ae4b3e4f096758,3.8452380952380953,17,False
9d1c87ca6269f9f9234d29d805a6e0f4,3.2714285714285714,22,False
55fb2c5f8cb448c7174fbe701e130134,3.6041666666666665,14,False
650176b444c2d329eb03af43f2d9f97c,4.117424242424242,21,False
c4d00648e39608c5bf28169d69556124,3.200892857142857,12,False
1f0d86aa4e40a136444e0d23428cd93d,4.104166666666666,14,False
4318a6adc567e50c4c69c76b982857a3,4.040178571428571,19,False
ab17bb9e7a320eb4e500b1d740838aec,4.017857142857142,16,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.5875000000000004,16,False
1adc6949731f8319ee382244c8dde252,3.6517857142857144,15,False
603989f22623258efab8fcaf0fe911f7,3.4583333333333335,9,False
7c9dd92f5cc2123af5169a3a3b7fbf54,3.6875,18,False
09d1997da504906eb1f4b5d6c5e6ac01,3.428571428571429,17,False
39cf1523763e37265f92522e71b77dc4,3.8083333333333336,14,False
24454accebeb0af480f9884d25ceec4c,2.830357142857143,16,False
59af183ff5c4344c5bc11e6a614fe60c,3.310763888888889,21,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.1535714285714285,14,False
2e3cca721b18d07b37cf8167e7a230e8,3.540178571428571,18,False
fdbce8e408d8155289164c8ca57bda99,3.3666666666666667,10,False
cf03d87626a205024c2984e9602d918f,3.017857142857143,15,False
94aeff15005056b2c8888821b771516b,4.25,16,False
4d2e20cca9f15707fa411b93856bc8ff,3.4499999999999997,10,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.025,9,False
53cdd22a2b158a9851b85da7bd114775,2.9375,11,False
4def02655451351f60c99998c974ec4f,3.5476190476190474,13,False
846faa2d38ada14ad7667787e200d0b1,3.5875,13,False
60d27711a827e2c1d9d3f23f13fa25e8,3.357142857142857,11,False
69d48916ea9f583830ae4b3e4f096758,3.1011904761904763,13,False
9d1c87ca6269f9f9234d29d805a6e0f4,2.8166666666666664,8,False
55fb2c5f8cb448c7174fbe701e130134,2.732142857142857,11,False
650176b444c2d329eb03af43f2d9f97c,3.595238095238095,13,False
c4d00648e39608c5bf28169d69556124,2.3125,8,False
1f0d86aa4e40a136444e0d23428cd93d,3.511904761904762,13,False
4318a6adc567e50c4c69c76b982857a3,3.25,10,False
ab17bb9e7a320eb4e500b1d740838aec,3.1333333333333337,11,False
d51ffc6306c3a6f2e2928a8581a5d8fb,2.716666666666667,14,False
1adc6949731f8319ee382244c8dde252,3.025,9,False
603989f22623258efab8fcaf0fe911f7,3.35,10,False
7c9dd92f5cc2123af5169a3a3b7fbf54,2.972222222222222,12,False
09d1997da504906eb1f4b5d6c5e6ac01,3.1166666666666663,11,False
39cf1523763e37265f92522e71b77dc4,2.783333333333333,8,False
24454accebeb0af480f9884d25ceec4c,2.5,9,False
59af183ff5c4344c5bc11e6a614fe60c,2.95,8,False
e2ee19fa4881ea1dcaab0c12fa6d6641,2.857142857142857,12,False
2e3cca721b18d07b37cf8167e7a230e8,3.1625,9,False
fdbce8e408d8155289164c8ca57bda99,2.9583333333333335,12,False
cf03d87626a205024c2984e9602d918f,2.8166666666666664,16,False
94aeff15005056b2c8888821b771516b,3.75,10,False
a11ee2d194aeb239c2d3e01c33d9002b,4.6265625,37,False
bca85d843f74a1c89df70666e84e4c33,3.473958333333333,28,False
03b58e15d8bbf00629be209041b5b25f,3.811706349206349,25,False
896b074301283cb56686aa199978a380,3.799107142857143,29,False
bb39c1b1ad3b0aa7149647cc83d59cc7,3.577876984126984,23,False
3e8f7e5c8e7613ee2c34db32092b11a5,3.677083333333333,28,False
d798c048c3beb722a8ea205155bc0d56,3.7807539682539684,28,False
c44330842b004a50ef8d23e7a205fbf5,4.744717261904762,40,False
3aafdcc9aca053c5418f3caff243c570,4.005952380952381,28,False
9ecb1bd081d204ea37f96a31a35a1b23,4.284722222222221,30,False
ed6742bc98a44efd72586750fc9e915b,3.9375,23,False
a03a1848671e06e9a66e9793817f9b9a,3.5982142857142856,23,False
8d0018c77be1e5505a5dd1d545b9be44,3.3848214285714286,27,False
0f53a8fb58f9095deaa6e54109470fe5,4.602949134199134,37,False
ce16a646eab35a470acc2fca7279ead7,4.795833333333333,45,False
d10072f3e3a2892574284af43d68a317,4.056547619047619,21,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.924107142857143,27,False
3b207302ccef13fd691c962aecf7f785,3.923735119047619,28,False
5c3f0bf52d8427c4da13746cfc32340e,3.537878787878788,33,False
06ef00d15cf229db5c45e1f284702f4c,3.730654761904762,28,False
2466fe27260b1ad17745f79c409c5a81,3.100198412698413,29,False
862d0a250e5ae1a1dc944fcbc9701f99,3.9544642857142858,27,False
4c468ea03c2469650912a0675ddcc86a,3.6791666666666667,24,False
7597a5147550cfee5e89921315a08f9d,3.6526785714285714,27,False
8d0fc5af53837130b518c8bf660eac7f,4.040972222222222,25,False
952349b8986f1ca8a85adb2277795388,3.2395833333333335,22,False
4cd18ff1e4fdec71761f49333f28bf6b,3.890625,21,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.6092261904761904,19,False
9f95c972eb23f97c683132f74aa2ba13,3.7265625,19,False
9755d035efa0630afb61642fd843caae,3.8916666666666666,17,False
12c299df821886e03f4fbfa881581366,2.879166666666667,21,False
ed93ea2f12f9abc978f80a919e230a22,3.8875,19,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,4.029166666666667,12,False
4b7f384452f14bfd6bc864e29617553d,3.35,22,False
4516da54240bd85aa0ee7821b3a67e03,4.15390625,24,False
054755e789540ecb6019b09b47c0fcd4,4.264583333333333,22,False
ef32887906f5487d666920a4bfc9668c,3.9984375,18,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.9895833333333335,19,False
85f9a0d92a19efda3edbf9a3bbde5349,3.209375,12,False
9fce69d1e9b7f1551899adde35cf4e7c,4.600297619047619,24,False
2bff185369056e55446b8478b17e5fb1,4.700148809523809,28,False
9873e710e634752e3a6a979cbf039ba0,4.138020833333334,31,False
2b185a6515d436ce3f4940c3618407a6,4.525198412698413,30,False
02ae32afa7a982a6f96adfee07c4ba88,4.5984002976190474,30,False
2c8c6a1621b4c5872c51e22a1f73a0df,4.238244047619047,19,False
00f28ecf37c202fecfcfcf50fc29da7f,3.7734375,19,False
740cd216057cc36e66fa7fd985c4769a,3.34375,18,False
4edfd983f7dd19b3a7af1b350ff3a815,3.715625,16,False
411da9e6cfb187fb2b59ee8d1389753e,4.01875,15,False
d2242d77f9cf9aaefefb1134c14b1a7f,3.7494047619047617,20,False
fe089703e98a208c6dbc9ce5e5712cb1,4.8375,24,False
351d5188bbb2fc64503e4022292c3896,3.812202380952381,22,False
9f02c54c689294dad4ddd592503e463c,3.418154761904762,29,False
0187572fcd4b351e8bf217c2896c23c5,3.5357142857142856,27,False
9ed2ad8201c5056588a45559e34ef270,3.7381696428571427,33,False
dd12cb3865f0431019e3bbecd96b515f,3.8742559523809526,29,False
aafbec5aef464dfe93d119b1183c82aa,3.9449404761904763,30,False
70b72318a3cf04cb3daed42b635119a3,3.820436507936508,32,False
f94df1ccb7200c934cc6538f63fd6b0f,4.618154761904762,22,False
b4c32128564ac8d8222ddcc296374cc3,4.549107142857142,28,False
fe9d64d873767cd9dafc1974796f8200,4.669394841269842,33,False
a98dcc97968ddb23a20bbdcd75aee33d,3.642361111111111,32,False
bd959e897f8ee1f52cd2cf19b15d36c9,4.125,26,False
bb2dd7958238777e86d5b3778c136bd7,4.7038690476190474,26,False
7f97ec48e8f41463948379a1af625e73,3.904464285714286,33,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.7291294642857142,29,False
1a3d7fa6369287aae14e196480729acf,3.6916666666666664,27,False
1aaa441834fa768ef549f7143b67f66e,3.4267857142857143,25,False
b9ba0c31024531421e488a573976b560,3.8411458333333335,27,False
8c42f2bfe5055ee445efb3d4bee258b4,4.299293154761905,30,False
ee5519a14a8314369aae2ebc2b7ce49a,4.660714285714286,29,False
295fc62b38a4372cbb8bbeafc65b5c99,4.591517857142858,33,False
eeed79c9b0a063b1ba2323cb26a786ee,3.424107142857143,27,False
e16c481ee1a32d5cdcc890cd0ef738ff,3.3427083333333334,25,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.470238095238095,27,False
289953d3152e28aa7ef181e9045d9383,3.8828125,23,False
968de22e612a47471536c1dbb334ab3f,3.8579004329004327,29,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.8390625,25,False
d0baff53895827d338f44097192a5acd,2.699404761904762,20,False
5d73c86b00d94471d82478793f3bbe81,4.131944444444445,30,False
2c21d7b52e118fcd2f2819ff0c940816,4.341107503607503,32,False
33937cbba9106cd6ac855a5f7a3c41b3,4.423611111111111,32,False
3d20945d95fae263b77f138a4398d6e4,4.157986111111111,29,False
bee6df0f22eaf7f17297fb1f72b437cd,4.460515873015873,40,False
7061e1204ec53327e4f3fe26c40440fb,3.478174603174603,28,False
1bfc24ac192d2d6d26d54caa75151a10,3.261904761904762,13,False
07619df023ce3923b201051dbecdf509,4.440656565656566,40,False
ce439ddc4e59b7af765e3cb535f46a06,4.047916666666667,31,False
790600c4a77202991602d95aa6e8a6b6,3.2738095238095237,28,False
6b99d477dcd516cba6511795f33eee22,3.351860119047619,26,False
9e01458014bb5e9a2f4cf6e8203f66da,4.049404761904762,24,False
e7470623982f75dd5419893ecf0a636d,4.241666666666667,22,False
7de78d3fac9d53e722b8a3be8a9b6039,4.250992063492063,34,False
3842dfd0d83ed12797fd1f69e0b5569f,3.28125,18,False
f3946420147462cb05844d2b0e5b45e2,4.423193993506494,37,False
cb203b70b79c526c38d048449f99a805,3.3379464285714286,26,False
9e4b0cc27c495a6675f237a46c172433,4.0339285714285715,29,False
6a80b1bda3b7f2abc60f613e133d7e98,3.8428571428571425,24,False
ad15472abed391af8fa8fda527038a5a,3.3398809523809527,21,False
9b42702033b22aece26c0cda170c3755,3.665625,19,False
f7eddea3b11d4dbb56592c3b1f7c0c09,3.857142857142857,17,False
dce168d1b83e37ccdfaa21394f5f1195,3.4927083333333333,20,False
6586eb36b4b51be5760bc28925fed531,3.770833333333333,20,False
71d835381e0cc8bed06f8a4937f4242a,4.554166666666667,22,False
49deb0b24b00f94a4ceea72c89d97db5,3.598958333333333,25,False
bc38f6e9f0e8dac65cb2813246032876,3.770833333333333,22,False
596a19b87afd4717ef6cc5f3fafbf578,3.682291666666667,18,False
f2823a2edd8713e303e0bfac283b2aa8,4.584821428571429,33,False
8ecd84566fbd84623b9582a7e75c4c48,4.06875,19,False
2b1734217d7b3e852fab10f9ba21e112,4.418939393939394,25,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.484126984126984,29,False
0cf09f81136178368c60d52a13e04e1d,3.586235119047619,23,False
41f091b907099406ad629440b085c65d,3.6944444444444446,13,False
9932072c7b3ab33d11a6f928baf421d0,4.064880952380952,21,False
ce04cd728e15e849e7afb9e5c022c5a1,4.075,18,False
61cc99cc8be8a75158bc2c47421169eb,3.4899305555555555,28,False
042bab26ca899b2a8504314d817d4a3f,3.6166666666666667,17,False
20de592d1ef2087eac273dcfe05419db,3.645833333333333,17,False
123abe6f235bd390764353f65fe1c2bc,4.280208333333333,16,False
4beb8e1dceca7c30c800cbb89d81f996,4.36421130952381,30,False
97b0d520cf097a924d6f700ad87e9bd1,4.320833333333333,25,False
6902ec4940abaa7a5879a9b274872ac3,3.435714285714286,27,False
04a5ee9fe934ff365ba88bc54479094b,3.5107142857142857,27,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.6800595238095237,23,False
8f88f2f3b7f6a65c52b621a1126d3459,4.0003472222222225,35,False
d65bb6aacf81ff25bc12bb1f99852f45,4.2273065476190474,28,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.8890625,29,False
fd064b0d7a9f321054344e742f67b897,3.9601934523809526,27,False
7e57fac6f20c4ca365ad31cb1fd44696,3.1654761904761903,25,False
55f4723ca946f4b2c35dda9e02e33fe5,3.3604166666666666,25,False
614fce1f0ff4511d4fb75454515f6244,3.95,19,False
5f35ba30187e5e858227e6a432d1b915,3.8760416666666666,27,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.133928571428571,25,False
ac47577822a5ad916e78a14df04200ed,3.2226190476190477,22,False
d653028da423d486028ed7d07add71c6,3.5639880952380953,27,False
703ea5b94fe952099fd2559e0785b5ec,3.6328125,26,False
412de135f8b4659473a492129c3c8863,4.5,24,False
904ba13dba89f38816673506b3210ab6,3.5669642857142856,25,False
42472f745a08a352f4a22a5b8faaada6,2.782738095238095,26,False
170b40a2bd97b7732e069563aaf11357,4.625,31,False
761eef2e475bdd3192599d3fe2dc401f,2.4285714285714284,7,False
24c9313866521768a36641457091b890,4.608258928571429,26,False
0087aed8e727df26d2215dac2b657dd2,3.6001984126984126,25,False
b751de40dc42c9c243c2511905d002b3,4.0125,23,False
9e1cb04b5938e6b4938d99842d166fc4,4.603571428571429,24,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,4.0859375,28,False
cc5bb09969cec44bc4837da261edcdfc,4.244047619047619,25,False
702b2d2f8ab1ab2b58e0d865de7113c6,3.0,12,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.815625,25,False
1203523e70fca54b6783978f15d890a2,4.387227182539682,34,False
0f6fc69d4b0605e7f5c21e39cbb12404,4.245907738095238,28,False
928dd776831d9dc5ce657f38c5391660,2.650892857142857,23,False
d6cfde2802c4e699e437da36fdc5c8de,3.0617559523809526,21,False
1c4bdb85a95671cbb24065e88be8dc81,3.558184523809524,24,False
4ab575828b2b424a209a90942d6cb164,2.94375,25,False
beee08a5a0e08f7ff101814bcf14c6dd,2.71171875,33,False
3e25b471d467e2e7b0a8b926be7221c2,2.2202380952380953,30,False
5d3427ce32e0472069220432b165a994,4.41640625,27,False
8b8e78b50b85e2ba91f8ef0613691c35,4.1398809523809526,25,False
06916193a3f1c642cfc5d450aece7afc,3.532366071428571,28,False
5081d02e85af917dc6b835d14d893098,4.287202380952381,27,False
c21a186b04f1d8c358c8b157e4bcead9,2.9229166666666666,22,False
b94bf87aaca5850c5c78fee03ebd6e33,2.970833333333333,24,False
385f96151ae4c38dd697d64d30ceec83,3.5267857142857144,30,False
acbbfea2c71a2912f86fa75196ea6f09,3.722470238095238,24,False
9966b0dc693a6d8419e8df471b928794,2.1940476190476192,23,False
dd084a194e626d4fbba02a46e8786560,4.0,21,False
f326b787e8037eb6c8db949486b9621e,4.130208333333333,21,False
80fbb1a70739cf843a875dc34c6e5ccd,3.453125,22,False
882197bf1c0caee04608be43cc83adcc,3.0239955357142856,34,False
0e6ad3557017e7b6540046122630f189,3.0651785714285715,25,False
571cff20203d3b6596af54e164b11372,2.875,21,False
f7e2dd810c4344eef4594d9e43f53cc1,2.6484375,21,False
5d7648f91a2c540faec0f48851a63ba4,3.081845238095238,23,False
6277907f67cecf080200e88f4a48186b,2.8125,25,False
1ed42f894d17be558cd1c493f02d83ee,2.0,1,False
1ed42f894d17be558cd1c493f02d83ee,2.8,10,False
c68524b1b911ff94f028bc1f7dccb6f0,2.1875,8,False
242bff2a2d673ecf6e728d905611fd2a,2.275,20,False
242bff2a2d673ecf6e728d905611fd2a,2.2,8,False
707f318f283b1c67d388076c8f72fe1d,3.25,8,False
