name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
36e2db6862ebb4fd769f0ad00a8e55e3,4.789434523809524,29,False,5.0,15,23,6,0,0
9a19a4829e3c96483991d38ca5f70c49,3.9776785714285716,30,5,4.25,10,7,14,8,1
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.909722222222222,31,5,5.0,18,26,5,0,0
a94c3e090a7ba42ee97609bcbe445bf4,4.0125,25,False,4.0,11,4,14,6,1
4f1f808b9e15dc7d044ae977a64ab2d3,3.700892857142857,28,False,3.166666666666667,9,4,10,11,3
fabc945b89840eda8e6b026e5ee4fdfa,3.708874458874459,33,False,3.75,2,2,20,8,3
f04f26186f53cd2ebd7c677d15836297,3.4617559523809525,31,3,3.125,5,0,13,15,3
bf8c29ef32ab5bc890003be509455416,4.565746753246753,38,False,4.75,8,21,14,3,0
7917529895ad624c8362875f547bcf02,3.44375,19,False,3.25,28,1,7,10,1
f307e1ae7b394bba8df231f4128fbdd8,3.876984126984127,31,4,4.0,2,6,17,7,1
3c4f13e9b56f19379641a2f9f8902131,3.9097222222222223,20,False,3.75,23,3,8,9,0
3dfb0495cf63f6aa25fc5876dc978d3e,3.05,22,False,3.0,15,0,4,12,6
a82182397f71c0e607269d4fa9b2041e,4.632142857142857,33,False,4.75,4,21,10,2,0
6190774db670cc0545602a739cc3c0f5,3.9375,26,False,3.75,14,8,7,9,2
a2d9c82c516e88729a0cd1d0fcf4d130,4.258928571428571,29,False,4.0,7,11,14,4,0
d1d56f09927416b41b53613ee058ea89,3.7003517316017316,32,False,4.0,3,5,13,11,3
1d5c9220fd04ee6f58668389fe6d4072,2.7152777777777777,31,False,3.0,2,1,3,14,13
92dad094bb3f24a16036f54e868d492c,2.8392857142857144,24,False,3.0,0,0,0,18,6
0023f75ba5f954a7c66169d17a06ea3a,3.0111607142857144,24,False,3.0,5,2,5,9,8
a3af6c76f41db18e337d6799429562ee,2.8363095238095237,22,False,3.0,2,0,0,19,3
6f22760d08b168eb07735313521567db,3.65,19,False,3.125,11,2,4,11,2
6b616d408f099f54e03a0fd2973178af,2.7113095238095237,20,False,3.0,10,0,0,15,5
49d7656fd3576c0ed4b7cf4db3886e59,3.7831845238095236,23,False,4.0,18,5,10,7,1
8419c38890ec79eee8ac99dd1feab973,2.8812499999999996,26,False,3.0,0,0,5,16,5
82d0336359980e1b1c8e781ec8f06ac9,3.013888888888889,24,False,3.0,8,0,7,11,6
d9c0a5f30027a24d60c6dffdca3795db,4.636688311688312,39,3,4.333333333333333,1,27,9,3,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.0166666666666666,20,False,3.0,4,0,1,14,5
a27d22c63cfeb3ef0dd481c15f474c43,4.017857142857142,19,False,4.0,15,5,10,4,0
8389fb252bd9a94c8ee0be746879b4eb,2.8375,21,False,3.0,5,0,0,16,5
71bb12eaf755a18396684ed4ab781683,4.272916666666667,14,False,4.0,31,5,8,1,0
c23d6434b504b719a21f0dfdf95e1bc1,3.738690476190476,27,False,3.875,3,4,12,9,2
a26ed5349f39bc8726f832b058060923,4.96875,34,4,4.916666666666667,2,33,1,0,0
00f9e4e5fb13e9285b144c149d9b5e49,2.8125,21,False,3.0,6,0,2,10,9
20551f05e7448317544ffb6c89f7e0f2,3.061904761904762,25,3,2.9375,7,3,4,10,8
de3c9ca5d162c379a4af4a58d4d0ea09,4.100694444444445,29,4,4.0,1,10,13,6,0
a5ed0444d9af7977d13348e1a7e94010,2.8916666666666666,24,False,3.0,0,0,2,17,5
c9f30b6afd5dea2e89461287d5df5365,4.486607142857142,23,4,4.145833333333333,7,12,8,2,1
d413b25e74e8f579448121a50e6ef7f0,3.515625,24,False,3.125,1,1,8,12,3
d7a687a45bd3c8f54efbe14fc17dcc01,2.864583333333333,13,False,3.25,14,0,2,8,3
889822d1f6c197da75ff4ee5dabea0d5,2.8395833333333336,17,False,3.0,8,0,2,12,3
e2a5e680ae374095f317eb405ffccbfa,3.8595238095238096,18,False,4.0,3,2,10,5,1
ccc9b08c98878eea5e11ac84b601698e,2.966666666666667,11,4,3.25,18,0,2,8,1
751ee6c81082fab84330c4b335c7ae74,3.6666666666666665,8,False,3.833333333333333,38,1,4,3,0
997f575b99d815afef302c26f9909b89,4.829166666666667,18,5,5.0,13,13,5,0,0
0da80f1770787b170d0f1b5a39551adb,3.1,19,False,3.0,4,0,4,13,2
409fb230033a0ee15c65684c42e37385,3.85,17,False,4.0,11,6,7,4,0
7bf07718625307fcffabcae2c80d5c87,2.739583333333333,15,False,3.0,22,0,2,10,3
d397e656df932032df3e04efd6dd7db5,2.75,17,False,3.0,6,0,0,15,2
a029ff874f16acf9c6e7996e3f50a0ca,2.975,16,False,3.0,6,0,0,15,1
5404ea0d679f249a53a01b7776208d14,2.9541666666666666,18,False,3.25,6,1,2,13,2
a28aa05cc21bc3ad59a488064f6a14cf,3.125,16,False,3.25,11,1,3,12,0
96a1aad1a505e0786f404180ac5d3dd6,4.008333333333333,17,False,4.0,12,3,9,5,0
7d097e62f8320df4bfc0702ba2ad576b,3.0666666666666664,15,False,3.25,16,0,4,10,1
a3efda984d8f59980d46cdd99a759fe9,3.3875,19,3,3.125,5,1,3,15,0
6f287d56bb69e151bf5a302f359990d4,4.35282738095238,23,False,4.25,6,12,9,2,0
8430f9cb03a649bf8f668e5575d8464c,4.151785714285714,25,False,4.0,6,9,10,5,1
1bd6dde986af8f7f23da770ac98ac968,3.2583333333333333,20,4,3.5,1,3,5,10,2
76cf94b014d6a982cd78570ae11113cc,3.883928571428571,25,False,4.0,3,7,6,11,1
43140ae13199187502980ae113dbf2a1,3.9833333333333334,18,5,4.25,6,3,12,3,0
bcde79f75b687fe5a98940cbfa906b9c,3.0,6,False,3.0,2,0,1,4,1
a417549b5976e826db8b6994ec1623e9,2.875,15,False,3.0,10,0,1,11,3
dae62999eb3c0eefa338a89b6f695bfe,4.520833333333334,17,False,4.25,14,10,6,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.8854166666666665,16,False,4.25,7,4,8,4,0
4694e7e21b0efc6b92f66f1b9226660d,4.484523809523809,18,False,4.75,18,11,6,1,0
85b5aeea6471a6cb070ef93d050ffa54,3.0625,13,False,3.0,10,0,2,10,1
9fec7c299421bce20fcc63258c333016,3.291666666666667,13,False,3.25,25,0,6,6,1
29bd451ef214d7d762bcee8153dde513,3.109375,16,False,3.25,8,1,5,8,2
037baad829ece85325a148976f8e10b7,4.729166666666666,15,5,5.0,9,11,4,0,0
4c32546a308ec8baff66256890f68707,4.848958333333333,19,False,4.75,12,14,4,1,0
