name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
af0541c86db3b8833f68b03f87939088,4.996875,35,False,5.0,16,34,1,0,0
fae144a17df324ec77c84d8b3b296203,2.684895833333333,37,False,2.5625,18,2,3,19,13
81f847584f70e8d935183c3bcc8f614e,3.291666666666667,7,False,3.0,46,0,4,1,2
b7ac752522eedd941241658b959058de,3.783333333333333,10,False,3.0,34,1,6,2,1
a414774e68b9b00fb850dfeb97f7700c,0,0,False,0,0,0,0,0,0
7dca6bf9e08413f528aa8e3bd7145437,0,0,False,0,0,0,0,0,0
726c7ed689895949a334ea43eb575588,2.6333333333333333,11,False,2.0,6,0,3,1,7
f9978552790897e973818371156a7a0a,3.3979166666666663,25,False,2.90625,44,1,9,15,0
8eeb9e9c3d584cf9ab06f9b3409009d4,3.935863095238095,32,False,4.166666666666666,28,2,26,4,0
62a389ff40b5f07adf29162ca36b37ec,3.219541396103896,50,False,2.799479166666667,9,1,12,27,10
b15b686ccba07dad6e66f8af53af447a,3.181919642857143,41,False,3.0625,17,0,12,21,8
a60704352b1493e9e4561dc581a415e1,4.235416666666667,34,False,4.09375,35,6,24,3,1
71a5675c4e59902a5c195decbc365644,4.812388392857143,46,False,4.8515625,9,33,11,2,0
578342bbe80a1edf3af389afaef97955,4.594345238095238,41,False,4.796875,19,24,17,0,0
831afe768050cab9849a8798e9e9eab0,4.475657242063492,45,False,4.552083333333334,10,24,17,4,0
9067f0500e32f5a90996699f12376ac7,3.929935515873016,43,False,3.645833333333333,6,6,27,10,0
d1aae74ed5479cdaf584814e23e6a33f,3.2406249999999996,34,False,2.854166666666667,20,0,10,22,2
36e2db6862ebb4fd769f0ad00a8e55e3,4.887499999999999,32,False,5.0,28,30,2,0,0
407e2e22ba3df5e798aaa3371655c8d2,2.8872767857142856,37,False,2.817708333333333,30,0,7,20,10
9a19a4829e3c96483991d38ca5f70c49,3.778311011904762,42,False,3.8046875,13,4,23,13,2
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.612797619047619,37,False,4.8515625,18,25,12,0,0
a94c3e090a7ba42ee97609bcbe445bf4,4.024925595238095,36,False,4.1875,14,4,27,4,1
4f1f808b9e15dc7d044ae977a64ab2d3,3.881640625,37,False,4.1171875,16,5,22,9,1
fabc945b89840eda8e6b026e5ee4fdfa,3.6311011904761905,39,False,3.307291666666667,7,1,22,16,0
f04f26186f53cd2ebd7c677d15836297,3.093359375,43,False,3.1640625,8,1,12,22,8
bf8c29ef32ab5bc890003be509455416,4.178125,30,False,3.8125,18,5,21,4,0
7917529895ad624c8362875f547bcf02,3.838020833333333,21,False,3.958333333333333,48,4,11,6,0
f307e1ae7b394bba8df231f4128fbdd8,3.959151785714286,41,False,4.166666666666666,8,5,26,10,0
3c4f13e9b56f19379641a2f9f8902131,3.949404761904762,24,False,4.0,39,4,16,4,0
3dfb0495cf63f6aa25fc5876dc978d3e,2.78843005952381,33,False,2.979166666666667,19,1,4,17,11
a82182397f71c0e607269d4fa9b2041e,4.421502976190476,42,False,4.369791666666667,5,18,23,1,0
6190774db670cc0545602a739cc3c0f5,4.052380952380952,32,False,4.052083333333333,23,7,21,4,0
a2d9c82c516e88729a0cd1d0fcf4d130,4.21484375,35,False,4.270833333333334,21,12,21,1,1
d1d56f09927416b41b53613ee058ea89,3.649627976190476,42,False,4.125,11,4,20,14,4
1d5c9220fd04ee6f58668389fe6d4072,2.7083333333333335,39,False,2.96875,23,0,6,20,13
92dad094bb3f24a16036f54e868d492c,2.1546875,27,False,2.375,6,0,0,6,21
0023f75ba5f954a7c66169d17a06ea3a,3.19375,37,False,3.0,8,3,12,18,4
a3af6c76f41db18e337d6799429562ee,3.048511904761905,31,False,2.75,25,1,2,24,4
