name,avg,marks,exam
826e5f31df0faa6e88527dd8ce4556c0,4.822135416666667,44,False
f8e0d22a3803404baa0170f304e0cd4a,2.02265625,32,False
63315c5cab2de3927bf803e365322120,3.802232142857143,36,5
801a26f6c48e4e732ac2749aab79bbed,4.25,37,False
51a33f432edc85ffdd9a188f4a79e992,3.3260016025641024,42,False
7ccbb3d024dd0e34fb64c8e8871da785,2.695842352092352,37,False
9bdc7e36a9521b6bb02817eb541d2dfb,0,0,False
682d7f91beeea1ad2c3871358cf79533,4.870659722222221,50,False
5a7dcdaf4c7bea505514ffac4718810c,2.799479166666667,33,False
b300f3aa3c2942af24e77f740bc28f79,2.790625,29,False
0bbcfdbafef8ce87ff0ddb6e007885d2,2.890625,36,False
491ba031bec77828d403111e56ba1e92,3.0064732142857142,39,False
57c9d9cc4ec8b2abce21b737ce546c88,3.682831101190476,34,False
e000ca9639537ae3246bc4992c0486fc,3.822135416666667,29,False
fbcbc38cfd05dca1e1b3a07e4afbe7ae,3.6921874999999997,21,False
90a46fbba8c3506187161e15f5aa374e,3.8483072916666665,31,False
6b0aa47379dc52b99bb2af455617469b,4.356770833333333,32,False
4db5b826f33d3f0302c9ccbc31b30cba,4.812230282738096,39,False
cf4da31a665d4e2abe4add99e7cb6d14,4.807415674603174,44,4
f0cef71fe0d678a7330d389455a84118,4.860026041666666,30,False
ada297a99b72fe0f89b19a06645c418f,4.711328125,42,False
47a330cac4edbdd4b2cb22fea6eb41e5,4.437239583333334,36,False
62e499298973e81c021c980072ad3774,2.7609747023809526,34,False
afecea1b3bdca59b5ce9ccf3cd1122c2,4.6282862103174605,43,False
5ce33a1c48e5b7a1ef3fcbb5e7d0fed8,3.7547340029761904,38,False
b393610ab3754911634d1f1ae1f0df63,3.843675595238095,38,False
a4167c4661218c7378df37d10edd15ab,3.4217757936507933,42,False
4c2d2cddb2ed14f385ac80bbaa33a320,4.8953125,39,False
9a62bc59ce1415837b85b3c0e4891982,4.8,33,False
1913143aa3efbacfec323e4901a35981,3.2380208333333336,31,False
0b81931fa88ebc3c9c0fbd3df51a94fa,3.7700892857142856,33,False
82a7542f9060df7723f9100dd11980b8,4.256510416666666,30,False
e93137fe32c44ca558171614651dcdef,3.421028645833333,32,False
bd02a858b0789ae1e02704b710cee39b,3.21796875,31,False
9bec549b2b13dd111d86de5c032386c2,3.0014880952380953,41,False
a911d59cdb79fb7dc2fcd0e1cbae76f7,3.8677849927849928,51,False
23bd525ba69879ae19298d99c4689fc6,3.3283279220779223,44,False
ecb9a33c74bb93662fac092d5a84d205,3.419642857142857,22,False
37462f65150f7f74d8d1c74a9a824ecb,4.081640625,47,False
e22747351743e9465bc18711a34bb484,3.7156994047619047,40,False
4dd341219284bf6225e2fcf76d1efa5a,4.832682291666666,39,False
dbbdc8ea7e235c4d6aff78ba2184c12a,3.5288938492063493,39,False
8764861d1244bad8d5c2343c1aeee73b,2.5625,29,False
8b94a5fe3943751e5932ee811c2cc981,4.085069444444445,46,False
22467f4409d442134a07131d25d5b89a,3.9609375,38,False
bf2cf7cdd9bd7f3728f251b55be16ea6,3.0875,32,False
379ffa71efb62019e6708208f9c941a3,4.0788690476190474,45,False
1e33058798c32741e1fddfd48de15be0,4.62797619047619,51,False
e4006ed97dcb1f62bf79d6f46916ff30,4.199237351190476,39,False
266a99dbde23c4f1e82504b75dd862e6,4.264050099206349,51,False
190f01d8358c2f8be508c6e8bf44e9ee,4.5488591269841265,48,False
201882775956f86b7e9568bc18cb1bfe,4.81609623015873,48,False
ec935e5a3a1e9d3f0a3fd9d3b57ad61d,2.8519345238095237,42,False
ee0a4acaaad6f0c3cbf690845bced32f,4.5871031746031745,36,False
e2ef93272a401fbe7fcc029b3323326a,3.91540404040404,51,False
41dce4bb4c7c630dc7c9cf6180a0e516,4.575303819444445,53,False
4e828c2ba13deb144f509550193cc641,4.162425595238095,42,False
5bc5fb57ec86ecd484e0169aa9d6d0ce,3.997916666666667,40,False
8c5671a87a6612a326dcddc9e9425bc9,4.724888392857142,43,False
e37e8b724e79392d8d8b19a8f3e9a64d,2.5390625,21,False
a2f7177def6f8f678f79c7402f5bc417,3.628125,23,False
5112d1f10afc029ed6ba69d1bb0d3da5,3.75,24,False
b6f6b6f8aecc86f50361b2edf99cb332,3.2411458333333334,23,False
1989a2c3859739ee5b0a28c60618fef8,3.854166666666666,22,False
0a0ddc495ee830966b41bb1842becb9c,3.822916666666667,18,False
d5e3aa74839fea7f225be49f0a4de9e8,4.9390625,23,False
dbde91db9c7ea30a087af469812f7e81,3.1328125,27,False
b07b50f3ee33e645ff38595ad3fe6e43,3.762834821428571,25,False
303dceeb0e56e626ea2abe4bbeb0cecf,3.65,27,False
7a27470564ef14c7f9d8f63d86bc202a,4.520833333333334,19,False
175e51f6d69646ee029de628e4ae23a5,3.4481770833333334,30,False
3310eae73346038866725dbadc952fa8,3.7307291666666664,29,False
d7f56ceaea0b25fa2567984622e720f1,2.625,14,False
f8a8ab88b2089737cb0bee696e490ce5,3.8739583333333334,29,False
b47a4f89d7d4587cdf3f0253479619a1,4.760416666666667,26,False
4f11ddcafa79ffd48dfa708f09b7627f,4.494791666666666,28,False
e7b7e40915a0786631a72b28826fb403,4.873828125,23,False
de35fcb0b6a0400dbb5d04fecb0057cb,3.0390625,26,False
2cbac9f2a4fcd32e0bf7393feb135883,2.8794270833333337,29,False
1376f9e1aa95d3857c8f3c41ac421fc9,2.71875,10,False
aa44e2708bfaafc564da7ae91029883e,4.625,20,False
80bdbf0edbdc4904a938737ede70c55d,3.697916666666667,22,False
305c1b3b29bb4e47f2b00cc72276c6be,3.763020833333333,22,False
18f087d4cde1420e523b96dc95de423b,4.4367559523809526,20,False
091ae1043e8d89dfe1636b6277e4f1af,0,0,False
104f19e85b3a8f48ea2fad23134b5646,3.333333333333333,5,False
15b6cde1470c07721272b5d12375edbd,2.0,2,False
2af7b6f69279cdc391c8162966290323,2.9932291666666666,18,False
72e9d304bc681befa8ad5200d7bdf903,4.426041666666666,21,False
36f1cb26a92d38b08b1ff8337b63cb26,3.98671875,22,False
899d0cfb0d72f092908c3e36e899e1d7,4.518229166666667,23,False
d8958913f9093a3e8537b553ef1718e3,2.690104166666667,15,False
da7631de2a8c132e88debfaabfbd68f9,4.505208333333334,26,False
8bb26e5d06733b07050024fca1855412,4.247395833333334,18,False
4d345f2fa1bc38ae099e550dd9f1621c,4.917410714285714,22,False
9c4829260a637216e88ae3c18131e99e,4.148958333333333,17,4
d85d4bab8c9b2066484339d881f8e862,4.3,25,False
b84f2a50607bffbd468b324a712000f3,3.731770833333333,14,False
8d99cc4f8ce9bb5fdffa635bdaa2fb58,3.9598958333333334,21,False
8a7d34bd7eb20e3e4c6b05ac0b5046e3,4.18359375,19,False
acd59b9a831ccfffe3e24c5f4d0f1f1f,4.052083333333333,29,3
f0e3778943a2ca2a2543639c12099a2a,4.546875,20,False
fbc0c0a41acd38dd5d86f9d548e470ef,4.707291666666666,20,False
9261976613736eec5d41af575016d9aa,4.828125,25,False
58ec01fe3f1f0a37b3b3a7379b21803f,4.096354166666666,20,False
3716a902b9a72542753614301a62a0fd,4.493229166666667,24,False
48e1210c66e03fa37bce24bcf0cdec97,4.703125,20,False
0ee98041fdb7a9f4486551f0014c487b,4.1328125,11,False
74b03d62a11cb7ac0be8a2f50e9ffbb0,4.690104166666666,24,False
6097214965d69ce49cf2708309a52b6e,3.3484375,19,False
a0b52eda40c4743610ee3a591f02e239,4.084635416666666,21,False
40065ea756c5c7f3aa13b14b44236738,4.921875,22,4
fbe65f2b4ba29e9b95fda852f537760c,3.9875,20,False
919e108b399acd95eba1785b440b1ae7,4.195833333333334,22,False
305821fdcdaece535cc9a5f9c1bb64df,0,0,False
f700eb9bf68fc2b4de425404d2d28a14,3.5677083333333335,18,False
ceb205cc56b888ca84eb82c5b3ee1b94,3.818005952380952,27,False
f6e41b79af540cef245affa9a602aab3,4.470833333333333,22,False
b712ba085825e755d22330c01b646de4,4.72265625,22,5
ae30a58cedc6fa9073054f1f3757a873,4.6569940476190474,40,False
9755bb31b335f550581cb09f2844c31e,1.0,3,False
4a710965d1b137545c4ede49186b79f6,4.224479166666667,19,False
a0fcc15c551be5351ad389f60fa776b6,3.2875,25,False
47b0564683713dfe3f15ee923ce6931f,3.2964285714285717,28,False
9ec535c96999d882d08ea89ab2f1c8c8,3.1822916666666665,17,False
b63e86442af654f5ad49a66bfe3bd3ff,3.533854166666667,25,False
55d501dbb26de6928bf3cab8d4ffd7b4,4.759393601190476,39,False
c1fe0b5c500627bda0907b115fd68b03,4.700074404761905,38,False
e89484d57ae3423f7a3abc6a9f0c2ce7,4.189583333333333,27,False
0045e50ff90af91b6557988694b7b03d,2.8348958333333334,24,False
55aabc5725ceb4705f7e3d676e9f86c0,2.75,6,False
6a8003d09967e05d2346d36b5729576d,2.8916666666666666,11,False
4b2c6183103a9c6df36d07fa2d10830e,4.53046875,21,False
da1945eed8d35a8ff0329523f7c16e1c,3.58125,24,False
74e8b556badc1dd81853c7acb17bd864,3.176748511904762,29,False
5144b11a6dee999b275bc1d4c895cf3b,3.2984375,23,False
032fea5f3282a6121715bfed480860c4,3.7947916666666663,22,False
7aabef1bd27096dfd5d81fc90e05816a,4.092261904761905,29,False
e78d0f83e95381c3e586f104849b972e,3.6020833333333333,28,False
ebfec31ca1eab17a899d76176c1d6db7,0,0,False
aca2b3fcecac92fd3ad25af9d73ddd7d,3.4885416666666664,23,False
613b7a15df0c98b800164821713c9c9c,3.49375,34,False
3a16a77001aef701a1f60fa2f7491a24,2.6616753472222223,51,False
809927982992e63863dfdded7ed4d7df,4.7673363095238095,52,False
ab9b12a7dc676dd9d81e30b30d995ad0,3.18650229978355,44,False
816999933a3334e63edade19e5138df6,4.144345238095238,50,False
63d32f4d22849070222a75bdf4421286,3.238411458333333,51,False
a2e2e3e733734749cce101219e671c7a,3.9465494791666664,53,False
8be4a24be1d7c54ab77bddf269701a14,3.8893229166666665,48,False
ba00011f172069ad2807d0c53083018d,3.6390625,46,False
bb0470a47f50467a7b922d08d3eb9d9e,3.35234375,41,False
57ec5f572a0de20128ec8f23cea07a88,3.3833085317460316,47,False
e2f55e33c79ef038652f0dba6555cdb4,4.657096354166667,43,False
923c51c932695af3c957d631065ade51,4.017220052083333,50,5
52137f891e9fac0384df6e1d8317326e,3.3578869047619047,56,False
2da541a67597e05856df98544151c81f,3.5984250992063496,47,False
2b3a183858a820df48f69b406c7d77ed,3.782514880952381,52,False
28aa15417d025b2eedd16a20b3eedb9b,2.7721478174603176,42,False
2caa2ef0823ab9a15758c242c1280b1c,3.799565972222222,33,False
85458545a5d0708c9ed035a556ae4b63,3.9222470238095237,50,False
1199076f8989ac8ca23fdb7708d61891,3.6412450396825395,46,False
b3a0a0084b76d60b80cee5d90f23fff8,3.6476190476190475,58,False
dd089388e2c2753c95be8c048869881b,3.073480902777778,40,False
93e3dc6de06b4044dfa192a3e0c081bf,4.06083984375,55,False
6f69ae559c637ce3b5169325b20c82f9,0,0,False
c4919ed07001db2e097fe245219c8e89,0,0,False
d18388ec558d0212f355ce75a6633727,4.475781250000001,60,4
5ddac86fcb209867002d2b94a3f7c9db,4.795613501082251,69,False
768464fb5f666fe88ed5282abb9f1295,3.1354166666666665,31,False
e84f3c8a0cd745308cdbcc8d5f1c62e0,3.0963541666666665,18,False
a87f6763dea0b80f28bc579115551cc5,2.138541666666667,19,False
b4b0f2e5cb76cace0f5740434c4013e5,3.4997395833333336,26,False
c00ba4b4aef17ee9b595c64bbd3c4667,3.776190476190476,40,4
7a91130fafa2bcc4be792166069dd941,2.785807291666667,26,False
3a1ff25e0c4eb044c5755ecb4bdac37b,3.6223958333333335,29,False
9b3376d085af5dbfdbac33fcf3e5e1ae,2.8994791666666666,31,False
efb266b2e155dd108b93110433b0b05a,2.9548177083333336,26,False
7e6f375cdff92c82c9c7f6be8f93424f,2.7276041666666666,20,False
c0e2c41119b7951cbc5f35c4704dbc43,2.7828125,16,False
bc828aa72db6eb9cebff9e49324a9d2f,4.79690459280303,56,False
6d6904f675f2f31831828fef0a9253f5,3.9520833333333334,31,False
1475b3c3924d28d8256d2b82cd059d29,3.2143229166666667,30,False
9d4f5f0413a8300bfb97ebb822ddba2d,2.7410900297619047,35,False
ed0cab428a4ebcc37a8e8de86f6f5401,2.778732638888889,32,False
6213c0871f3ddd210aa1f3745db742d7,2.7239583333333335,27,False
96dedeb1f9f46cb843ab9230d7b425e5,2.8578125,31,False
e8d732898954f51e2d6c04d34efd79bd,2.6098958333333333,26,False
2de305bec76f0291af2b410853c2e53a,0,0,False
ac07f1b78cab295941b88e55f980bec5,0,0,False
21d8ae07baef59becb978f7a7eb4f380,0,0,False
aaf397655b59ebae3640a7a349941613,0,0,False
88c2adcf915face680b5fb37858d753a,2.169791666666667,22,False
8af0445fcb9f8405a69e777c4b6c86ec,3.95703125,29,False
f7cdafe3d4d2a2ad8e2c0a6b55d6f0a9,3.8854166666666665,23,False
ae2ee4df65d1aac94992fc4085a824eb,4.025260416666667,24,False
f500b6422b44fe8a1921d29c634d7c30,3.9330357142857144,27,False
7b74ea8c6efca6c66c28f454badee093,3.1861979166666665,27,False
d8e81b64662bf01364de54058be9381b,3.735677083333333,29,False
05501e83b02ba8756aa287716463259c,4.504947916666667,29,False
57147aecf50ed1b8806db78f155370a0,2.5583333333333336,25,False
fbc8dcba03f9b74e1e78f40ce57ba73b,2.6666666666666665,19,False
e3b7131012b51c4d2801de19efb6dd7d,4.002083333333333,25,False
790231af4c89bc43a9a254a02975e889,2.09375,21,False
273e196e729ea593783fcc067ebfb12d,4.786458333333334,22,5
59831ac92cf689a530e85c8fdf0d6b41,4.3453125,28,False
479da555a6105c9f8fdd2bf62ca93b96,4.41875,19,False
0cacb3ea306fce6c2545749408eb66dd,3.2578125,13,False
8b0193c3d94ef646a3b74ca329241358,3.149739583333333,12,False
25946a9fc614941c49f1942f0dc1e18b,3.9854166666666666,22,False
ea5cb5b4259f38f78e48aca16a3b29d2,2.59375,17,False
be68ac884c47897f032eee42f60849c1,4.002083333333333,24,False
4b00d261f612c80ce28de20ebed439d1,3.079427083333333,17,False
fba8465b545fc1e34d465d47561969d3,4.483072916666666,27,False
593dcf40317c428402318bf06dc5d58f,2.703125,18,False
d90e534b996b2a3ee07928840cd3d69d,3.20859375,20,False
7e341cdda13d486c6867a27febefeca2,3.9728670634920635,31,False
601d4ea14b6ad074a5c2bb0d2dc331f6,3.0598958333333335,29,False
87878f288408c1b0d7a306ef0425d17d,0,0,False
9fedef49ad5e3165079c23cb5e76f331,0,0,False
f7f4a94c7e80165b7de12d1070d40db1,4.770963541666667,50,False
e3e2de42b3ee59a554d86986c5d9b08d,4.842447916666667,44,False
1aaa21b362fc7d4ce4c640878dbb4a36,4.509226190476191,40,False
ca2505c7efb0f2354a1448f64d14f7f0,4.788628472222222,52,False
99218556e5c76b1f554c32750faf267f,4.63844246031746,41,False
df1f6d9b50cc613f3c2ac7595a7d9991,4.542261904761904,43,False
2c934e37d7dee270fea55e5fcd20539f,4.303436147186147,53,False
af13bf5dc6551e83aa17729b501428f2,4.836507936507937,47,False
243c724fa295c76f7b911c88dbc830bf,3.3643849206349206,44,False
191fcf286e388e857e90f9f47944014a,4.816666666666666,43,False
4885c99246dff3904efc4cdcdec54644,4.073412698412698,39,False
b95f07e3482a4c6758dc9474780945f5,4.247098214285714,39,False
52a54da6c2518e39d61a2b4eb81b7bd4,4.752083333333333,45,False
3c393ac59c19cf1f83807442949ec7c6,4.019618055555556,46,False
b69c3979be1a253d6ab7a97090eaf2fe,4.867410714285715,44,False
8095fa47cb5c8c9cd7913085fe625815,3.9989853896103895,46,False
893286530ce8a0a1052e7d6bce1b53bd,3.9448784722222223,45,False
5044cf9ee26992f269efda4e1d8e91cc,4.723958333333334,43,False
896fb2c74afe13e4851f7474f9d6c116,4.534375000000001,26,False
a9217fe1557268e303d931213860e01d,3.6573908730158733,46,False
71660d760f26b3f271af8de1962878ee,4.662847222222222,40,False
23064fbe51df5150fec247cfe6a74cbf,4.528869047619047,38,False
d6ed05e87f6ba67487c30cddc57b0739,4.866071428571429,50,False
2948003a1f07bd6e66234643bc41b589,4.359523809523809,41,False
a6fa6d5bd8caa4723293bdbe6fd39f59,4.677951388888889,49,False
3dcd3fa9b3675ef1282fafedb1662742,0,0,False
bf74fcf83ed059cdd0e9c6afcbee44b2,2.873065476190476,37,False
1b877fdb05fd41b49615098c974e6bf7,4.4851190476190474,28,False
a78bf59f1f27d7b41fb5286963769bee,4.651041666666666,45,False
571181dc6e9ad05f8da791cd7e6b1702,2.792708333333333,29,False
520bcfc7865b7dc5a2ec1bb2d3d1275b,3.075,28,False
2bfd25da53ed74c503ccd005d3696433,2.9501488095238093,29,False
77d43fc4faf18444bde60931c9fdeddf,3.359848484848485,32,False
8a48ed376405abf1f5898ef681b52260,3.763541666666667,34,False
c04380dfa952e4e5d8e21c3dbb97b5f4,2.7317708333333335,28,False
3e037660cfeba66c0a135178e2055f73,3.4034722222222222,37,False
3e461082d594392ccc6549ef6153a96d,3.724479166666667,36,False
501fd5c272e95c9957061374453295f4,2.614955357142857,30,False
4e3ac10836354166fc7f67afef679d6c,4.726736111111111,42,False
aa677466e59e6066f792b9827fc0984e,3.1830357142857144,34,False
061db874885d418912f98ae136703ba3,3.8787946428571427,30,False
e41ac7284d9c9c29b770b00e25e4507e,4.441145833333334,38,False
218322e4c6b7bf5b608115b6288ae415,3.3574404761904764,36,False
8373f57be3c910961112382b39f5990d,3.1050347222222223,35,False
22165eaa44a2a334a7e8afa10bd235d2,2.7660714285714283,37,False
63280a6b8ed7b679712a7ea7a8fbd571,4.809176587301588,35,4
9a84ee774ef31bfe623b7481f20cf44f,2.710267857142857,27,False
d7b2a2f3e18cc8d57170f47ae592b491,3.712053571428571,32,False
8e0b2071075996d591c6e6f4c1acd59e,2.4178571428571427,17,False
40dd3c7823d487b126f55357cf9e44ba,0,0,False
fdfe7739b26e0f3407162039b3646423,0,0,False
28437c7673306310cb349aebadecb43a,0,0,False
97010dcae771e871f11bc8dee38e201d,0,0,False
ebfec31ca1eab17a899d76176c1d6db7,1.5,4,False
