name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
d5a67af060cf092edd6f3e5e082498bd,2.9125,15,False,2.9375,22,0,1,11,3
68f7f13af8b3464c2ab4aaa16adce85a,2.8520833333333333,21,False,3.0,8,0,2,15,4
153b1a732110be8d75e6d439e25569d6,2.591666666666667,18,False,2.833333333333333,17,0,0,9,9
f41e018147609a256bf877dde415873b,3.0052083333333335,25,False,3.0625,10,0,7,11,7
aee43503fa43bc98f068c8ebe39afbb1,3.756696428571429,32,False,3.625,12,5,20,7,0
bdda2f968776f578c2ae270216027e82,3.8,14,False,4.0,24,0,10,4,0
73ac61fd95f22f0df4a6fed5b2cf2f72,3.081845238095238,25,False,3.0,9,0,9,12,4
c93ce49065976b15d33789cdbf58f514,0,0,False,4.0,0,0,0,0,0
790231af4c89bc43a9a254a02975e889,0,0,False,3.0,0,0,0,0,0
d6edc0ff186a270e8baa869e539b51da,4.00625,18,False,4.0,6,3,13,2,0
b8bed71c966620285a8d7788502eea15,3.685416666666667,19,False,3.75,11,1,11,7,0
58e37aec4855934efb6bd8d536c9c0cb,3.9208333333333334,19,False,4.0,2,2,13,4,0
870c67de411de329ad0e5e6c41c96c70,2.875,14,False,2.75,20,0,0,11,3
63a223e0e29c258097089eadc1d11243,4.693452380952381,17,False,5.0,8,13,3,1,0
4f18d71321d74c805f4e78d1d1124824,3.6904761904761907,18,False,3.75,11,0,14,3,1
c62fc1f5143f905c86cce8b0ddfc1732,3.6208333333333336,15,False,3.75,11,3,7,5,0
0d02080495fbbfaccaf40a7ad91546ab,3.4,18,False,3.75,11,1,10,4,3
249d793529071a478fa209b7573cc489,4.641666666666667,18,False,4.75,10,11,7,0,0
6889bfcb7048f29556f8c3e7e1c5d08b,4.875,13,False,5.0,11,12,1,0,0
96e787cbe64bf62fd5f7733baf652e7b,4.325,20,False,4.25,4,9,10,1,0
5356261ce970749c96db8c6b5b9f2788,2.8125,10,False,2.75,20,0,0,7,3
fae6a1924e8bc29e2b2fe8c81ab5b67a,3.2886904761904763,21,False,3.25,4,1,7,12,1
46cd66716c503a08933fcf20045edeeb,3.6875,18,False,3.75,1,1,12,4,1
407e2e22ba3df5e798aaa3371655c8d2,3.0,6,False,3.0,7,0,1,4,1
9e1e2c480b1f917aac6e5023778b584c,3.885416666666667,18,False,4.0,6,4,10,4,0
2066c2a374d3e3ef02a94b9db224f47f,3.757142857142857,20,False,4.0,6,1,13,6,0
3dae8afa7820e606274f3384e6e59671,2.8964285714285714,18,False,3.0,15,0,0,14,4
f21af954c8b06405ad739ef8fbe85647,3.1125,21,False,3.0,5,0,5,13,3
cbc3e6c02b3d212ecf0b96afdcc3949d,4.16875,17,False,4.0,0,5,9,3,0
05e29e5bdee1c1002e1f8820ffed1a62,3.908333333333333,18,False,4.0,3,0,15,3,0
ded3c80ba89517065039b6dbe4076c8f,4.371875,22,False,4.25,3,10,12,0,0
af0541c86db3b8833f68b03f87939088,4.725,16,False,5.0,16,14,2,0,0
fae144a17df324ec77c84d8b3b296203,3.787946428571429,25,False,4.0,6,0,19,6,0
f9978552790897e973818371156a7a0a,2.730654761904762,29,False,3.0,12,0,0,20,9
8eeb9e9c3d584cf9ab06f9b3409009d4,3.6488095238095237,30,False,4.0625,13,3,19,8,0
62a389ff40b5f07adf29162ca36b37ec,2.8511160714285713,32,False,2.916666666666667,5,0,3,22,7
b15b686ccba07dad6e66f8af53af447a,3.532886904761905,29,False,3.25,3,2,12,14,1
a60704352b1493e9e4561dc581a415e1,4.31577380952381,30,False,4.25,8,11,15,4,0
71a5675c4e59902a5c195decbc365644,4.937815656565657,41,False,4.84375,4,35,6,0,0
578342bbe80a1edf3af389afaef97955,4.736830357142857,39,False,5.0,5,29,10,0,0
831afe768050cab9849a8798e9e9eab0,3.738095238095238,29,False,4.0,6,5,16,8,0
2a18a1b13f44442209bd54b810d506da,4.6230158730158735,37,False,4.75,2,21,15,1,0
d1aae74ed5479cdaf584814e23e6a33f,2.869345238095238,27,False,3.0,6,1,1,20,5
36e2db6862ebb4fd769f0ad00a8e55e3,4.9,29,False,5.0,12,28,1,0,0
9a19a4829e3c96483991d38ca5f70c49,2.9090773809523807,26,False,3.0625,9,0,2,18,6
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.811011904761905,30,False,5.0,13,24,6,0,0
a94c3e090a7ba42ee97609bcbe445bf4,3.935515873015873,29,False,4.0,6,9,17,3,0
4f1f808b9e15dc7d044ae977a64ab2d3,3.3809523809523814,32,False,3.5,6,1,15,13,3
fabc945b89840eda8e6b026e5ee4fdfa,3.7506200396825395,36,False,3.6875,4,3,21,11,1
f04f26186f53cd2ebd7c677d15836297,2.917708333333333,32,False,3.0,4,1,6,17,8
bf8c29ef32ab5bc890003be509455416,3.844047619047619,23,False,4.125,9,4,11,8,0
7917529895ad624c8362875f547bcf02,2.84375,17,False,2.625,23,1,0,12,4
f307e1ae7b394bba8df231f4128fbdd8,4.546428571428571,32,False,4.4375,3,21,8,3,0
3c4f13e9b56f19379641a2f9f8902131,3.8375000000000004,21,False,4.125,20,8,8,5,0
3dfb0495cf63f6aa25fc5876dc978d3e,2.6726190476190474,25,False,2.6875,14,0,1,16,8
a82182397f71c0e607269d4fa9b2041e,4.375520833333333,30,False,4.875,4,12,15,3,0
6190774db670cc0545602a739cc3c0f5,2.8151785714285715,25,False,3.0,13,0,4,14,7
a2d9c82c516e88729a0cd1d0fcf4d130,4.514583333333333,30,False,4.25,6,15,13,2,0
d1d56f09927416b41b53613ee058ea89,3.8311011904761907,31,False,4.0625,4,3,20,7,1
1d5c9220fd04ee6f58668389fe6d4072,2.845833333333333,33,False,2.625,6,1,0,21,11
92dad094bb3f24a16036f54e868d492c,2.1625,14,False,2.0,3,0,1,1,12
0023f75ba5f954a7c66169d17a06ea3a,3.231547619047619,22,False,3.25,8,2,4,10,6
a3af6c76f41db18e337d6799429562ee,2.8675595238095237,17,False,3.0,9,0,1,13,3
6f22760d08b168eb07735313521567db,3.0875,15,False,3.25,12,1,3,9,2
6b616d408f099f54e03a0fd2973178af,2.7059523809523807,24,False,3.0,10,0,2,13,9
49d7656fd3576c0ed4b7cf4db3886e59,2.875,12,False,3.25,17,0,4,7,1
8419c38890ec79eee8ac99dd1feab973,3.791666666666667,20,False,4.0,2,0,15,4,1
82d0336359980e1b1c8e781ec8f06ac9,3.25,16,False,3.0,21,0,6,8,2
d9c0a5f30027a24d60c6dffdca3795db,4.690476190476191,28,False,4.75,2,21,5,2,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,2.669642857142857,19,False,3.0,9,0,3,10,6
a27d22c63cfeb3ef0dd481c15f474c43,4.20625,19,False,4.25,9,10,5,3,1
8389fb252bd9a94c8ee0be746879b4eb,2.975,16,False,3.0,9,0,0,15,1
71bb12eaf755a18396684ed4ab781683,2.8499999999999996,12,False,3.0,30,0,0,10,2
c23d6434b504b719a21f0dfdf95e1bc1,3.627083333333333,20,False,3.75,4,6,6,6,2
a26ed5349f39bc8726f832b058060923,4.35,24,False,4.0,2,13,8,3,0
00f9e4e5fb13e9285b144c149d9b5e49,2.7604166666666665,21,False,3.0,10,0,2,10,9
20551f05e7448317544ffb6c89f7e0f2,3.001785714285714,23,False,3.0,6,1,3,12,7
de3c9ca5d162c379a4af4a58d4d0ea09,4.008333333333333,19,False,4.0,5,6,9,4,0
a5ed0444d9af7977d13348e1a7e94010,3.1053571428571427,19,False,3.0,2,1,2,13,3
c9f30b6afd5dea2e89461287d5df5365,3.916666666666667,19,False,4.0,6,4,10,5,0
d413b25e74e8f579448121a50e6ef7f0,3.2458333333333336,15,False,3.0,2,0,5,10,0
d7a687a45bd3c8f54efbe14fc17dcc01,3.041666666666667,8,False,3.0,9,0,1,4,3
889822d1f6c197da75ff4ee5dabea0d5,2.458333333333333,10,False,2.875,6,0,1,3,6
e2a5e680ae374095f317eb405ffccbfa,3.7708333333333335,20,False,3.875,0,2,12,3,3
ccc9b08c98878eea5e11ac84b601698e,2.8916666666666666,10,False,3.0,5,0,1,5,4
751ee6c81082fab84330c4b335c7ae74,3.75,10,False,3.75,23,1,7,2,0
997f575b99d815afef302c26f9909b89,4.975,16,False,5.0,10,15,1,0,0
0da80f1770787b170d0f1b5a39551adb,3.0833333333333335,12,False,3.0,3,0,2,6,4
409fb230033a0ee15c65684c42e37385,3.1,12,False,3.125,5,1,3,5,3
7bf07718625307fcffabcae2c80d5c87,2.65625,15,False,3.0,16,0,0,10,5
d397e656df932032df3e04efd6dd7db5,2.7979166666666666,14,False,2.875,5,0,1,5,8
a029ff874f16acf9c6e7996e3f50a0ca,2.958333333333333,12,False,3.0,4,0,4,4,4
5404ea0d679f249a53a01b7776208d14,2.7,12,False,2.875,4,0,1,3,8
a28aa05cc21bc3ad59a488064f6a14cf,2.8583333333333334,14,False,3.0,4,1,1,8,4
96a1aad1a505e0786f404180ac5d3dd6,4.135416666666667,14,False,4.0,7,3,9,2,0
7d097e62f8320df4bfc0702ba2ad576b,2.5,14,False,2.875,9,0,0,7,7
a3efda984d8f59980d46cdd99a759fe9,2.5416666666666665,14,False,2.875,7,0,0,6,8
6f287d56bb69e151bf5a302f359990d4,4.041666666666667,15,False,4.0,3,4,9,2,0
8430f9cb03a649bf8f668e5575d8464c,3.375,12,False,3.125,5,1,3,7,1
1bd6dde986af8f7f23da770ac98ac968,3.145833333333333,12,False,3.125,0,2,2,5,3
76cf94b014d6a982cd78570ae11113cc,3.1875,13,False,3.0,4,0,2,9,2
43140ae13199187502980ae113dbf2a1,4.00625,19,False,3.875,4,6,8,3,2
bcde79f75b687fe5a98940cbfa906b9c,3.55,7,False,4.0,3,0,4,3,0
a417549b5976e826db8b6994ec1623e9,2.65,15,False,2.75,14,0,0,9,6
dae62999eb3c0eefa338a89b6f695bfe,4.248511904761905,18,False,4.0,12,7,8,3,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.50625,21,False,3.25,13,0,14,4,3
4694e7e21b0efc6b92f66f1b9226660d,4.975,17,False,5.0,13,16,1,0,0
85b5aeea6471a6cb070ef93d050ffa54,3.05625,15,False,3.375,8,1,1,11,2
9fec7c299421bce20fcc63258c333016,2.7958333333333334,14,False,3.0,25,0,3,6,5
29bd451ef214d7d762bcee8153dde513,3.38125,16,False,3.25,13,1,6,8,1
037baad829ece85325a148976f8e10b7,4.577083333333333,18,False,4.25,10,11,4,3,0
4c32546a308ec8baff66256890f68707,4.216666666666667,15,False,4.25,12,5,6,4,0
f4ae3bebf1e898bd081d43efe621b79d,3.5666666666666664,16,False,3.875,14,3,5,5,3
d9add04b1a2e120ca6404de2641f8cc7,4.0,15,False,3.75,20,3,7,5,0
f00afb520377b23d79542c1635d69f69,4.96875,23,False,5.0,1,22,1,0,0
ab653192306d01da31020aa2294ae82b,3.0541666666666667,15,False,3.0,11,0,4,8,3
b1c989240363751c41e5c759fd45ae25,3.6708333333333334,16,False,4.0,13,2,7,7,0
71ac53b9ad70eaaf321b7f3201a96ac0,3.3819444444444446,24,False,3.25,8,0,10,10,4
1bb897236999513f5e9b4e9fea24d7ca,3.520833333333333,15,False,3.75,10,3,5,6,1
60114c863639f4a01bfeaec256df6cd5,4.78095238095238,23,False,5.0,3,18,4,1,0
6cd4b2329fd2887c23ca1475672a58b9,2.78125,13,False,3.0,9,0,1,8,4
8058b72aec1c89e572310eb9a9c69540,2.6125,13,False,3.0,16,0,0,8,5
1ad1e6e44d6863fe0524019124755155,3.7145833333333336,16,False,4.0,15,2,9,5,0
9d5a69ed582741f2515107e67857f747,3.6279761904761907,19,False,3.75,14,3,8,6,2
b72ec7924393e0d71664e3b7924413b7,3.050595238095238,21,False,2.875,6,1,2,14,4
2eb78b683fabce0350b99608fe5e84ff,3.8680555555555554,27,False,4.0,3,5,16,4,2
3a3ab7488bb01b75b0e25b7901e53251,4.6875,25,False,5.0,11,20,4,1,0
f72fca72ab53347670cd26c9504c890c,3.6800595238095237,28,False,3.25,0,5,10,9,4
549aef61403781f0d377a1da11d2bc50,4.703125,28,False,4.75,3,20,7,0,1
668d4b7acc830c191bfcab404cc3fa84,4.276785714285714,30,False,3.75,7,12,13,1,4
7c8f8c688d663508054bbb5470b0f1b2,3.8321428571428573,25,False,4.0,1,8,7,8,2
9e6dc3b4eb2c674511f2d66eb775274c,4.614583333333333,29,False,4.25,2,18,7,1,3
4a436ff2f0b7119c6fb5c4da120ab4c5,4.127232142857142,28,False,3.75,4,9,13,4,2
693d632059500fd672c7f899ab3e895f,4.545138888888889,31,False,4.875,4,19,7,4,1
ef32887906f5487d666920a4bfc9668c,4.604166666666666,25,False,4.75,8,15,6,4,0
395e9590a14cc0dc2e9a0930423c8f6d,3.4538690476190474,32,False,3.25,0,4,14,7,7
c6f634b95b0d2c0331287f86a7b45c45,4.074404761904763,26,False,4.0,3,9,11,4,2
ddbb14a7e450dd3af364636049b1a854,3.252232142857143,27,False,3.0,2,1,10,9,7
6d7f2977a68041957384d367732cac14,3.842261904761904,25,False,4.0,10,6,12,5,2
19b93bbd3b85c75f899aa23eabbfbd38,3.2351190476190474,25,False,3.0,2,2,4,14,5
0a218c7b1c00b6207dc9d56c218c1dcf,4.37063492063492,29,False,4.25,3,16,9,3,1
b2cab7b65e45c2a37d3e234616a59c96,4.883928571428571,31,False,5.0,8,28,3,0,0
66647b16005dc8d944ba2d5e82b82187,4.75,25,False,5.0,9,21,3,0,1
fec5e0566fecf11aa4011f267b47f4fc,3.8779761904761907,23,False,3.75,5,5,13,2,3
c89168707b16dfa4ad1865cdbba42b37,3.9583333333333335,23,False,4.0,4,5,14,2,2
fc87e2f81efc0ad0339cc03d57ad36ee,4.504166666666666,21,False,4.75,11,12,9,0,0
c49fd3e3bc4b295eaf3410b670249136,4.279017857142858,29,False,4.25,2,15,9,2,3
e0f81d3f7c94193974c80270886beb44,4.033333333333333,25,False,4.0,5,7,12,5,1
a5dd3a2db0a6b54809913c36ff7672cd,3.113095238095238,27,False,3.0,0,1,5,12,9
352e29a793f2f4de0cf5ab7eda44c88c,4.770833333333333,26,False,5.0,5,21,4,0,1
b16af2220fb73cc9aa09f10297e5b6d3,4.255803571428571,29,False,4.0,4,11,11,6,1
ee7637f9f070f0d2ce069b07c86700d6,4.05952380952381,26,False,4.0,2,10,10,5,1
259499aedf7ca150df9d54f981547b61,3.6841517857142856,34,False,3.5,12,0,20,13,1
e4a6bc2b88860d518164830de67c02f0,2.9819444444444443,37,False,3.0,2,0,7,22,8
472af347f3f5eb842d68e8704a614e66,2.75,28,False,3.0,5,0,6,17,5
4ae764ba96c445926a7bc1df6a913b72,4.855934343434344,39,False,4.791666666666666,4,27,12,0,0
4eeae7397d66036b3657acc77c98df14,3.011904761904762,28,False,3.0,12,0,9,15,4
a8bda8964489eeb88b8e31c1b35e2fe1,3.822646103896104,37,False,3.875,2,0,24,12,1
c84a1e034f026066938508dcb18502d9,4.234002976190476,34,False,4.0,9,8,19,7,0
c04ec521612b3575630cf7aa4003a364,3.9267857142857143,34,False,3.875,6,3,20,10,1
55039fb65f08588ccfed5f7c92eda592,3.1708333333333334,13,False,3.0,27,0,3,10,0
62f052024d8ee3d9b49e7992c5103fcd,3.8412698412698414,33,False,3.625,6,2,19,10,2
3c0fde958afa18108defd88daae2b72d,3.114583333333333,10,False,3.0,30,0,3,7,0
556b43d0916e2c598d66e9f844f3a818,4.059895833333333,32,False,3.75,9,6,18,8,0
c7e4acc11a114f6698bb856e9460ea72,3.154166666666667,20,False,3.0,10,0,5,9,6
34cfb5c41691184c4558fa43dad725ef,2.8095238095238093,25,False,3.0,7,0,0,16,9
554554ec8d63d2365cc8c52ca9219427,3.9019097222222223,30,False,3.875,4,2,17,9,2
62335b3f2e35f9becaa188c9ef1e9920,2.6949404761904763,26,False,3.0,8,0,4,16,6
e7ac30c944029100466e70604bdc8f91,3.0729166666666665,25,False,3.0,11,0,4,20,1
71b6611684f4808e15c00da0b3ea38ef,4.653521825396825,50,False,4.9375,1,27,22,1,0
8925587386d4f8ae93abed6845d69d52,2.9453125,28,False,3.25,5,0,7,14,7
34e044a82cb70088a1d3ee34ffc34dcd,3.5927083333333334,25,False,4.0,9,3,11,11,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.008928571428571,34,False,3.0,4,0,6,24,4
20214d2bc88c9453ea9399fccc83fa13,3.8531249999999995,31,False,3.875,5,6,19,5,1
324fbfd7327456ffd0d5411e3be6bb23,4.8128787878787875,41,False,4.875,5,25,14,2,0
f6c937f9ed53ed39efec3a55d36f772c,4.379261363636363,33,False,4.125,2,10,20,3,0
a4fe5a8bea234303a339703045e22483,3.68125,13,False,3.25,1,0,6,3,4
c08c987e14c696aaa236c6f0a551c528,3.9479166666666665,11,False,4.0,6,2,8,1,0
bc924b1674a6ae2ab9d6d0eee33f3297,3.5595238095238093,16,False,3.25,2,0,8,6,2
2da1e28290cfb443f0beb0cdb2d88448,4.03125,10,False,4.0,5,1,9,0,0
970567147319f92673050ff5db929dba,4.45625,13,False,4.75,2,6,4,2,1
bb80eace3d5364953e8feb9cf69bb141,4.291666666666666,16,False,4.0,4,7,7,1,1
f8526054aacca745522f07775221fe68,2.979166666666667,14,False,3.25,2,0,4,6,4
66895dfb5e59f974469e11f677a7b75c,3.927083333333333,19,False,4.0,0,3,14,2,0
5ce2af6fa3560409faa33872afff01f4,2.75,8,False,3.0,20,1,1,2,4
3fbb991b199abf08e6e2c325e3075f23,3.5666666666666664,18,False,3.75,2,3,7,5,3
5edd7814da73cb9304e29942a2e9cdcf,4.4,19,False,4.25,1,7,10,1,1
b5c51c3e1576693233d2cdde81533068,2.65625,12,False,2.75,2,0,1,3,8
816539251cb9531972a103cf5fa89f29,2.675,13,False,2.75,8,0,0,6,7
b137eeb85ca88eff554a2dee89420448,3.875,15,False,4.0,0,2,9,3,1
8ad55ea4181a0e379a996ea8e9896749,2.566666666666667,16,False,2.75,2,0,0,7,9
e8a27a56e81e36f28cdcbe2658598029,3.0,10,False,3.0,14,0,1,8,1
8605dcb51828637efa10a0f58b037ac7,3.7541666666666664,16,False,3.75,3,0,11,2,3
5719097a4bec215c0c47984550601a3f,3.0416666666666665,15,False,3.0,2,0,4,5,6
52c589cf8f65c664d0319db02c784b9e,4.058035714285714,21,False,4.0,1,4,12,4,1
2b22f1f9369c7d2458a71c2f7621d7fa,3.5416666666666665,14,False,3.25,0,1,4,3,6
5f2aa23e6940958cd02ce452c2a34886,2.5456349206349205,27,False,2.75,5,0,0,19,8
0130ff572bdc96c4b0814b3e64080ca7,4.414930555555555,31,False,4.75,8,21,7,3,0
9443e514f943005c80cd80f078e9730c,3.15,19,False,3.0,10,1,3,14,1
d5734c3229d13ee22be22758aa6dc142,2.867857142857143,22,False,3.0,2,0,3,16,3
fbff0c8700a95277a15ac6004a72364b,3.75,24,False,4.0,9,2,20,1,1
face2ad949e5d2c2856715d8c4f5bb1d,4.132738095238095,20,False,4.75,13,14,5,1,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.360714285714286,23,False,4.75,12,15,7,0,1
c47730752e9190141cbbf4fea7149ccf,4.314732142857142,29,False,4.625,6,19,6,4,0
5b84ea843cdd90f4e089e34c7ff125f3,3.7,22,False,3.75,9,1,18,2,1
970b4c270b594c64ba466c926e69956e,3.5833333333333335,25,False,3.75,6,1,16,8,0
7ee9000fc89851cb3eaf804fdf75d43d,3.739732142857143,20,False,3.75,11,0,13,6,1
bc55d35989b78faf4a44437b80333532,3.761904761904762,23,False,4.125,9,3,14,5,1
7b6188b500a173827147513d6823037b,2.572916666666667,21,False,2.75,6,0,2,14,5
309a3023b133cce0ffd87f74c0eef88e,2.949404761904762,28,False,3.0,4,0,2,23,3
ce1a103f5734e7cff9483d660b452d34,3.15625,24,False,3.25,3,1,10,9,4
338366739575a6188ed1c00250adc9de,2.9,20,False,3.0,7,0,2,15,3
e2ec644376d3bae6cb28e15f3bd2553f,3.802083333333333,21,False,4.0,7,0,19,1,1
29caad59a9d592879033c7cc2b5ece95,3.216666666666667,26,False,3.25,7,0,8,17,1
de8efe0de674980de24d2a4f8091fa7b,2.8125,23,False,3.125,3,0,4,14,5
207e553acabe94ebb4543b0ae9518f0f,4.1875,16,False,4.75,15,9,5,1,1
ff41757784344bc77b23c64377fb705d,3.675,26,False,3.25,7,1,14,7,4
27198d843b4addb84cb73a0acb2e4da7,3.644593253968254,31,False,3.75,1,4,20,5,2
c5e4363d45122ebafc75cf359197ced6,4.025892857142857,28,False,4.25,3,15,8,5,0
db1afefd57522d95dc38b1c553dac1d1,3.8291666666666666,18,False,3.25,8,1,7,9,1
3a9f112bada5e2883ff6c7cf8a0b85ff,4.5742965367965365,30,False,4.25,4,14,11,4,1
f374573838c8ed9ed8e2e57145a40b71,4.516666666666666,27,False,4.75,7,20,6,1,0
4e05d7f49599faec40d66041b491486b,2.7857142857142856,28,False,2.75,6,1,2,19,6
ab7a3475bec5e42ecd5e1415d4346155,2.819196428571429,31,False,3.25,7,0,4,16,11
254917d12726ec44c773e176f6fddc37,2.8395833333333336,28,False,2.5625,8,0,3,15,10
d24f5bb279e4006e97ed9054804ba576,3.715625,30,False,2.75,7,1,16,8,5
02938aed87ba5b1054296b2a0ef7d4f8,3.958333333333333,33,False,3.5,2,10,11,12,0
40ff35266011fce1966d43c0835504df,3.609375,29,False,3.0,4,2,8,16,3
0e008fe0216b5f305cf552ad71a5ed90,2.8482142857142856,33,False,2.791666666666667,3,0,3,14,16
debb9ad6982359c45e5aa496747e57aa,2.8722222222222222,24,False,3.125,10,0,3,15,6
616521bc1b633b999835bdba6c2fc3e5,3.833705357142857,31,False,3.5,6,4,16,9,2
3a586e9bd7807f4d68716b0d1e6fb4c9,3.7451388888888886,34,False,4.0,1,3,19,7,5
09446e64d5f5a26f01c556cff7d63e76,4.354640151515151,37,False,3.5,6,15,16,5,1
46aa0692f9801e48eea895551f77c5a0,2.9375,33,False,2.6875,4,0,3,22,8
2c80c71596c1dac26d43785f41a26dc4,2.775297619047619,31,False,3.208333333333333,5,0,0,18,13
9d25df4274fe06ee4bc22e8563c0e7b6,3.986607142857143,34,False,4.166666666666666,10,9,17,8,0
7699f9a287a0ddcad38dbdf6a8800959,2.825669642857143,26,False,3.166666666666667,12,0,3,15,8
b5ffa562fb39138b643aaf9334d1f544,3.216666666666667,19,False,3.375,21,1,8,6,4
9662b83af0c70e96b556b90cfdbc1e6c,3.4958333333333336,31,False,3.0,1,0,12,10,9
e2b89375d1529d881ff3556d88099331,2.4857142857142858,23,False,2.5,15,0,0,13,10
adb0fef56be34492404005b3990c41a5,3.787946428571429,32,False,4.25,11,6,18,6,2
2df3f6f0b78a2e5e3e156af74ac08508,3.937797619047619,26,False,4.25,12,8,12,3,3
9fdb2b42da26c782d2c0867559edb4f2,4.690029761904762,31,False,5.0,6,23,6,2,0
0cb57e363d3b81405540068cc57aa69e,3.8443587662337664,36,False,4.25,8,6,18,7,5
ea30f310d2142b5945e033d95cf89b27,2.738988095238095,26,False,3.041666666666667,11,0,1,13,12
39828c1cfc421c452c976d1e6ca652cc,2.804563492063492,33,False,3.125,3,0,2,17,14
220d7d1865d0390ec6d59f1ea7f4489c,3.502579365079365,29,False,3.25,8,0,9,15,5
25dcdf28405a70e071bcd19945075261,2.8759920634920633,34,False,2.75,1,0,5,18,11
def3697b71e9c3b6a4734254fb2c7476,3.751785714285714,26,False,3.25,7,2,13,7,4
b47afd6cb302ce97897ad6fe296cccd7,3.7392857142857143,25,False,3.75,11,4,12,9,0
1cdd4a872f55807cfd25c47b298b99e6,3.5729166666666665,32,False,4.125,7,3,15,11,3
6eeabb3416a188d52d74aca4688e577d,3.0166666666666666,18,False,2.75,22,2,3,6,7
063c370f1807e39bf82af8428f11f279,3.6186507936507937,31,False,3.25,6,5,10,9,7
883a6923ff458f4b8156e69218b2c926,4.089285714285714,30,False,3.75,5,9,14,6,1
abeca2000e94cf1e0ff601e6500d1bd3,3.8333333333333335,12,False,4.0,0,4,5,2,1
73e8b2c552156d4e14b80e25ea004a03,4.305555555555555,31,False,3.9375,6,10,12,6,3
c6f14e373395e241bb507138d7dc4876,3.819196428571429,25,False,3.875,12,6,9,5,5
1b8e3be99a588889333eb7947eea91fa,3.4583333333333335,10,False,2.5,2,3,1,3,3
