name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
f0c55d7d8947e517cb67511dfcffeaf0,4.858333333333333,13,False,5.0,10,10,3,0,0
78e5a8095b243ce7476b8799bb2f98d0,4.7875,16,False,5.0,8,12,4,0,0
2ae6be7766e92f41ceb5306fa04028ad,2.8125,16,False,3.0,9,0,1,8,7
ca8b5397a015e0f01e70bfb95744b7b2,2.3697916666666665,12,False,3.0,20,0,0,8,4
00ef8c8eb1b89ef6048a15dad6d2f605,2.8041666666666667,18,False,3.0,5,0,0,12,6
89d15f0c52218b58a4a6e1ee5550f5a4,2.65,17,False,3.0,4,0,2,9,6
d5a67af060cf092edd6f3e5e082498bd,2.7625,11,False,3.0,11,0,1,6,4
68f7f13af8b3464c2ab4aaa16adce85a,2.8125,12,False,3.0,19,0,0,9,3
153b1a732110be8d75e6d439e25569d6,2.3333333333333335,17,False,3.0,11,0,2,7,8
302854f15bb1df8c9656851e22c8a92a,3.76875,20,False,4.0,11,2,9,8,1
f41e018147609a256bf877dde415873b,2.9729166666666664,19,False,3.25,9,0,6,9,4
aee43503fa43bc98f068c8ebe39afbb1,3.8125,14,False,4.0,15,3,7,2,2
bdda2f968776f578c2ae270216027e82,4.166666666666666,12,False,4.25,17,6,5,1,0
73ac61fd95f22f0df4a6fed5b2cf2f72,2.7333333333333334,17,False,3.25,16,1,4,4,8
0037c702b24c2db817084a47cf5dd959,0,0,False,0,0,0,0,0,0
e6a14b8dbf6d63684a0a17ebe3577429,3.9178571428571427,26,False,4.0,6,3,19,4,0
d6edc0ff186a270e8baa869e539b51da,3.875,27,False,4.0,5,8,10,6,3
b8bed71c966620285a8d7788502eea15,4.691666666666666,26,False,4.75,15,19,5,2,0
58e37aec4855934efb6bd8d536c9c0cb,4.076190476190476,24,False,4.25,8,5,15,4,0
870c67de411de329ad0e5e6c41c96c70,3.4124999999999996,18,False,3.25,22,1,6,11,0
4f18d71321d74c805f4e78d1d1124824,3.9101190476190477,26,False,3.75,5,5,15,5,1
ddca75d930a65128bb0dd61c91567069,2.8625,15,False,2.5,31,1,2,6,6
0d02080495fbbfaccaf40a7ad91546ab,3.113095238095238,23,False,3.25,14,1,9,9,4
249d793529071a478fa209b7573cc489,4.65,21,False,5.0,18,17,3,1,0
6889bfcb7048f29556f8c3e7e1c5d08b,4.736111111111111,23,False,4.75,16,15,6,1,1
96e787cbe64bf62fd5f7733baf652e7b,4.853174603174603,25,False,5.0,0,21,3,1,0
fae6a1924e8bc29e2b2fe8c81ab5b67a,3.3785714285714286,22,False,3.25,6,1,10,8,3
9e1e2c480b1f917aac6e5023778b584c,4.429166666666667,22,False,4.75,14,9,12,1,0
2066c2a374d3e3ef02a94b9db224f47f,3.501984126984127,32,False,3.0,0,0,20,11,1
9100bfb39dc60c32bda0c5c5ab0ef26c,2.760416666666667,18,False,2.5,23,0,0,10,8
3dae8afa7820e606274f3384e6e59671,3.95,20,False,4.0,18,3,13,4,0
f21af954c8b06405ad739ef8fbe85647,3.1187500000000004,26,False,3.0,17,0,5,15,6
cbc3e6c02b3d212ecf0b96afdcc3949d,3.1046626984126986,30,False,3.0,0,0,7,16,7
05e29e5bdee1c1002e1f8820ffed1a62,3.6910714285714286,22,False,4.0,7,3,13,6,0
ded3c80ba89517065039b6dbe4076c8f,4.250595238095238,28,False,4.75,3,14,11,3,0
af0541c86db3b8833f68b03f87939088,4.833333333333334,18,False,5.0,21,16,2,0,0
fae144a17df324ec77c84d8b3b296203,3.982142857142857,27,False,3.75,11,5,14,8,0
81f847584f70e8d935183c3bcc8f614e,4.0,6,False,4.0,30,1,4,1,0
b7ac752522eedd941241658b959058de,3.833333333333333,8,False,4.0,23,2,4,1,1
a414774e68b9b00fb850dfeb97f7700c,0,0,False,0,0,0,0,0,0
7dca6bf9e08413f528aa8e3bd7145437,0,0,False,0,0,0,0,0,0
726c7ed689895949a334ea43eb575588,2.4285714285714284,7,False,2.0,4,0,0,3,4
f9978552790897e973818371156a7a0a,3.3339285714285714,17,False,2.875,31,2,4,7,4
8eeb9e9c3d584cf9ab06f9b3409009d4,4.3875,20,False,4.875,21,15,4,1,0
62a389ff40b5f07adf29162ca36b37ec,2.833333333333333,16,False,2.875,6,1,3,7,5
b15b686ccba07dad6e66f8af53af447a,2.71875,19,False,2.9375,16,1,2,9,7
a60704352b1493e9e4561dc581a415e1,4.28125,20,False,4.25,21,10,8,2,0
71a5675c4e59902a5c195decbc365644,4.7064393939393945,35,False,5.0,4,31,3,1,0
578342bbe80a1edf3af389afaef97955,4.791666666666666,22,False,5.0,11,20,2,0,0
831afe768050cab9849a8798e9e9eab0,4.178125,21,False,4.0,5,11,8,2,0
9067f0500e32f5a90996699f12376ac7,4.675595238095238,24,False,4.9375,9,17,5,2,0
