name,avg,marks,exam
b629338c705c6337b9849eb74996b9e0,4.756668526785714,42,False
7a45173aa29f06e9c826a8a598c87917,3.7703869047619047,42,False
4e92bfc92c7a78196e05d2b79dd5a236,2.0546875,17,False
31e4273d0f0868bc93fc4ed15adb8ae8,2.708854166666667,41,False
6926826db224cd670b3f3d016eabd6d2,2.443489583333333,35,False
f216d91d20aa7bd83dc9eac709439992,3.3433469742063493,42,False
8cf13e88ced413b3744d70209e1251d4,2.732552083333333,40,False
707f318f283b1c67d388076c8f72fe1d,0,0,False
566333a2bb31d83a5bcf9066d3d9c820,2.2109375,27,False
3b1225c5fe50ecfcb7a74e9acf957837,2.76484375,29,False
87e3f5906af991b464f40c260d3a3f56,4.230431547619047,49,False
ce0b035182bc42f7444e47d1ea0239ef,4.480505952380952,39,False
a6723a5d3c748fcc65b8aecfda56ec1d,2.4145833333333333,33,False
76b8ea731d293b61c26e00ca8282d502,2.7771701388888888,46,False
7a8b09f616dd7b9d7f0916208571cc4d,3.4488839285714286,40,False
3ae8aac64c0222dcec94acc25c14807e,3.65625,16,False
0435f0713156ca8dd306cd761b176f79,3.348846726190476,47,False
0318fac201f2310da568eb2ead2bc71a,3.0501674107142858,42,False
c8e3c516715628595ca0a1d364726aae,2.8005208333333336,40,False
5986cbd9b0a5d1fea5c476b1635f66df,3.440625,44,False
88eda369a889a30474e729c047a28e7b,4.144889322916667,35,False
8d578d8dbc3e181d020ed7122bbc6f2e,3.3656575520833334,45,False
926c3d3e12e14c881d0cb80ec5ab8d63,4.299293154761905,40,False
4d2e20cca9f15707fa411b93856bc8ff,4.32421875,65,False
aec1f77e0621a06f8b96d2b22f1f00d9,3.0526119171626984,69,False
53cdd22a2b158a9851b85da7bd114775,3.970796130952381,59,False
4def02655451351f60c99998c974ec4f,4.76858428030303,74,False
846faa2d38ada14ad7667787e200d0b1,4.567793263594044,79,False
aafbec5aef464dfe93d119b1183c82aa,3.1101407490079365,64,False
f94df1ccb7200c934cc6538f63fd6b0f,4.599553571428571,42,False
b4c32128564ac8d8222ddcc296374cc3,4.6190855964781745,59,False
69d48916ea9f583830ae4b3e4f096758,3.8909350198412698,67,False
9d1c87ca6269f9f9234d29d805a6e0f4,3.3982328869047618,64,False
fe9d64d873767cd9dafc1974796f8200,4.093850756448413,68,False
55fb2c5f8cb448c7174fbe701e130134,3.683799138144841,67,False
650176b444c2d329eb03af43f2d9f97c,4.468998015873016,36,False
c4d00648e39608c5bf28169d69556124,3.103841145833333,55,False
1f0d86aa4e40a136444e0d23428cd93d,4.605998954387626,74,False
4318a6adc567e50c4c69c76b982857a3,4.854291411713287,81,False
242bff2a2d673ecf6e728d905611fd2a,3.076467943948413,65,False
7c9dd92f5cc2123af5169a3a3b7fbf54,4.349869791666666,54,False
09d1997da504906eb1f4b5d6c5e6ac01,4.761227368551587,73,False
295fc62b38a4372cbb8bbeafc65b5c99,3.870241195436508,61,False
39cf1523763e37265f92522e71b77dc4,3.602725074404762,71,False
0087aed8e727df26d2215dac2b657dd2,3.852387998286436,66,False
f326b787e8037eb6c8db949486b9621e,3.2992001488095237,41,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.51187996031746,68,False
cf03d87626a205024c2984e9602d918f,4.230644897637085,71,False
94aeff15005056b2c8888821b771516b,4.864812748015873,67,False
6277907f67cecf080200e88f4a48186b,2.6286683802308803,70,False
66fc58ed6270f67033fe580773961f02,3.7182539682539684,28,False
a11ee2d194aeb239c2d3e01c33d9002b,4.367894345238096,45,False
bca85d843f74a1c89df70666e84e4c33,2.879743303571429,42,False
1a722fa8a1b48456156ffaa93156487a,2.7783854166666666,39,False
03b58e15d8bbf00629be209041b5b25f,4.027604166666666,36,False
5db0948a7137bb3dff2258db5b4644ac,2.5375,24,False
d0d7d41c3bd6a8193e532f1e81a6f007,4.393489583333333,44,False
bb39c1b1ad3b0aa7149647cc83d59cc7,3.0451171875,33,False
3e8f7e5c8e7613ee2c34db32092b11a5,3.1791666666666667,38,False
d798c048c3beb722a8ea205155bc0d56,4.009867931547619,38,False
c44330842b004a50ef8d23e7a205fbf5,4.932803199404762,54,False
3aafdcc9aca053c5418f3caff243c570,3.9500744047619047,49,False
9ecb1bd081d204ea37f96a31a35a1b23,3.8811011904761905,43,False
ed6742bc98a44efd72586750fc9e915b,3.06640625,35,False
a03a1848671e06e9a66e9793817f9b9a,3.0188988095238094,40,False
8d0018c77be1e5505a5dd1d545b9be44,2.7251953125,38,False
0f53a8fb58f9095deaa6e54109470fe5,4.274702380952381,45,False
ce16a646eab35a470acc2fca7279ead7,4.84609375,47,False
d10072f3e3a2892574284af43d68a317,3.0413411458333335,33,False
0469d7d92adab52077907b8855214a6c,4.078391617063492,54,False
1e7e35d99b90b23306683820add1eaef,3.815141369047619,40,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.723921130952381,48,False
3b207302ccef13fd691c962aecf7f785,2.9008091517857144,33,False
5c3f0bf52d8427c4da13746cfc32340e,2.7538380456349207,39,False
2466fe27260b1ad17745f79c409c5a81,2.9609375,33,False
862d0a250e5ae1a1dc944fcbc9701f99,3.338244047619048,43,False
d4948bcdad19fa5c7a5321b8860a7f48,3.8588541666666667,43,False
2590c2b7bc81139e64cbb09ea4ad1e9d,3.2175455729166664,31,False
29be169b1222ae5b7fe67fbe9f4348a2,3.533739459325397,58,False
743ebae6ae60f9979ecf13781bec95b4,3.571875,36,False
02746a63b1e9827119655438422015f4,2.6980794270833335,45,False
6e18910a51fa0368ef1b886f3eda5be3,3.9136346726190476,46,False
ff587c8210d1c4e4c0773659223506e8,3.4927734375,39,False
f5502477d7e3ddb6936136d97b3214be,2.72705078125,27,False
c57cb254039b4a39f9c703e03841a2ac,3.570786830357143,54,False
95a9dd0ac114f838bd2e6878bd26854a,2.785872395833333,26,False
a995831e59210bf228fea5a6ac1dd6d9,3.9936593191964285,52,False
97e07026c65a7e2b3633b3a6a11bb532,3.2100260416666666,35,False
3cebf898b273ce6d87716c939c0880b9,4.600155784970238,50,False
402b3defb44cc39e5e29e5376dcafb20,3.890490141369048,44,False
c56757593ad8c40e021c94dddb963d55,4.475462823851496,85,False
fcccb7bcabd87de0310cb45fbea003d8,3.9257161458333334,48,False
a02dde01f049318399bd94ebc99640ca,3.4679780505952382,48,False
d8872f7e8e9f44fdde2995d738fbbae5,3.8164476799242424,51,False
214f84b6938b34dc4c46af9b1c40ad2a,3.4736328125,42,False
8d48e35320132734a415d66de3af4179,3.43359375,39,False
9ebc8bb664394e720e0a096ff1424771,3.7397135416666663,43,False
f2e659fa94217da7ba481612705b16f9,3.9862769717261903,60,False
9b218434c30f02a48757465b0466f9c5,3.5515353380343617,69,False
d9f690bf18cc8631361fa1e227c2b086,4.412651909722221,51,False
d402c529db9f4556725535ec8350ff6e,3.1455078125,32,False
bff0a75b70b5b411c745ebe0f6a7b475,2.5,3,False
4c468ea03c2469650912a0675ddcc86a,3.0590029761904765,40,False
7597a5147550cfee5e89921315a08f9d,3.1985010540674605,62,False
8d0fc5af53837130b518c8bf660eac7f,3.933669704861111,72,False
952349b8986f1ca8a85adb2277795388,2.9166976686507935,54,False
4cd18ff1e4fdec71761f49333f28bf6b,3.7016524057539684,65,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.542720734126984,63,False
9f95c972eb23f97c683132f74aa2ba13,3.491220238095238,50,False
9755d035efa0630afb61642fd843caae,3.4568913183170995,68,False
12c299df821886e03f4fbfa881581366,1.625,4,False
ed93ea2f12f9abc978f80a919e230a22,3.951264880952381,52,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,4.1174386160714285,44,False
4b7f384452f14bfd6bc864e29617553d,4.0866815476190474,65,False
4516da54240bd85aa0ee7821b3a67e03,3.585452178030303,62,False
054755e789540ecb6019b09b47c0fcd4,3.9043402777777776,45,False
ef32887906f5487d666920a4bfc9668c,4.003720238095238,38,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.9233630952380953,47,False
85f9a0d92a19efda3edbf9a3bbde5349,2.4033820346320347,56,False
9fce69d1e9b7f1551899adde35cf4e7c,4.362682911706349,61,False
2bff185369056e55446b8478b17e5fb1,4.173763020833333,56,False
9873e710e634752e3a6a979cbf039ba0,4.848986235119048,61,False
2b185a6515d436ce3f4940c3618407a6,4.625762648809523,56,False
02ae32afa7a982a6f96adfee07c4ba88,4.603311011904761,67,False
2c8c6a1621b4c5872c51e22a1f73a0df,4.074283854166667,48,False
00f28ecf37c202fecfcfcf50fc29da7f,3.363578869047619,50,False
740cd216057cc36e66fa7fd985c4769a,2.9445622519841272,62,False
4edfd983f7dd19b3a7af1b350ff3a815,2.928125,30,False
411da9e6cfb187fb2b59ee8d1389753e,3.3260881696428575,44,False
d2242d77f9cf9aaefefb1134c14b1a7f,4.163899739583333,57,False
fe089703e98a208c6dbc9ce5e5712cb1,4.979112413194445,62,False
351d5188bbb2fc64503e4022292c3896,3.4380208333333333,56,False
0f6fc69d4b0605e7f5c21e39cbb12404,2.8764679439484127,80,False
0187572fcd4b351e8bf217c2896c23c5,3.916982886904762,66,False
9ed2ad8201c5056588a45559e34ef270,3.831231398809524,65,False
c68524b1b911ff94f028bc1f7dccb6f0,4.087955729166667,43,False
55f4723ca946f4b2c35dda9e02e33fe5,3.9731770833333337,51,False
5f35ba30187e5e858227e6a432d1b915,3.995827132936508,64,False
bd959e897f8ee1f52cd2cf19b15d36c9,3.815775289163961,79,False
ac47577822a5ad916e78a14df04200ed,3.731076388888889,68,False
bb2dd7958238777e86d5b3778c136bd7,3.849240451388889,45,False
7f97ec48e8f41463948379a1af625e73,4.54715091765873,71,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.6923084077380954,74,False
703ea5b94fe952099fd2559e0785b5ec,3.7889656187996033,66,False
1a3d7fa6369287aae14e196480729acf,3.9701171875,66,False
1aaa441834fa768ef549f7143b67f66e,3.451455543154762,63,False
904ba13dba89f38816673506b3210ab6,3.3511284722222223,67,False
c21a186b04f1d8c358c8b157e4bcead9,2.515482390873016,65,False
b9ba0c31024531421e488a573976b560,3.7309678819444443,62,False
ee5519a14a8314369aae2ebc2b7ce49a,4.449578302556818,89,False
24454accebeb0af480f9884d25ceec4c,3.774893043154762,74,False
eeed79c9b0a063b1ba2323cb26a786ee,3.029005456349206,72,False
6ed3435f381d0f907dd0d2d73bfaddff,3.07515289614899,75,False
fdbce8e408d8155289164c8ca57bda99,3.321875,29,False
702b2d2f8ab1ab2b58e0d865de7113c6,3.852777777777778,64,False
61b54536a9c3e10db5eb1da4b3f597d9,2.9365079365079367,35,False
0270a9549d79975b08ead71c834b4387,2.36875,21,False
7197b0b7aa9ab101f93657525caa1aba,1.5,1,False
968de22e612a47471536c1dbb334ab3f,2.6653645833333335,41,False
561c5f0c3867a4a95f13a97ff379a0e0,2.083333333333333,4,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.3290364583333334,27,False
d0baff53895827d338f44097192a5acd,3.3330729166666666,32,False
5d73c86b00d94471d82478793f3bbe81,3.797526041666667,29,False
2c21d7b52e118fcd2f2819ff0c940816,4.500223214285715,48,False
33937cbba9106cd6ac855a5f7a3c41b3,4.578717137896826,64,False
3d20945d95fae263b77f138a4398d6e4,3.26044921875,34,False
bee6df0f22eaf7f17297fb1f72b437cd,4.308723958333333,49,False
07619df023ce3923b201051dbecdf509,4.661848958333334,61,False
5f56324d979e73bbbfaab5173a8810d7,3.9817801339285714,48,False
790600c4a77202991602d95aa6e8a6b6,3.817596726190476,53,False
6b99d477dcd516cba6511795f33eee22,3.4013997395833337,37,False
300bccca84223ccc8422bd3f311c3be7,4.569447544642857,49,False
9e01458014bb5e9a2f4cf6e8203f66da,3.874683779761905,53,False
e7470623982f75dd5419893ecf0a636d,4.058854166666666,45,False
009c1c291057dbfc68d0eb368ca75a61,3.7768926711309523,47,False
3842dfd0d83ed12797fd1f69e0b5569f,3.134114583333333,37,False
f3946420147462cb05844d2b0e5b45e2,4.8885974702380945,53,False
cb203b70b79c526c38d048449f99a805,3.2709635416666667,32,False
9e4b0cc27c495a6675f237a46c172433,3.885751488095238,46,False
6a80b1bda3b7f2abc60f613e133d7e98,3.9243815104166666,47,False
ad15472abed391af8fa8fda527038a5a,3.5012183779761905,45,False
d2643dea1de8f6dc9bcedb82b421e96e,0,0,False
bfb3bf6eda2bc262e41d243424300c46,0,0,False
72ef30e9f58d570646664989b6c798c0,0,0,False
1f108b69bf2560a9593400649b8f95d1,3.94453125,37,False
fc43d9ac59e8ef7635389860118d76e3,3.736979166666667,19,False
f5e7e8f3541bc350618bba8aab56a04e,3.6158854166666665,20,False
a9a328c02ad9ecf2cbe8656e1509e834,4.184895833333333,37,False
48eade09ab1c4f79227f3cc5215ab62a,3.0498046875,28,False
cd5405aeff599c6de9e45f566619a479,3.2143229166666667,34,False
ebffab2f056ebef13973f81d315d8c72,4.649218749999999,62,False
a8f90d8a5d0366cb080147d5f092a871,3.0169270833333335,20,False
33fc6f85fd89d24368cf820f791bba08,4.6243272569444445,72,False
fd8e1d0aed2e6ad59d5ce4c2a21686c1,4.0337890625,26,False
38c9f3c4d3e5943fd41cdf467eaff24b,3.199869791666667,25,False
2fd54dc5b196c1ff517a1fe2224bf36a,4.370777529761905,64,False
eed317dbf76b54eb92a49efd503cbb0b,4.728385416666667,43,False
b8b03202d65028c4ff543e13b4acc17f,3.4568359375,31,False
0c2588ec3e97b1c61c4f5388df34b752,3.6230406746031747,51,False
c612ab9cfd59321499a2d28261f8612b,3.0666666666666664,14,False
67e608852d0d29cf0188d7c04e81e672,3.892671130952381,33,False
2978adffbbec9b7dd88bea0412892f9e,4.086565290178571,41,False
2fb64048e64eafee1c86a0c3b0741c6a,4.42321084948038,83,False
1f4deb13ca398e18a877a1302dbb59c5,3.96875,37,False
8fe7d4a1e860debda4154105eff196de,3.1283854166666667,31,False
b1f9677febc81a32ed2ffc4be7aed7d0,4.365096275252526,66,False
6abbe822017fc3a3eaacb02d2ed81b8f,3.9539434523809525,69,False
2e349ba13968554c566b78c715da2e52,3.173177083333333,23,False
8ebe19a3a4b0e76855e0bc0073be56ba,4.379464285714286,28,False
3819be7d550cc80dd1742bc5fa318050,1.5,1,False
71073471d04f0df383f9f2acfb5f02f6,0,0,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.848418898809524,43,False
dce168d1b83e37ccdfaa21394f5f1195,2.614388020833333,44,False
f51822419561cdf49705bf22dc9a0b01,3.0518601190476193,42,False
6586eb36b4b51be5760bc28925fed531,3.2940104166666666,24,False
71d835381e0cc8bed06f8a4937f4242a,3.244010416666667,27,False
0335d3672d546b1fc6c0806dda12814e,4.375,14,False
49deb0b24b00f94a4ceea72c89d97db5,2.00390625,20,False
bc38f6e9f0e8dac65cb2813246032876,3.5382440476190475,45,False
04f23fe195fcd602df4209c2dcffadca,2.770182291666667,20,False
596a19b87afd4717ef6cc5f3fafbf578,2.9375744047619046,41,False
f2823a2edd8713e303e0bfac283b2aa8,4.256510416666667,45,False
2b1734217d7b3e852fab10f9ba21e112,3.000390625,30,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.879278273809524,36,False
5ca3c89a624fbdffb868692b3e791150,3.053125,41,False
0cf09f81136178368c60d52a13e04e1d,3.1044921875,39,False
9932072c7b3ab33d11a6f928baf421d0,4.119270833333333,36,False
ce04cd728e15e849e7afb9e5c022c5a1,3.7590401785714285,36,False
61cc99cc8be8a75158bc2c47421169eb,4.07172619047619,37,False
c93ce49065976b15d33789cdbf58f514,4.67578125,33,False
042bab26ca899b2a8504314d817d4a3f,4.031919642857143,33,False
933df7a6e1156435958028b74831dda0,3.40703125,28,False
761eef2e475bdd3192599d3fe2dc401f,3.69453125,36,False
20de592d1ef2087eac273dcfe05419db,2.6796875,24,False
43877b0c19061467dfe3f2e27a74d64e,2.435416666666667,21,False
4beb8e1dceca7c30c800cbb89d81f996,4.518080357142857,45,False
97b0d520cf097a924d6f700ad87e9bd1,4.267001488095238,43,False
6902ec4940abaa7a5879a9b274872ac3,2.5515625,33,False
04a5ee9fe934ff365ba88bc54479094b,2.2930338541666666,33,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.590997023809524,38,False
15f9aeadbea66dcb63d2157ef94d635d,4.003125,27,False
bd163adf2225fd917c5ee777811c6529,0,0,False
ea47417303adc8a1c0b534dc6bdb3ef0,2.3,5,False
9f02c54c689294dad4ddd592503e463c,2.8422018086080585,68,False
d65bb6aacf81ff25bc12bb1f99852f45,4.3772088913690474,66,False
928dd776831d9dc5ce657f38c5391660,2.381696428571429,70,False
dd12cb3865f0431019e3bbecd96b515f,3.6657831101190474,61,False
60d27711a827e2c1d9d3f23f13fa25e8,4.02217261904762,59,False
fd064b0d7a9f321054344e742f67b897,3.9058314732142856,65,False
7e57fac6f20c4ca365ad31cb1fd44696,3.1705853174603176,59,False
614fce1f0ff4511d4fb75454515f6244,3.7161458333333335,45,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.839795230810856,78,False
3e25b471d467e2e7b0a8b926be7221c2,2.6817234848484848,66,False
1adc6949731f8319ee382244c8dde252,3.5083767361111113,71,False
4de21876bec8d8738866ff901ba1b559,3.769552176339286,75,False
412de135f8b4659473a492129c3c8863,4.788278149801587,70,False
42472f745a08a352f4a22a5b8faaada6,2.7744929766414144,76,False
24c9313866521768a36641457091b890,4.820352027529761,70,False
2e3cca721b18d07b37cf8167e7a230e8,4.104707651289683,69,False
e16c481ee1a32d5cdcc890cd0ef738ff,2.9093998015873015,50,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.993202674062049,75,False
a4bbf78be4e5707fa65c9f97a0b8a225,4.479699337121213,73,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.6925409226190475,62,False
1203523e70fca54b6783978f15d890a2,4.364475671897547,62,False
289953d3152e28aa7ef181e9045d9383,4.528715587797619,57,False
0f6760c11da5fec6d0b2650d4005ec69,0,0,False
af9e11ab20a94486b1a0c9343d1a6efe,0,0,False
d7e607e7b349ddaa6314088bf5e20c14,0,0,False
37cec4939d30d634c67aa5f0b1c663f8,0,0,False
1d35ecab5d3d12a5f9019a6516576a37,0,0,False
ee0375d885b27adae27069c5394bcd19,0,0,False
98657dfbe3fb0edbbfcd41f7038153e7,4.020424107142857,44,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.905204387626263,83,False
1c4bdb85a95671cbb24065e88be8dc81,3.3538041548295454,69,False
4ab575828b2b424a209a90942d6cb164,2.622913566468254,59,False
b4cec0bdb88b89f2bed484576d6e0ed8,3.1129932133838385,72,False
5d3427ce32e0472069220432b165a994,3.0283265128968253,59,False
ab17bb9e7a320eb4e500b1d740838aec,4.426478794642857,62,False
d653028da423d486028ed7d07add71c6,3.659303695436508,65,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.9772507440476192,63,False
603989f22623258efab8fcaf0fe911f7,4.411662946428571,55,False
06916193a3f1c642cfc5d450aece7afc,2.9336092509920633,63,False
5081d02e85af917dc6b835d14d893098,3.245331101190476,74,False
8c42f2bfe5055ee445efb3d4bee258b4,3.9486146232239983,85,False
170b40a2bd97b7732e069563aaf11357,4.670862080627705,81,False
385f96151ae4c38dd697d64d30ceec83,3.4980716765873017,62,False
acbbfea2c71a2912f86fa75196ea6f09,3.54684089781746,65,False
9966b0dc693a6d8419e8df471b928794,2.5360367063492064,69,False
b751de40dc42c9c243c2511905d002b3,4.0815166170634924,65,False
59af183ff5c4344c5bc11e6a614fe60c,4.097795758928571,67,False
80fbb1a70739cf843a875dc34c6e5ccd,3.4657118055555554,54,False
882197bf1c0caee04608be43cc83adcc,3.253255208333333,71,False
0e6ad3557017e7b6540046122630f189,3.609824528769841,60,False
571cff20203d3b6596af54e164b11372,2.7253534226190474,53,False
9e1cb04b5938e6b4938d99842d166fc4,4.86067003742785,70,False
cc5bb09969cec44bc4837da261edcdfc,4.319294204059829,63,False
f7e2dd810c4344eef4594d9e43f53cc1,2.481312957875458,70,False
f94df1ccb7200c934cc6538f63fd6b0f,2.25,4,False
1ed42f894d17be558cd1c493f02d83ee,2.25,14,False
c68524b1b911ff94f028bc1f7dccb6f0,0,0,False
12c299df821886e03f4fbfa881581366,2.916015625,51,False
3ae8aac64c0222dcec94acc25c14807e,1.875,4,False
fdbce8e408d8155289164c8ca57bda99,1.6363636363636365,11,False
993287f84833b6b698b6c3d474f1f691,3.3677083333333337,64,False
4edfd983f7dd19b3a7af1b350ff3a815,2.8680555555555554,24,False
