name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
abccda2ef17a56d2e9c38f377c299ddc,4.017857142857142,22,False,4.0,0,4,15,3,0
4fb03b262b48cacde790a99a81a91469,3.5,5,False,3.5,8,0,2,2,1
21fa78d4afc2a4b1c808265abb3074f3,4.458333333333333,23,False,4.25,12,10,12,1,0
21d69a152c703dcd1abe7e8b277f7d22,3.0,2,False,3.0,21,0,0,2,0
6792909bbdd98ce074d2104764e53eb8,3.3583333333333334,16,False,3.75,17,0,8,6,2
0782771c4a35face6f3a359f46389fec,4.940476190476191,28,False,5.0,8,26,2,0,0
f0c55d7d8947e517cb67511dfcffeaf0,4.729166666666666,21,False,5.0,10,15,5,1,0
78e5a8095b243ce7476b8799bb2f98d0,4.982142857142858,21,False,5.0,8,20,1,0,0
2ae6be7766e92f41ceb5306fa04028ad,2.7229166666666664,26,False,2.75,10,0,5,6,15
ca8b5397a015e0f01e70bfb95744b7b2,3.175,13,False,3.0,18,0,5,6,2
00ef8c8eb1b89ef6048a15dad6d2f605,2.633928571428571,23,False,3.0,4,0,1,12,10
89d15f0c52218b58a4a6e1ee5550f5a4,3.0,18,False,3.0,7,0,3,12,3
d5a67af060cf092edd6f3e5e082498bd,4.0375,12,False,4.0,8,2,8,2,0
68f7f13af8b3464c2ab4aaa16adce85a,3.31875,15,False,3.75,12,1,4,9,1
153b1a732110be8d75e6d439e25569d6,4.03125,21,False,4.0,7,5,11,5,0
302854f15bb1df8c9656851e22c8a92a,4.0773809523809526,22,False,4.0,7,4,16,2,0
f41e018147609a256bf877dde415873b,4.34920634920635,26,False,4.25,11,11,13,2,0
aee43503fa43bc98f068c8ebe39afbb1,4.504166666666666,22,False,4.25,8,11,11,0,0
bdda2f968776f578c2ae270216027e82,4.925,19,False,5.0,12,16,3,0,0
73ac61fd95f22f0df4a6fed5b2cf2f72,3.7194444444444446,23,False,3.75,11,0,14,9,0
0037c702b24c2db817084a47cf5dd959,0,0,False,0,0,0,0,0,0
e6a14b8dbf6d63684a0a17ebe3577429,3.7933779761904765,34,False,4.083333333333333,7,9,14,10,1
d6edc0ff186a270e8baa869e539b51da,4.03125,30,False,4.041666666666666,6,7,18,4,1
b8bed71c966620285a8d7788502eea15,4.266666666666667,23,False,4.041666666666666,21,8,8,6,1
58e37aec4855934efb6bd8d536c9c0cb,4.008333333333333,19,False,3.75,12,2,15,2,0
870c67de411de329ad0e5e6c41c96c70,3.1312499999999996,20,False,2.625,23,1,3,10,6
4f18d71321d74c805f4e78d1d1124824,3.5546130952380954,27,False,3.5625,6,6,13,7,1
ddca75d930a65128bb0dd61c91567069,2.775,19,False,2.375,26,0,1,14,4
0d02080495fbbfaccaf40a7ad91546ab,3.5583333333333336,20,False,3.875,18,5,9,5,1
249d793529071a478fa209b7573cc489,4.169642857142858,21,False,4.75,20,12,9,0,0
6889bfcb7048f29556f8c3e7e1c5d08b,4.697916666666666,22,False,4.75,20,13,8,0,1
96e787cbe64bf62fd5f7733baf652e7b,4.745535714285714,16,False,4.25,3,10,6,0,0
fae6a1924e8bc29e2b2fe8c81ab5b67a,4.008680555555555,36,False,3.875,8,8,17,10,1
9e1e2c480b1f917aac6e5023778b584c,4.0183035714285715,27,False,4.041666666666666,12,5,19,3,0
2066c2a374d3e3ef02a94b9db224f47f,3.8986404220779223,41,False,3.875,0,7,16,14,4
9100bfb39dc60c32bda0c5c5ab0ef26c,2.946428571428571,27,False,2.75,22,3,2,8,14
3dae8afa7820e606274f3384e6e59671,3.9166666666666665,20,False,3.8125,18,0,18,1,1
f21af954c8b06405ad739ef8fbe85647,2.84702380952381,23,False,2.75,19,0,1,12,10
cbc3e6c02b3d212ecf0b96afdcc3949d,3.0859375,31,False,2.875,2,0,4,19,8
05e29e5bdee1c1002e1f8820ffed1a62,3.919791666666667,25,False,3.25,9,3,12,7,3
ded3c80ba89517065039b6dbe4076c8f,4.428720238095238,30,False,4.145833333333333,1,14,14,2,0
af0541c86db3b8833f68b03f87939088,4.892857142857142,27,False,5.0,12,24,3,0,0
fae144a17df324ec77c84d8b3b296203,3.7245535714285714,37,False,3.875,7,15,10,11,1
81f847584f70e8d935183c3bcc8f614e,3.583333333333333,5,False,3.0,28,0,3,2,0
b7ac752522eedd941241658b959058de,4.380952380952381,13,False,3.75,20,5,8,0,0
a414774e68b9b00fb850dfeb97f7700c,0,0,False,0,0,0,0,0,0
7dca6bf9e08413f528aa8e3bd7145437,0,0,False,0,0,0,0,0,0
726c7ed689895949a334ea43eb575588,2.761904761904762,10,False,2.5,3,1,1,3,5
f9978552790897e973818371156a7a0a,3.8333333333333335,13,False,3.875,28,1,9,3,0
8eeb9e9c3d584cf9ab06f9b3409009d4,4.3125,18,False,4.25,21,7,10,1,0
62a389ff40b5f07adf29162ca36b37ec,3.7245670995670994,26,False,4.0,8,2,16,7,1
b15b686ccba07dad6e66f8af53af447a,3.1708333333333334,20,False,3.125,14,2,5,6,7
a60704352b1493e9e4561dc581a415e1,4.508928571428571,21,False,4.25,21,9,12,0,0
71a5675c4e59902a5c195decbc365644,4.737910353535353,38,False,4.9375,4,29,8,0,1
578342bbe80a1edf3af389afaef97955,4.720238095238095,29,False,5.0,13,22,7,0,0
831afe768050cab9849a8798e9e9eab0,4.618055555555555,33,False,4.875,4,21,11,1,0
9067f0500e32f5a90996699f12376ac7,4.194444444444445,34,False,4.0,2,6,26,2,0
d1aae74ed5479cdaf584814e23e6a33f,3.7979166666666666,22,False,3.3125,15,3,9,8,2
36e2db6862ebb4fd769f0ad00a8e55e3,4.8583333333333325,20,False,5.0,17,18,2,0,0
407e2e22ba3df5e798aaa3371655c8d2,3.6666666666666665,28,False,3.9375,17,4,11,10,3
9a19a4829e3c96483991d38ca5f70c49,4.228084415584416,30,False,3.9375,10,10,16,4,0
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.853571428571428,29,False,5.0,11,25,4,0,0
a94c3e090a7ba42ee97609bcbe445bf4,4.483333333333333,20,False,4.25,18,6,14,0,0
4f1f808b9e15dc7d044ae977a64ab2d3,4.354166666666667,22,False,4.0,17,8,13,1,0
fabc945b89840eda8e6b026e5ee4fdfa,4.007034632034632,27,False,3.9375,5,4,16,7,0
f04f26186f53cd2ebd7c677d15836297,3.3482142857142856,29,False,3.0,6,2,8,15,4
bf8c29ef32ab5bc890003be509455416,4.688095238095238,27,False,4.875,13,18,9,0,0
7917529895ad624c8362875f547bcf02,4.1875,10,False,4.0,33,2,8,0,0
f307e1ae7b394bba8df231f4128fbdd8,4.232142857142858,31,False,4.0,6,9,18,4,0
3c4f13e9b56f19379641a2f9f8902131,4.5625,16,False,4.75,21,9,7,0,0
3dfb0495cf63f6aa25fc5876dc978d3e,3.340625,19,False,3.0,11,2,2,11,4
a82182397f71c0e607269d4fa9b2041e,4.553571428571429,30,False,4.875,2,18,11,1,0
6190774db670cc0545602a739cc3c0f5,4.333035714285714,22,False,4.0,14,8,12,2,0
a2d9c82c516e88729a0cd1d0fcf4d130,4.533333333333333,25,False,4.25,17,13,12,0,0
d1d56f09927416b41b53613ee058ea89,4.16875,24,False,4.0,13,5,16,3,0
1d5c9220fd04ee6f58668389fe6d4072,3.787878787878788,31,False,3.3125,10,7,10,12,2
92dad094bb3f24a16036f54e868d492c,2.4260416666666664,20,False,2.875,3,0,1,7,12
0023f75ba5f954a7c66169d17a06ea3a,3.4226190476190474,23,False,3.9375,6,2,10,10,1
a3af6c76f41db18e337d6799429562ee,3.1052083333333336,23,False,3.229166666666667,14,0,3,18,2
6f22760d08b168eb07735313521567db,3.4660714285714285,25,False,3.6875,5,3,7,13,2
6b616d408f099f54e03a0fd2973178af,2.7958333333333334,20,False,3.0,15,0,5,7,8
49d7656fd3576c0ed4b7cf4db3886e59,3.6625,18,False,3.9166666666666665,19,4,8,2,4
8419c38890ec79eee8ac99dd1feab973,4.066666666666666,24,False,4.0,3,9,9,6,0
82d0336359980e1b1c8e781ec8f06ac9,3.4166666666666665,19,False,3.25,13,3,7,3,6
d9c0a5f30027a24d60c6dffdca3795db,4.302083333333333,29,False,4.0,7,15,7,5,2
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.0208333333333335,21,False,3.125,8,0,3,12,6
a27d22c63cfeb3ef0dd481c15f474c43,4.475,19,False,4.75,17,9,8,2,0
8389fb252bd9a94c8ee0be746879b4eb,3.526041666666667,21,False,2.875,11,2,7,11,1
734918ebfa0b035f39459e24c610d21c,4.0,8,False,4.25,24,2,4,2,0
c23d6434b504b719a21f0dfdf95e1bc1,4.208928571428571,25,False,4.0,8,7,15,2,1
a26ed5349f39bc8726f832b058060923,4.372619047619048,33,False,4.270833333333333,5,16,11,5,1
00f9e4e5fb13e9285b144c149d9b5e49,2.66875,16,False,2.875,10,0,1,10,5
20551f05e7448317544ffb6c89f7e0f2,2.9017857142857144,24,False,3.0,9,0,3,12,9
de3c9ca5d162c379a4af4a58d4d0ea09,4.480357142857143,25,False,4.0,11,13,9,3,0
a5ed0444d9af7977d13348e1a7e94010,3.4541666666666666,28,False,3.3125,8,2,7,14,5
c9f30b6afd5dea2e89461287d5df5365,4.35,26,False,4.1875,2,9,10,7,0
b89b03d377866dde184f2f15fbeaae1f,2.55625,23,False,2.375,4,0,1,8,14
d413b25e74e8f579448121a50e6ef7f0,3.337053571428571,25,False,3.3125,2,0,7,16,2
c6908e74a1b55536a71e696682d73de6,0,0,False,0,0,0,0,0,0
363a4bb41788d627f70b8fe862ef4053,0,0,False,0,0,0,0,0,0
889822d1f6c197da75ff4ee5dabea0d5,2.333333333333333,21,False,2.75,2,1,1,4,15
751ee6c81082fab84330c4b335c7ae74,4.158333333333333,20,False,4.0,19,8,8,2,2
997f575b99d815afef302c26f9909b89,4.972222222222222,33,False,5.0,8,31,2,0,0
0da80f1770787b170d0f1b5a39551adb,2.9791666666666665,20,False,3.0,16,1,5,6,8
409fb230033a0ee15c65684c42e37385,4.1875,23,False,4.0,11,5,17,0,1
459c189f9b5ee975a21d78faf7329073,4.334325396825397,30,False,4.0,0,15,12,3,0
c62fc1f5143f905c86cce8b0ddfc1732,4.244047619047619,21,False,4.25,6,7,10,3,1
7bf07718625307fcffabcae2c80d5c87,2.8982142857142854,22,False,3.0,8,2,4,6,10
d397e656df932032df3e04efd6dd7db5,2.925,20,False,3.0,0,1,1,9,9
a029ff874f16acf9c6e7996e3f50a0ca,2.7186011904761904,26,False,3.0,3,0,3,12,11
5404ea0d679f249a53a01b7776208d14,2.5898809523809527,22,False,3.0,0,0,1,10,11
a28aa05cc21bc3ad59a488064f6a14cf,2.479166666666667,24,False,3.0,3,0,3,7,14
96a1aad1a505e0786f404180ac5d3dd6,4.696428571428571,26,False,5.0,4,21,5,0,0
7d097e62f8320df4bfc0702ba2ad576b,3.2738095238095237,16,False,3.0,17,2,5,3,6
ff1cdf0ebdea5cde0bc1c9c30f1b03d4,4.928571428571429,14,False,4.75,30,10,4,0,0
a3efda984d8f59980d46cdd99a759fe9,2.8375,18,False,3.0,9,0,3,9,6
6f287d56bb69e151bf5a302f359990d4,4.732142857142858,28,False,4.75,4,21,6,1,0
8430f9cb03a649bf8f668e5575d8464c,4.901785714285714,30,False,5.0,8,26,4,0,0
1bd6dde986af8f7f23da770ac98ac968,3.859375,22,False,3.75,2,3,9,6,4
76cf94b014d6a982cd78570ae11113cc,4.125,20,False,4.0,10,5,12,3,0
43140ae13199187502980ae113dbf2a1,3.1458333333333335,17,False,3.25,12,2,3,5,7
f001f382bf1b54a96a08119dbaa5feb4,0,0,False,0,0,0,0,0,0
a417549b5976e826db8b6994ec1623e9,3.051488095238095,27,False,2.96875,14,2,4,12,9
dae62999eb3c0eefa338a89b6f695bfe,4.577083333333333,30,False,4.953125,12,17,12,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.912797619047619,23,False,3.875,9,5,14,3,1
4694e7e21b0efc6b92f66f1b9226660d,4.144345238095238,30,False,3.9375,12,6,23,1,0
85b5aeea6471a6cb070ef93d050ffa54,3.4916666666666663,24,False,3.21875,21,0,10,13,1
3184136da8792cafc26a33e90f8f1fd8,4.989583333333333,26,False,4.927083333333334,10,25,1,0,0
9fec7c299421bce20fcc63258c333016,3.220833333333333,32,False,3.0,12,0,13,15,4
29bd451ef214d7d762bcee8153dde513,4.096577380952381,32,False,4.0,6,6,19,4,3
037baad829ece85325a148976f8e10b7,4.6328125,32,False,4.28125,7,21,10,1,0
4c32546a308ec8baff66256890f68707,4.510416666666667,33,False,4.3125,6,18,15,0,0
f4ae3bebf1e898bd081d43efe621b79d,4.567410714285714,27,False,4.864583333333334,9,18,8,1,0
d9add04b1a2e120ca6404de2641f8cc7,4.075,31,False,3.921875,5,7,19,2,3
f00afb520377b23d79542c1635d69f69,4.954166666666667,27,False,4.96875,4,24,3,0,0
ab653192306d01da31020aa2294ae82b,4.170833333333333,26,False,4.0,9,7,17,2,0
b1c989240363751c41e5c759fd45ae25,4.0625,19,False,4.0,26,4,14,1,0
71ac53b9ad70eaaf321b7f3201a96ac0,3.576041666666667,29,False,3.8125,11,5,12,9,3
1bb897236999513f5e9b4e9fea24d7ca,3.229166666666667,19,False,3.208333333333333,19,0,9,8,2
a7ae232e8acc7c20a4adac0dad8cd666,2.6711309523809526,26,False,2.828125,10,0,1,14,11
60114c863639f4a01bfeaec256df6cd5,4.916666666666667,31,False,4.947916666666667,4,27,4,0,0
86299d0f06f1e5f0c8cea045ee033208,4.1625,26,False,3.390625,6,7,11,4,4
8058b72aec1c89e572310eb9a9c69540,2.640376984126984,37,False,2.9375,7,0,1,21,15
1ad1e6e44d6863fe0524019124755155,4.2421875,21,False,4.0,11,9,10,2,0
9d5a69ed582741f2515107e67857f747,3.8535714285714286,23,False,3.9375,15,5,11,4,3
b72ec7924393e0d71664e3b7924413b7,3.74375,27,False,3.96875,14,2,16,9,0
f8f75507d759952099c9331b4ddb3d09,4.666666666666667,3,False,0,11,2,1,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,0,0,0,0,0
53157167446d0bfddf4e8308cb880504,4.183333333333334,22,False,4.0625,17,7,12,3,0
2eb78b683fabce0350b99608fe5e84ff,3.100446428571429,27,False,3.291666666666667,3,4,8,9,6
3a3ab7488bb01b75b0e25b7901e53251,4.935763888888889,34,False,4.895833333333333,5,28,6,0,0
f72fca72ab53347670cd26c9504c890c,3.030952380952381,27,False,3.25,6,0,10,11,6
549aef61403781f0d377a1da11d2bc50,4.494791666666667,31,False,4.333333333333333,8,15,14,2,0
3388e87e3899094591d1c04dd59a658f,3.553571428571429,22,False,3.0833333333333335,2,5,5,11,1
668d4b7acc830c191bfcab404cc3fa84,3.965625,24,False,3.8125,13,6,13,3,2
7c8f8c688d663508054bbb5470b0f1b2,3.9642857142857144,30,False,4.1875,7,7,13,10,0
4a436ff2f0b7119c6fb5c4da120ab4c5,3.9921875,26,False,3.916666666666667,5,3,19,4,0
693d632059500fd672c7f899ab3e895f,4.629761904761905,32,False,4.5,3,20,11,1,0
ef32887906f5487d666920a4bfc9668c,4.165625,28,False,4.0,9,9,17,2,0
395e9590a14cc0dc2e9a0930423c8f6d,3.1655505952380953,30,False,3.25,5,2,7,16,5
c6f634b95b0d2c0331287f86a7b45c45,3.9826636904761905,32,False,3.875,0,8,12,12,0
ddbb14a7e450dd3af364636049b1a854,3.7113095238095237,33,False,3.25,4,6,11,13,3
6d7f2977a68041957384d367732cac14,4.25734126984127,28,False,4.333333333333333,9,14,14,0,0
19b93bbd3b85c75f899aa23eabbfbd38,4.129017857142857,36,False,3.9375,2,14,14,7,1
0a218c7b1c00b6207dc9d56c218c1dcf,4.070833333333333,25,False,4.0,8,7,15,1,2
b2cab7b65e45c2a37d3e234616a59c96,4.592708333333333,33,False,4.0,6,11,14,8,0
66647b16005dc8d944ba2d5e82b82187,4.400173611111111,33,False,3.9166666666666665,9,17,13,2,1
fec5e0566fecf11aa4011f267b47f4fc,3.650297619047619,30,False,3.8541666666666665,2,6,12,9,3
c89168707b16dfa4ad1865cdbba42b37,4.347222222222222,31,False,4.666666666666666,5,20,11,0,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.945684523809524,38,False,5.0,8,33,5,0,0
c49fd3e3bc4b295eaf3410b670249136,3.9479166666666665,19,False,3.75,11,5,11,1,2
e0f81d3f7c94193974c80270886beb44,3.3968253968253967,33,False,3.541666666666667,6,3,19,7,4
a5dd3a2db0a6b54809913c36ff7672cd,3.0285714285714285,31,False,3.0208333333333335,1,0,8,16,7
352e29a793f2f4de0cf5ab7eda44c88c,3.6607142857142856,24,False,3.125,7,1,11,7,5
b16af2220fb73cc9aa09f10297e5b6d3,3.9935515873015874,32,False,4.0,11,15,13,2,2
ee7637f9f070f0d2ce069b07c86700d6,4.853571428571429,32,False,4.6875,10,25,7,0,0
259499aedf7ca150df9d54f981547b61,4.199404761904762,27,False,4.25,5,8,16,1,2
e4a6bc2b88860d518164830de67c02f0,4.633035714285715,26,False,4.75,1,16,10,0,0
472af347f3f5eb842d68e8704a614e66,4.142261904761904,24,False,3.75,5,4,13,6,1
4ae764ba96c445926a7bc1df6a913b72,4.84375,25,False,4.875,6,20,5,0,0
4eeae7397d66036b3657acc77c98df14,4.347916666666666,24,False,4.0625,9,9,11,2,2
a8bda8964489eeb88b8e31c1b35e2fe1,4.670238095238095,22,False,4.25,7,5,16,0,1
c84a1e034f026066938508dcb18502d9,4.729166666666666,24,False,4.25,7,16,7,0,1
c04ec521612b3575630cf7aa4003a364,4.66875,20,False,4.75,15,11,9,0,0
55039fb65f08588ccfed5f7c92eda592,4.489583333333333,13,False,4.75,29,7,6,0,0
62f052024d8ee3d9b49e7992c5103fcd,4.439583333333333,18,False,4.25,13,8,10,0,0
3c0fde958afa18108defd88daae2b72d,4.2,23,False,4.0,12,5,17,1,0
556b43d0916e2c598d66e9f844f3a818,4.916666666666666,23,False,4.583333333333334,5,17,6,0,0
34cfb5c41691184c4558fa43dad725ef,3.9458333333333333,26,False,4.0,1,3,14,7,2
554554ec8d63d2365cc8c52ca9219427,4.320833333333333,26,False,4.0,3,11,13,0,2
62335b3f2e35f9becaa188c9ef1e9920,4.878125,20,False,4.8125,5,13,5,2,0
e7ac30c944029100466e70604bdc8f91,3.5,22,False,3.666666666666667,6,0,20,0,2
71b6611684f4808e15c00da0b3ea38ef,4.982142857142858,21,False,4.875,7,19,2,0,0
8925587386d4f8ae93abed6845d69d52,4.071428571428571,22,False,4.041666666666666,1,2,14,5,1
34e044a82cb70088a1d3ee34ffc34dcd,4.982142857142858,22,False,5.0,6,20,2,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,4.16875,19,False,3.6875,5,6,8,4,1
20214d2bc88c9453ea9399fccc83fa13,4.791666666666666,18,False,4.25,5,7,10,1,0
324fbfd7327456ffd0d5411e3be6bb23,5.0,22,False,5.0,3,22,0,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.940104166666667,26,False,4.8125,0,22,4,0,0
a4fe5a8bea234303a339703045e22483,4.229166666666667,24,False,4.0,1,8,11,2,3
c08c987e14c696aaa236c6f0a551c528,4.821875,17,False,5.0,4,13,3,0,1
bc924b1674a6ae2ab9d6d0eee33f3297,4.714285714285714,26,False,4.875,8,20,4,1,1
2da1e28290cfb443f0beb0cdb2d88448,4.208333333333334,17,False,4.0,12,7,7,2,1
970567147319f92673050ff5db929dba,4.926785714285714,22,False,5.0,10,19,3,0,0
bb80eace3d5364953e8feb9cf69bb141,4.909226190476191,25,False,4.8125,6,22,3,0,0
f8526054aacca745522f07775221fe68,4.821825396825397,31,False,4.75,4,26,3,0,2
66895dfb5e59f974469e11f677a7b75c,4.912202380952381,29,False,4.625,1,24,5,0,0
5ce2af6fa3560409faa33872afff01f4,4.35,17,False,3.8125,20,5,11,0,1
3fbb991b199abf08e6e2c325e3075f23,4.868154761904762,28,False,4.822916666666666,1,23,4,1,0
5edd7814da73cb9304e29942a2e9cdcf,4.229166666666666,21,False,4.125,1,7,8,6,0
b5c51c3e1576693233d2cdde81533068,3.9482142857142857,21,False,3.5,6,5,6,4,6
816539251cb9531972a103cf5fa89f29,3.6436011904761907,21,False,3.3125,5,0,9,9,3
b137eeb85ca88eff554a2dee89420448,4.809375,23,False,4.875,0,17,5,1,0
8ad55ea4181a0e379a996ea8e9896749,4.276785714285714,19,False,3.125,10,3,6,6,4
e8a27a56e81e36f28cdcbe2658598029,4.8238095238095235,24,False,4.625,6,18,5,1,0
8605dcb51828637efa10a0f58b037ac7,3.897321428571429,21,False,3.75,3,4,13,2,2
5719097a4bec215c0c47984550601a3f,4.530654761904762,18,False,3.625,16,8,5,4,1
52c589cf8f65c664d0319db02c784b9e,4.470833333333333,22,False,3.75,3,9,13,0,0
2b22f1f9369c7d2458a71c2f7621d7fa,3.491220238095238,24,False,3.25,1,3,10,8,3
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,3.657738095238095,23,False,3.25,6,1,14,4,4
0130ff572bdc96c4b0814b3e64080ca7,4.630952380952381,27,False,4.75,5,24,1,0,2
7b6f5204c150049f1ef4bb92bcba7f13,0,0,False,4.0,2,0,0,0,0
9443e514f943005c80cd80f078e9730c,4.375,12,False,4.25,21,8,3,0,1
d5734c3229d13ee22be22758aa6dc142,3.75625,21,False,4.0,3,6,9,3,3
fbff0c8700a95277a15ac6004a72364b,4.8125,14,False,4.875,8,12,2,0,0
face2ad949e5d2c2856715d8c4f5bb1d,5.0,22,False,5.0,18,22,0,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.767857142857143,16,False,3.75,10,4,9,0,3
c47730752e9190141cbbf4fea7149ccf,3.4375,17,False,3.25,6,1,9,5,2
5b84ea843cdd90f4e089e34c7ff125f3,3.3,12,False,3.75,20,3,4,2,3
6503d69bfe9ce3ec7a4bb74d5ea05386,3.729166666666667,18,False,4.125,8,3,11,2,2
a4a995bc0038b2431b304c12a490e52d,3.75625,19,False,3.75,8,4,11,0,4
970b4c270b594c64ba466c926e69956e,4.725,15,False,4.875,5,9,6,0,0
7ee9000fc89851cb3eaf804fdf75d43d,4.09375,15,False,4.25,13,8,5,0,2
bc55d35989b78faf4a44437b80333532,4.375,17,False,4.0,12,6,10,0,1
7b6188b500a173827147513d6823037b,4.3125,9,False,4.0,7,3,3,1,2
309a3023b133cce0ffd87f74c0eef88e,3.748511904761905,21,False,4.0,7,3,9,6,3
ce1a103f5734e7cff9483d660b452d34,2.96875,14,False,3.0,18,1,4,5,4
338366739575a6188ed1c00250adc9de,3.145833333333333,18,False,3.0,7,0,7,3,8
e2ec644376d3bae6cb28e15f3bd2553f,4.641666666666667,16,False,4.875,6,11,4,1,0
29caad59a9d592879033c7cc2b5ece95,4.0,12,False,4.0,8,5,4,2,1
de8efe0de674980de24d2a4f8091fa7b,3.2875,14,False,3.25,8,0,9,3,2
207e553acabe94ebb4543b0ae9518f0f,4.845238095238095,18,False,4.875,6,12,6,0,0
ff41757784344bc77b23c64377fb705d,4.6726190476190474,19,False,4.25,7,11,7,0,1
27198d843b4addb84cb73a0acb2e4da7,4.791666666666667,11,False,4.75,7,7,4,0,0
c5e4363d45122ebafc75cf359197ced6,4.0625,12,False,4.125,14,3,8,1,0
db1afefd57522d95dc38b1c553dac1d1,3.9166666666666665,12,False,3.25,27,1,8,2,1
3a9f112bada5e2883ff6c7cf8a0b85ff,4.9375,20,False,5.0,7,19,1,0,0
f374573838c8ed9ed8e2e57145a40b71,4.79375,14,False,5.0,7,10,4,0,0
4e05d7f49599faec40d66041b491486b,3.21875,15,False,3.125,3,1,6,2,6
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.181547619047619,29,False,3.75,7,0,16,11,2
254917d12726ec44c773e176f6fddc37,3.3375000000000004,27,False,3.125,13,3,9,10,5
d24f5bb279e4006e97ed9054804ba576,3.9166666666666665,27,False,4.0,14,6,17,3,1
02938aed87ba5b1054296b2a0ef7d4f8,4.131331168831169,37,False,4.0,6,14,22,1,0
40ff35266011fce1966d43c0835504df,3.2083333333333335,31,False,3.0,10,1,13,15,2
0e008fe0216b5f305cf552ad71a5ed90,3.75,30,False,4.0,5,6,13,9,2
debb9ad6982359c45e5aa496747e57aa,3.3836805555555554,34,False,3.125,7,0,17,14,3
616521bc1b633b999835bdba6c2fc3e5,3.7178571428571425,27,False,4.0,14,3,19,5,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.35551948051948,29,False,4.125,11,14,13,2,0
09446e64d5f5a26f01c556cff7d63e76,4.41765873015873,31,False,4.625,12,15,14,2,0
46aa0692f9801e48eea895551f77c5a0,3.13125,30,False,3.125,4,1,8,17,4
7ac2a33b2ef73caf7499eb5f9d9865e1,3.916666666666667,13,False,4.25,11,5,6,2,0
2c80c71596c1dac26d43785f41a26dc4,3.2900252525252527,31,False,3.0,9,1,11,13,6
641a226af4b680f4b2bc5dc274d274b2,4.136947601010101,39,False,4.0,4,11,26,2,0
7699f9a287a0ddcad38dbdf6a8800959,4.070238095238095,25,False,4.0,11,7,14,4,0
b5ffa562fb39138b643aaf9334d1f544,4.370039682539683,31,False,4.125,9,15,14,2,0
