name,avg,marks,exam
cb38c8cbdd1b60a72604d6f5e0c3b02d,3.946428571428571,14,False
b629338c705c6337b9849eb74996b9e0,4.157738095238095,17,False
31e4273d0f0868bc93fc4ed15adb8ae8,3.916666666666667,9,False
6926826db224cd670b3f3d016eabd6d2,3.9000000000000004,14,False
55db4b4893174032bfe0d630639ea9e5,3.886904761904762,17,False
a6723a5d3c748fcc65b8aecfda56ec1d,3.5,8,False
76b8ea731d293b61c26e00ca8282d502,3.6,14,False
3ae8aac64c0222dcec94acc25c14807e,3.75,5,False
0435f0713156ca8dd306cd761b176f79,4.041666666666666,13,False
0318fac201f2310da568eb2ead2bc71a,4.04375,13,False
5986cbd9b0a5d1fea5c476b1635f66df,4.291666666666666,17,False
8d578d8dbc3e181d020ed7122bbc6f2e,3.5791666666666666,16,False
926c3d3e12e14c881d0cb80ec5ab8d63,4.2,16,False
c1aacbadf1a38034ac0930428bb68fff,3.5833333333333335,5,False
a57d8f1aef7b74d097df68f9bd06e322,3.869047619047619,11,False
f9e0d9fd1e0afb9b08919b32b3f68cea,3.5052083333333335,12,False
3352e95a2ec0ee9a293cc870cd32a00e,4.255952380952381,12,False
7a45173aa29f06e9c826a8a598c87917,4.220238095238095,13,False
f216d91d20aa7bd83dc9eac709439992,3.4642857142857144,12,False
8cf13e88ced413b3744d70209e1251d4,3.0416666666666665,11,False
87e3f5906af991b464f40c260d3a3f56,3.2083333333333335,10,False
ce0b035182bc42f7444e47d1ea0239ef,4.104166666666667,11,False
7a8b09f616dd7b9d7f0916208571cc4d,3.869047619047619,11,False
c8e3c516715628595ca0a1d364726aae,3.46875,11,False
88eda369a889a30474e729c047a28e7b,3.8125,11,False
846faa2d38ada14ad7667787e200d0b1,3.4166666666666665,13,False
60d27711a827e2c1d9d3f23f13fa25e8,3.4,9,False
69d48916ea9f583830ae4b3e4f096758,3.725,10,False
9d1c87ca6269f9f9234d29d805a6e0f4,4.125,10,False
650176b444c2d329eb03af43f2d9f97c,4.291666666666666,11,False
1f0d86aa4e40a136444e0d23428cd93d,3.8916666666666666,10,False
ab17bb9e7a320eb4e500b1d740838aec,4.229166666666667,11,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.8666666666666667,9,False
1adc6949731f8319ee382244c8dde252,3.55,10,False
603989f22623258efab8fcaf0fe911f7,3.71875,9,False
7c9dd92f5cc2123af5169a3a3b7fbf54,4.05,10,False
09d1997da504906eb1f4b5d6c5e6ac01,3.4071428571428575,12,False
24454accebeb0af480f9884d25ceec4c,3.1625,10,False
59af183ff5c4344c5bc11e6a614fe60c,4.15,12,False
2e3cca721b18d07b37cf8167e7a230e8,4.229166666666667,10,False
cf03d87626a205024c2984e9602d918f,4.25,9,False
4d2e20cca9f15707fa411b93856bc8ff,2.5,1,False
aec1f77e0621a06f8b96d2b22f1f00d9,2.5,1,False
53cdd22a2b158a9851b85da7bd114775,2.5,1,False
4def02655451351f60c99998c974ec4f,2.5,1,False
55fb2c5f8cb448c7174fbe701e130134,0,0,False
c4d00648e39608c5bf28169d69556124,2.5,1,False
4318a6adc567e50c4c69c76b982857a3,2.5,1,False
39cf1523763e37265f92522e71b77dc4,0,0,False
e2ee19fa4881ea1dcaab0c12fa6d6641,2.5,1,False
fdbce8e408d8155289164c8ca57bda99,2.5,1,False
94aeff15005056b2c8888821b771516b,0,0,False
4d2e20cca9f15707fa411b93856bc8ff,4.347222222222222,17,False
aec1f77e0621a06f8b96d2b22f1f00d9,4.092261904761905,14,False
53cdd22a2b158a9851b85da7bd114775,3.5583333333333336,16,False
4def02655451351f60c99998c974ec4f,4.208333333333334,13,False
55fb2c5f8cb448c7174fbe701e130134,3.451388888888889,13,False
c4d00648e39608c5bf28169d69556124,3.236111111111111,15,False
4318a6adc567e50c4c69c76b982857a3,4.2375,19,False
39cf1523763e37265f92522e71b77dc4,4.175,14,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.5064935064935066,18,False
fdbce8e408d8155289164c8ca57bda99,4.0625,11,False
94aeff15005056b2c8888821b771516b,3.607142857142857,13,False
a11ee2d194aeb239c2d3e01c33d9002b,3.071428571428571,15,False
896b074301283cb56686aa199978a380,3.2142857142857144,12,False
bb39c1b1ad3b0aa7149647cc83d59cc7,2.8611111111111107,15,False
3e8f7e5c8e7613ee2c34db32092b11a5,4.339285714285714,15,False
d798c048c3beb722a8ea205155bc0d56,3.4611111111111112,19,False
9ecb1bd081d204ea37f96a31a35a1b23,3.5,15,False
ed6742bc98a44efd72586750fc9e915b,3.6230158730158735,16,False
a03a1848671e06e9a66e9793817f9b9a,2.928571428571429,14,False
8d0018c77be1e5505a5dd1d545b9be44,2.658333333333333,11,False
d10072f3e3a2892574284af43d68a317,3.5520833333333335,14,False
3b207302ccef13fd691c962aecf7f785,3.604166666666667,17,False
2466fe27260b1ad17745f79c409c5a81,3.0625,16,False
862d0a250e5ae1a1dc944fcbc9701f99,3.4944444444444445,14,False
bca85d843f74a1c89df70666e84e4c33,3.075,21,False
03b58e15d8bbf00629be209041b5b25f,3.2232142857142856,15,False
c44330842b004a50ef8d23e7a205fbf5,3.75,22,False
3aafdcc9aca053c5418f3caff243c570,3.5782828282828283,21,False
0f53a8fb58f9095deaa6e54109470fe5,3.5838068181818183,20,False
ce16a646eab35a470acc2fca7279ead7,3.6535714285714285,17,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.2474747474747474,20,False
5c3f0bf52d8427c4da13746cfc32340e,2.9603174603174605,16,False
06ef00d15cf229db5c45e1f284702f4c,3.4523809523809526,16,False
2590c2b7bc81139e64cbb09ea4ad1e9d,3.5785714285714283,12,False
29be169b1222ae5b7fe67fbe9f4348a2,3.4270833333333335,17,False
743ebae6ae60f9979ecf13781bec95b4,3.420138888888889,17,False
02746a63b1e9827119655438422015f4,3.208333333333333,12,False
6e18910a51fa0368ef1b886f3eda5be3,3.1428571428571432,14,False
ff587c8210d1c4e4c0773659223506e8,3.28125,16,False
f5502477d7e3ddb6936136d97b3214be,3.3125,8,False
c57cb254039b4a39f9c703e03841a2ac,3.0198412698412698,16,False
a995831e59210bf228fea5a6ac1dd6d9,3.1666666666666665,11,False
97e07026c65a7e2b3633b3a6a11bb532,3.607142857142857,14,False
d4948bcdad19fa5c7a5321b8860a7f48,3.5535714285714284,17,False
95a9dd0ac114f838bd2e6878bd26854a,2.9916666666666667,16,False
3cebf898b273ce6d87716c939c0880b9,3.508928571428571,15,False
402b3defb44cc39e5e29e5376dcafb20,3.333333333333333,18,False
c56757593ad8c40e021c94dddb963d55,3.574404761904762,19,False
fcccb7bcabd87de0310cb45fbea003d8,2.9535714285714283,17,False
a02dde01f049318399bd94ebc99640ca,2.905844155844156,18,False
d8872f7e8e9f44fdde2995d738fbbae5,3.6230158730158726,16,False
214f84b6938b34dc4c46af9b1c40ad2a,3.7,17,False
8d48e35320132734a415d66de3af4179,3.53125,16,False
9ebc8bb664394e720e0a096ff1424771,3.6160714285714284,15,False
f2e659fa94217da7ba481612705b16f9,3.596590909090909,19,False
9b218434c30f02a48757465b0466f9c5,3.227777777777778,14,False
d9f690bf18cc8631361fa1e227c2b086,3.71875,17,False
d402c529db9f4556725535ec8350ff6e,3.388888888888889,15,False
4c468ea03c2469650912a0675ddcc86a,3.125,9,False
7597a5147550cfee5e89921315a08f9d,3.3125,12,False
952349b8986f1ca8a85adb2277795388,3.053571428571429,11,False
12c299df821886e03f4fbfa881581366,3.2708333333333335,10,False
ed93ea2f12f9abc978f80a919e230a22,3.375,12,False
054755e789540ecb6019b09b47c0fcd4,3.3541666666666665,7,False
ef32887906f5487d666920a4bfc9668c,3.541666666666667,7,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.4583333333333335,10,False
85f9a0d92a19efda3edbf9a3bbde5349,2.6,9,False
2bff185369056e55446b8478b17e5fb1,3.6875,12,False
9873e710e634752e3a6a979cbf039ba0,3.6875,11,False
2c8c6a1621b4c5872c51e22a1f73a0df,3.3875,9,False
00f28ecf37c202fecfcfcf50fc29da7f,3.1666666666666665,7,False
4edfd983f7dd19b3a7af1b350ff3a815,3.425,9,False
351d5188bbb2fc64503e4022292c3896,2.8625,9,False
8d0fc5af53837130b518c8bf660eac7f,4.25,13,False
4cd18ff1e4fdec71761f49333f28bf6b,4.25,9,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.541666666666667,10,False
9f95c972eb23f97c683132f74aa2ba13,4.25,9,False
9755d035efa0630afb61642fd843caae,3.9166666666666665,12,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,3.7083333333333335,6,False
4b7f384452f14bfd6bc864e29617553d,3.8333333333333335,15,False
4516da54240bd85aa0ee7821b3a67e03,3.6875,11,False
9fce69d1e9b7f1551899adde35cf4e7c,3.895833333333333,9,False
2b185a6515d436ce3f4940c3618407a6,4.050000000000001,14,False
02ae32afa7a982a6f96adfee07c4ba88,4.108333333333333,15,False
740cd216057cc36e66fa7fd985c4769a,4.1875,8,False
411da9e6cfb187fb2b59ee8d1389753e,4.0,6,False
d2242d77f9cf9aaefefb1134c14b1a7f,4.025,12,False
fe089703e98a208c6dbc9ce5e5712cb1,4.3125,8,False
9f02c54c689294dad4ddd592503e463c,3.7232142857142856,15,False
9ed2ad8201c5056588a45559e34ef270,4.0321428571428575,14,False
dd12cb3865f0431019e3bbecd96b515f,3.1666666666666665,12,False
b4c32128564ac8d8222ddcc296374cc3,4.041666666666667,15,False
bd959e897f8ee1f52cd2cf19b15d36c9,4.034722222222222,16,False
7f97ec48e8f41463948379a1af625e73,3.6279761904761907,14,False
1aaa441834fa768ef549f7143b67f66e,3.916666666666667,11,False
b9ba0c31024531421e488a573976b560,4.108333333333333,13,False
ee5519a14a8314369aae2ebc2b7ce49a,4.125,13,False
e16c481ee1a32d5cdcc890cd0ef738ff,4.197916666666667,11,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.9375,12,False
289953d3152e28aa7ef181e9045d9383,4.0625,9,False
0187572fcd4b351e8bf217c2896c23c5,3.142857142857143,14,False
aafbec5aef464dfe93d119b1183c82aa,4.333333333333334,16,False
70b72318a3cf04cb3daed42b635119a3,4.15625,18,False
f94df1ccb7200c934cc6538f63fd6b0f,3.5999999999999996,10,False
fe9d64d873767cd9dafc1974796f8200,4.219444444444445,16,False
a98dcc97968ddb23a20bbdcd75aee33d,3.4166666666666665,14,False
bb2dd7958238777e86d5b3778c136bd7,3.9916666666666667,13,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.0428571428571427,12,False
1a3d7fa6369287aae14e196480729acf,3.947916666666667,16,False
8c42f2bfe5055ee445efb3d4bee258b4,3.9375,15,False
295fc62b38a4372cbb8bbeafc65b5c99,3.392857142857143,13,False
eeed79c9b0a063b1ba2323cb26a786ee,3.567857142857143,13,False
968de22e612a47471536c1dbb334ab3f,3.7757936507936507,17,False
b5bac9f8a4aee593a194cef2e9a79ae4,3.0208333333333335,14,False
33937cbba9106cd6ac855a5f7a3c41b3,3.78125,10,False
3d20945d95fae263b77f138a4398d6e4,3.696428571428571,15,False
bee6df0f22eaf7f17297fb1f72b437cd,3.78125,17,False
1bfc24ac192d2d6d26d54caa75151a10,3.71875,9,False
ce439ddc4e59b7af765e3cb535f46a06,4.2976190476190474,14,False
790600c4a77202991602d95aa6e8a6b6,3.4375,14,False
e7470623982f75dd5419893ecf0a636d,3.9479166666666665,11,False
3842dfd0d83ed12797fd1f69e0b5569f,3.0416666666666665,15,False
f3946420147462cb05844d2b0e5b45e2,4.375,14,False
cb203b70b79c526c38d048449f99a805,3.7142857142857144,15,False
9e4b0cc27c495a6675f237a46c172433,4.286458333333333,15,False
ad15472abed391af8fa8fda527038a5a,3.75,5,False
9b42702033b22aece26c0cda170c3755,4.133333333333333,13,False
d0baff53895827d338f44097192a5acd,2.666666666666667,10,False
5d73c86b00d94471d82478793f3bbe81,4.260416666666666,15,False
2c21d7b52e118fcd2f2819ff0c940816,3.5083333333333337,19,False
7061e1204ec53327e4f3fe26c40440fb,3.0,13,False
07619df023ce3923b201051dbecdf509,3.6875,14,False
6b99d477dcd516cba6511795f33eee22,3.2083333333333335,12,False
9e01458014bb5e9a2f4cf6e8203f66da,3.4642857142857144,15,False
7de78d3fac9d53e722b8a3be8a9b6039,3.3958333333333335,10,False
6a80b1bda3b7f2abc60f613e133d7e98,3.1714285714285717,12,False
1f108b69bf2560a9593400649b8f95d1,4.111111111111111,17,False
fc43d9ac59e8ef7635389860118d76e3,3.3,9,False
f5e7e8f3541bc350618bba8aab56a04e,3.4017857142857144,15,False
a9a328c02ad9ecf2cbe8656e1509e834,4.178571428571429,17,False
48eade09ab1c4f79227f3cc5215ab62a,3.6510416666666665,19,False
cd5405aeff599c6de9e45f566619a479,4.209821428571429,12,False
a8f90d8a5d0366cb080147d5f092a871,3.1875,6,False
33fc6f85fd89d24368cf820f791bba08,4.334375,21,False
fd8e1d0aed2e6ad59d5ce4c2a21686c1,4.216666666666667,15,False
38c9f3c4d3e5943fd41cdf467eaff24b,3.3642857142857143,14,False
2fd54dc5b196c1ff517a1fe2224bf36a,3.876488095238095,18,False
6abbe822017fc3a3eaacb02d2ed81b8f,4.175,20,False
5e1acc3372515e41002e2d090f15b311,3.25,23,False
eed317dbf76b54eb92a49efd503cbb0b,3.4431818181818183,21,False
b8b03202d65028c4ff543e13b4acc17f,3.2131410256410255,25,False
0c2588ec3e97b1c61c4f5388df34b752,3.1477272727272725,23,False
2978adffbbec9b7dd88bea0412892f9e,3.6,21,False
2fb64048e64eafee1c86a0c3b0741c6a,3.4982517482517483,24,False
1f4deb13ca398e18a877a1302dbb59c5,3.409090909090909,22,False
8fe7d4a1e860debda4154105eff196de,3.0600961538461537,21,False
2e349ba13968554c566b78c715da2e52,2.958333333333333,22,False
8ebe19a3a4b0e76855e0bc0073be56ba,3.297008547008547,22,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.614583333333333,15,False
dce168d1b83e37ccdfaa21394f5f1195,3.125,19,False
71d835381e0cc8bed06f8a4937f4242a,4.066964285714286,12,False
49deb0b24b00f94a4ceea72c89d97db5,3.1678571428571427,19,False
596a19b87afd4717ef6cc5f3fafbf578,3.178571428571429,16,False
8ecd84566fbd84623b9582a7e75c4c48,4.044642857142858,12,False
2b1734217d7b3e852fab10f9ba21e112,3.009920634920635,17,False
41f091b907099406ad629440b085c65d,3.541666666666667,7,False
20de592d1ef2087eac273dcfe05419db,3.59375,15,False
4beb8e1dceca7c30c800cbb89d81f996,4.178125,20,False
6902ec4940abaa7a5879a9b274872ac3,3.595238095238095,19,False
04a5ee9fe934ff365ba88bc54479094b,3.0885416666666665,22,False
6586eb36b4b51be5760bc28925fed531,3.841666666666667,14,False
bc38f6e9f0e8dac65cb2813246032876,3.6979166666666665,13,False
f2823a2edd8713e303e0bfac283b2aa8,4.339285714285714,15,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.34375,15,False
0cf09f81136178368c60d52a13e04e1d,3.53125,13,False
9932072c7b3ab33d11a6f928baf421d0,3.322916666666667,13,False
ce04cd728e15e849e7afb9e5c022c5a1,3.635416666666667,13,False
61cc99cc8be8a75158bc2c47421169eb,3.7916666666666665,13,False
042bab26ca899b2a8504314d817d4a3f,4.15625,10,False
123abe6f235bd390764353f65fe1c2bc,3.59375,11,False
97b0d520cf097a924d6f700ad87e9bd1,3.7583333333333333,14,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.607142857142857,13,False
51b1b2538bbc4bcec1e1c44a0696a5a0,4.175,12,False
55f4723ca946f4b2c35dda9e02e33fe5,3.9125,11,False
5f35ba30187e5e858227e6a432d1b915,4.225,13,False
ac47577822a5ad916e78a14df04200ed,4.113095238095238,15,False
d653028da423d486028ed7d07add71c6,3.7125,11,False
703ea5b94fe952099fd2559e0785b5ec,3.5,12,False
170b40a2bd97b7732e069563aaf11357,4.255952380952381,14,False
761eef2e475bdd3192599d3fe2dc401f,3.75,2,False
0087aed8e727df26d2215dac2b657dd2,3.5044642857142856,14,False
b751de40dc42c9c243c2511905d002b3,3.716666666666667,12,False
9e1cb04b5938e6b4938d99842d166fc4,4.304166666666667,14,False
cc5bb09969cec44bc4837da261edcdfc,4.241071428571429,14,False
702b2d2f8ab1ab2b58e0d865de7113c6,4.25,9,False
8f88f2f3b7f6a65c52b621a1126d3459,4.145833333333334,19,False
d65bb6aacf81ff25bc12bb1f99852f45,3.826388888888889,16,False
fd064b0d7a9f321054344e742f67b897,3.5863095238095237,15,False
7e57fac6f20c4ca365ad31cb1fd44696,3.107142857142857,9,False
614fce1f0ff4511d4fb75454515f6244,3.6416666666666666,9,False
2637cd1bfe2d12fdc31bc1868b3a2434,4.0625,15,False
412de135f8b4659473a492129c3c8863,4.375,14,False
904ba13dba89f38816673506b3210ab6,4.25,19,False
42472f745a08a352f4a22a5b8faaada6,3.0,10,False
24c9313866521768a36641457091b890,4.314285714285714,13,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.65,12,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.4125,13,False
1203523e70fca54b6783978f15d890a2,3.705357142857143,14,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.25,17,False
d6cfde2802c4e699e437da36fdc5c8de,3.55625,15,False
4ab575828b2b424a209a90942d6cb164,3.800595238095238,15,False
beee08a5a0e08f7ff101814bcf14c6dd,2.325,17,False
8b8e78b50b85e2ba91f8ef0613691c35,3.525,12,False
06916193a3f1c642cfc5d450aece7afc,2.1517857142857144,15,False
5081d02e85af917dc6b835d14d893098,3.6208333333333336,13,False
c21a186b04f1d8c358c8b157e4bcead9,3.267857142857143,13,False
acbbfea2c71a2912f86fa75196ea6f09,3.533333333333333,13,False
f326b787e8037eb6c8db949486b9621e,3.520833333333333,11,False
f7e2dd810c4344eef4594d9e43f53cc1,2.614583333333333,16,False
6277907f67cecf080200e88f4a48186b,2.59375,14,False
928dd776831d9dc5ce657f38c5391660,3.033333333333333,14,False
1c4bdb85a95671cbb24065e88be8dc81,3.6726190476190474,15,False
3e25b471d467e2e7b0a8b926be7221c2,2.916666666666667,10,False
5d3427ce32e0472069220432b165a994,2.916666666666667,11,False
b94bf87aaca5850c5c78fee03ebd6e33,3.2544642857142856,17,False
385f96151ae4c38dd697d64d30ceec83,2.770833333333333,15,False
9966b0dc693a6d8419e8df471b928794,2.29375,10,False
dd084a194e626d4fbba02a46e8786560,4.125,15,False
80fbb1a70739cf843a875dc34c6e5ccd,3.65,11,False
882197bf1c0caee04608be43cc83adcc,2.904761904761905,14,False
0e6ad3557017e7b6540046122630f189,3.675,14,False
571cff20203d3b6596af54e164b11372,2.825,11,False
5d7648f91a2c540faec0f48851a63ba4,2.5,7,False
1ed42f894d17be558cd1c493f02d83ee,0,0,False
1ed42f894d17be558cd1c493f02d83ee,2.96875,13,False
c68524b1b911ff94f028bc1f7dccb6f0,2.3333333333333335,3,False
242bff2a2d673ecf6e728d905611fd2a,0,0,False
242bff2a2d673ecf6e728d905611fd2a,3.2232142857142856,11,False
707f318f283b1c67d388076c8f72fe1d,0,0,False
