name,avg,marks,exam
e22747351743e9465bc18711a34bb484,3.5791666666666666,19,False
8b94a5fe3943751e5932ee811c2cc981,4.404365079365079,29,False
22467f4409d442134a07131d25d5b89a,4.00625,20,False
bf2cf7cdd9bd7f3728f251b55be16ea6,2.825,17,False
201882775956f86b7e9568bc18cb1bfe,4.575,30,False
ec935e5a3a1e9d3f0a3fd9d3b57ad61d,3.7738095238095237,21,False
e2ef93272a401fbe7fcc029b3323326a,3.8265625,27,False
4e828c2ba13deb144f509550193cc641,3.674479166666667,25,False
8c5671a87a6612a326dcddc9e9425bc9,4.536111111111111,23,False
b6f6b6f8aecc86f50361b2edf99cb332,4.191666666666666,13,False
1989a2c3859739ee5b0a28c60618fef8,4.129761904761905,26,False
0a0ddc495ee830966b41bb1842becb9c,4.372916666666667,17,False
dbde91db9c7ea30a087af469812f7e81,3.1950892857142854,20,False
b07b50f3ee33e645ff38595ad3fe6e43,3.988095238095238,22,3
303dceeb0e56e626ea2abe4bbeb0cecf,0,0,False
7a27470564ef14c7f9d8f63d86bc202a,4.631944444444445,30,False
175e51f6d69646ee029de628e4ae23a5,4.0285714285714285,23,False
3310eae73346038866725dbadc952fa8,3.645833333333333,19,False
f8a8ab88b2089737cb0bee696e490ce5,3.811363636363636,29,4
b47a4f89d7d4587cdf3f0253479619a1,4.609375,29,False
4f11ddcafa79ffd48dfa708f09b7627f,4.00625,21,False
de35fcb0b6a0400dbb5d04fecb0057cb,3.071428571428571,23,4
1376f9e1aa95d3857c8f3c41ac421fc9,1.75,2,False
aa44e2708bfaafc564da7ae91029883e,4.267857142857142,18,False
305c1b3b29bb4e47f2b00cc72276c6be,0,0,False
18f087d4cde1420e523b96dc95de423b,2.0,2,False
15b6cde1470c07721272b5d12375edbd,2.0,2,False
e37e8b724e79392d8d8b19a8f3e9a64d,2.8208104395604394,38,3
a2f7177def6f8f678f79c7402f5bc417,3.7875,18,False
5112d1f10afc029ed6ba69d1bb0d3da5,4.299107142857142,27,4
d5e3aa74839fea7f225be49f0a4de9e8,4.658279220779221,30,False
303dceeb0e56e626ea2abe4bbeb0cecf,4.016666666666667,18,False
d7f56ceaea0b25fa2567984622e720f1,2.861979166666667,24,False
e7b7e40915a0786631a72b28826fb403,4.479166666666667,16,False
2cbac9f2a4fcd32e0bf7393feb135883,3.8139880952380953,31,3
1376f9e1aa95d3857c8f3c41ac421fc9,2.661458333333333,26,False
80bdbf0edbdc4904a938737ede70c55d,4.284226190476191,24,False
305c1b3b29bb4e47f2b00cc72276c6be,4.05,26,False
18f087d4cde1420e523b96dc95de423b,3.9645833333333336,23,False
091ae1043e8d89dfe1636b6277e4f1af,2.0,3,False
104f19e85b3a8f48ea2fad23134b5646,0,0,False
15b6cde1470c07721272b5d12375edbd,2.125,4,False
2af7b6f69279cdc391c8162966290323,3.6607142857142856,17,False
72e9d304bc681befa8ad5200d7bdf903,4.044270833333333,21,False
36f1cb26a92d38b08b1ff8337b63cb26,0,0,False
899d0cfb0d72f092908c3e36e899e1d7,4.4836309523809526,20,False
d8958913f9093a3e8537b553ef1718e3,2.9791666666666665,10,False
da7631de2a8c132e88debfaabfbd68f9,4.51875,19,False
4d345f2fa1bc38ae099e550dd9f1621c,4.666666666666667,20,False
9c4829260a637216e88ae3c18131e99e,3.854166666666667,19,False
d85d4bab8c9b2066484339d881f8e862,4.433928571428572,19,False
b84f2a50607bffbd468b324a712000f3,3.5875,15,False
8d99cc4f8ce9bb5fdffa635bdaa2fb58,3.303571428571429,18,False
3716a902b9a72542753614301a62a0fd,3.9770833333333333,19,5
0ee98041fdb7a9f4486551f0014c487b,4.625,15,4
74b03d62a11cb7ac0be8a2f50e9ffbb0,3.994642857142857,17,False
305821fdcdaece535cc9a5f9c1bb64df,0,0,False
36f1cb26a92d38b08b1ff8337b63cb26,3.8041666666666667,18,False
8bb26e5d06733b07050024fca1855412,3.7583333333333333,16,5
8a7d34bd7eb20e3e4c6b05ac0b5046e3,3.475,19,4
acd59b9a831ccfffe3e24c5f4d0f1f1f,3.3854166666666665,19,False
f0e3778943a2ca2a2543639c12099a2a,3.7375,19,False
fbc0c0a41acd38dd5d86f9d548e470ef,4.246875,15,False
9261976613736eec5d41af575016d9aa,3.760416666666667,20,False
58ec01fe3f1f0a37b3b3a7379b21803f,3.6589285714285715,21,4
48e1210c66e03fa37bce24bcf0cdec97,4.320833333333334,17,False
6097214965d69ce49cf2708309a52b6e,3.63125,15,False
a0b52eda40c4743610ee3a591f02e239,3.5416666666666665,20,False
40065ea756c5c7f3aa13b14b44236738,4.1625,14,False
fbe65f2b4ba29e9b95fda852f537760c,4.15,14,False
919e108b399acd95eba1785b440b1ae7,4.385714285714286,20,False
305821fdcdaece535cc9a5f9c1bb64df,0,0,False
ceb205cc56b888ca84eb82c5b3ee1b94,3.0482142857142858,20,False
b712ba085825e755d22330c01b646de4,3.0625,15,False
9755bb31b335f550581cb09f2844c31e,1.75,3,False
4a710965d1b137545c4ede49186b79f6,3.8125,14,False
9ec535c96999d882d08ea89ab2f1c8c8,4.16875,16,5
b63e86442af654f5ad49a66bfe3bd3ff,3.96875,17,4
55d501dbb26de6928bf3cab8d4ffd7b4,4.2243055555555555,32,False
6a8003d09967e05d2346d36b5729576d,2.208333333333333,8,3
4b2c6183103a9c6df36d07fa2d10830e,3.3898809523809526,22,5
da1945eed8d35a8ff0329523f7c16e1c,3.0625,17,4
5144b11a6dee999b275bc1d4c895cf3b,2.607142857142857,17,False
7aabef1bd27096dfd5d81fc90e05816a,3.722916666666667,16,False
ebfec31ca1eab17a899d76176c1d6db7,0,0,False
613b7a15df0c98b800164821713c9c9c,3.0374999999999996,16,3
f700eb9bf68fc2b4de425404d2d28a14,3.1875,12,False
f6e41b79af540cef245affa9a602aab3,3.4625000000000004,15,False
ae30a58cedc6fa9073054f1f3757a873,4.213888888888889,24,False
a0fcc15c551be5351ad389f60fa776b6,2.9125,17,3
47b0564683713dfe3f15ee923ce6931f,2.492857142857143,16,False
c1fe0b5c500627bda0907b115fd68b03,4.635416666666667,18,4
e89484d57ae3423f7a3abc6a9f0c2ce7,3.375,12,False
0045e50ff90af91b6557988694b7b03d,2.7708333333333335,14,False
55aabc5725ceb4705f7e3d676e9f86c0,2.625,5,False
74e8b556badc1dd81853c7acb17bd864,3.2291666666666665,12,False
032fea5f3282a6121715bfed480860c4,2.7458333333333336,16,3
e78d0f83e95381c3e586f104849b972e,3.446875,16,4
aca2b3fcecac92fd3ad25af9d73ddd7d,3.5979166666666664,14,False
809927982992e63863dfdded7ed4d7df,3.729166666666667,22,4
a2e2e3e733734749cce101219e671c7a,3.7317708333333335,27,4
ba00011f172069ad2807d0c53083018d,4.023214285714285,20,False
e2f55e33c79ef038652f0dba6555cdb4,4.677083333333333,25,False
923c51c932695af3c957d631065ade51,3.805952380952381,22,False
52137f891e9fac0384df6e1d8317326e,4.121205357142857,27,4
2da541a67597e05856df98544151c81f,3.7265625,23,3
2b3a183858a820df48f69b406c7d77ed,3.7351190476190474,23,4
28aa15417d025b2eedd16a20b3eedb9b,3.8017857142857143,22,5
2caa2ef0823ab9a15758c242c1280b1c,4.678571428571429,20,False
1199076f8989ac8ca23fdb7708d61891,3.741071428571429,24,4
b3a0a0084b76d60b80cee5d90f23fff8,3.73125,24,4
6f69ae559c637ce3b5169325b20c82f9,0,0,False
3a16a77001aef701a1f60fa2f7491a24,3.0694444444444446,29,False
ab9b12a7dc676dd9d81e30b30d995ad0,3.6041666666666665,29,False
816999933a3334e63edade19e5138df6,3.425694444444445,23,False
63d32f4d22849070222a75bdf4421286,3.2834821428571432,26,False
8be4a24be1d7c54ab77bddf269701a14,3.7180555555555554,24,False
bb0470a47f50467a7b922d08d3eb9d9e,3.7390625,27,False
57ec5f572a0de20128ec8f23cea07a88,3.8512987012987017,28,4
85458545a5d0708c9ed035a556ae4b63,4.653409090909091,34,False
dd089388e2c2753c95be8c048869881b,3.787202380952381,23,False
93e3dc6de06b4044dfa192a3e0c081bf,4.040178571428571,29,False
c4919ed07001db2e097fe245219c8e89,0,0,False
d18388ec558d0212f355ce75a6633727,4.041666666666666,21,False
e84f3c8a0cd745308cdbcc8d5f1c62e0,2.9404761904761907,14,False
a87f6763dea0b80f28bc579115551cc5,3.041666666666667,18,False
3a1ff25e0c4eb044c5755ecb4bdac37b,3.1291666666666664,14,False
9b3376d085af5dbfdbac33fcf3e5e1ae,3.270833333333333,21,False
efb266b2e155dd108b93110433b0b05a,3.7443452380952382,24,False
7e6f375cdff92c82c9c7f6be8f93424f,2.775,19,3
bc828aa72db6eb9cebff9e49324a9d2f,3.632142857142857,24,False
9d4f5f0413a8300bfb97ebb822ddba2d,3.2803571428571425,22,False
6213c0871f3ddd210aa1f3745db742d7,3.671875,20,False
96dedeb1f9f46cb843ab9230d7b425e5,3.2767857142857144,21,False
e8d732898954f51e2d6c04d34efd79bd,3.1354166666666665,19,False
2de305bec76f0291af2b410853c2e53a,0,0,False
ac07f1b78cab295941b88e55f980bec5,0,0,False
21d8ae07baef59becb978f7a7eb4f380,0,0,False
5ddac86fcb209867002d2b94a3f7c9db,4.456845238095237,28,False
768464fb5f666fe88ed5282abb9f1295,3.5732142857142857,24,3
b4b0f2e5cb76cace0f5740434c4013e5,3.628125,20,False
c00ba4b4aef17ee9b595c64bbd3c4667,3.625,20,False
7a91130fafa2bcc4be792166069dd941,2.984375,17,False
c0e2c41119b7951cbc5f35c4704dbc43,2.828125,16,3
6d6904f675f2f31831828fef0a9253f5,3.6108630952380953,23,False
1475b3c3924d28d8256d2b82cd059d29,3.729166666666667,25,False
ed0cab428a4ebcc37a8e8de86f6f5401,3.5854166666666667,19,False
aaf397655b59ebae3640a7a349941613,0,0,False
88c2adcf915face680b5fb37858d753a,2.9166666666666665,18,3
8af0445fcb9f8405a69e777c4b6c86ec,3.3687500000000004,18,False
f7cdafe3d4d2a2ad8e2c0a6b55d6f0a9,3.375,16,False
ae2ee4df65d1aac94992fc4085a824eb,2.81875,17,False
57147aecf50ed1b8806db78f155370a0,3.658333333333333,16,3
fbc8dcba03f9b74e1e78f40ce57ba73b,2.578125,12,False
e3b7131012b51c4d2801de19efb6dd7d,4.290178571428571,22,4
790231af4c89bc43a9a254a02975e889,2.041666666666667,14,False
273e196e729ea593783fcc067ebfb12d,2.5625,14,False
25946a9fc614941c49f1942f0dc1e18b,3.5,14,False
ea5cb5b4259f38f78e48aca16a3b29d2,0,0,False
4b00d261f612c80ce28de20ebed439d1,3.25,13,3
d90e534b996b2a3ee07928840cd3d69d,2.8333333333333335,14,False
7e341cdda13d486c6867a27febefeca2,3.8041666666666667,13,False
601d4ea14b6ad074a5c2bb0d2dc331f6,3.4375,15,False
87878f288408c1b0d7a306ef0425d17d,0,0,False
9fedef49ad5e3165079c23cb5e76f331,0,0,False
f500b6422b44fe8a1921d29c634d7c30,2.7604166666666665,15,False
7b74ea8c6efca6c66c28f454badee093,3.291666666666667,17,False
d8e81b64662bf01364de54058be9381b,3.825,25,4
05501e83b02ba8756aa287716463259c,4.20625,18,False
59831ac92cf689a530e85c8fdf0d6b41,3.2351190476190474,17,False
479da555a6105c9f8fdd2bf62ca93b96,4.020089285714286,19,False
0cacb3ea306fce6c2545749408eb66dd,3.7535714285714286,21,False
8b0193c3d94ef646a3b74ca329241358,4.016666666666667,11,False
ea5cb5b4259f38f78e48aca16a3b29d2,2.4166666666666665,15,False
be68ac884c47897f032eee42f60849c1,4.29375,20,4
fba8465b545fc1e34d465d47561969d3,3.775,19,False
593dcf40317c428402318bf06dc5d58f,2.3583333333333334,18,False
e3e2de42b3ee59a554d86986c5d9b08d,4.5910714285714285,26,False
1aaa21b362fc7d4ce4c640878dbb4a36,4.6125,22,False
ca2505c7efb0f2354a1448f64d14f7f0,4.625,23,False
99218556e5c76b1f554c32750faf267f,4.678571428571429,23,False
df1f6d9b50cc613f3c2ac7595a7d9991,4.6875,24,False
52a54da6c2518e39d61a2b4eb81b7bd4,4.6875,22,False
b69c3979be1a253d6ab7a97090eaf2fe,4.6875,27,5
896fb2c74afe13e4851f7474f9d6c116,4.5625,19,False
23064fbe51df5150fec247cfe6a74cbf,4.614583333333333,22,False
d6ed05e87f6ba67487c30cddc57b0739,4.570833333333333,22,False
a6fa6d5bd8caa4723293bdbe6fd39f59,4.570833333333333,24,False
3dcd3fa9b3675ef1282fafedb1662742,0,0,False
f7f4a94c7e80165b7de12d1070d40db1,4.568452380952381,29,False
2c934e37d7dee270fea55e5fcd20539f,4.210416666666667,27,False
af13bf5dc6551e83aa17729b501428f2,4.6875,26,False
243c724fa295c76f7b911c88dbc830bf,3.854166666666667,19,False
191fcf286e388e857e90f9f47944014a,4.508928571428571,23,False
4885c99246dff3904efc4cdcdec54644,3.8291666666666666,23,4
b95f07e3482a4c6758dc9474780945f5,4.352083333333333,20,False
3c393ac59c19cf1f83807442949ec7c6,3.9886904761904765,23,False
8095fa47cb5c8c9cd7913085fe625815,3.9839285714285717,22,False
893286530ce8a0a1052e7d6bce1b53bd,4.316666666666666,21,False
5044cf9ee26992f269efda4e1d8e91cc,4.375,26,False
a9217fe1557268e303d931213860e01d,3.531547619047619,23,3
71660d760f26b3f271af8de1962878ee,4.303571428571429,22,False
2948003a1f07bd6e66234643bc41b589,4.429017857142857,27,False
bf74fcf83ed059cdd0e9c6afcbee44b2,3.09375,22,False
a78bf59f1f27d7b41fb5286963769bee,3.911458333333333,19,False
571181dc6e9ad05f8da791cd7e6b1702,2.9125,19,False
520bcfc7865b7dc5a2ec1bb2d3d1275b,3.625,20,False
2bfd25da53ed74c503ccd005d3696433,3.479166666666667,21,False
77d43fc4faf18444bde60931c9fdeddf,3.7827380952380953,25,False
3e037660cfeba66c0a135178e2055f73,3.2670634920634924,28,False
aa677466e59e6066f792b9827fc0984e,3.8875,18,3
061db874885d418912f98ae136703ba3,3.574404761904762,24,3
8373f57be3c910961112382b39f5990d,3.6875,19,False
9a84ee774ef31bfe623b7481f20cf44f,3.703125,21,False
8e0b2071075996d591c6e6f4c1acd59e,3.175,14,False
40dd3c7823d487b126f55357cf9e44ba,0,0,False
fdfe7739b26e0f3407162039b3646423,0,0,False
97010dcae771e871f11bc8dee38e201d,0,0,False
1b877fdb05fd41b49615098c974e6bf7,3.9019345238095235,19,4
8a48ed376405abf1f5898ef681b52260,3.7607142857142857,20,False
c04380dfa952e4e5d8e21c3dbb97b5f4,3.033333333333333,19,False
3e461082d594392ccc6549ef6153a96d,3.4032738095238093,23,False
501fd5c272e95c9957061374453295f4,3.0125,18,4
4e3ac10836354166fc7f67afef679d6c,4.171428571428571,22,False
e41ac7284d9c9c29b770b00e25e4507e,3.6642857142857146,22,False
218322e4c6b7bf5b608115b6288ae415,4.0511904761904765,22,3
22165eaa44a2a334a7e8afa10bd235d2,3.794642857142857,20,False
63280a6b8ed7b679712a7ea7a8fbd571,3.9208333333333334,21,False
d7b2a2f3e18cc8d57170f47ae592b491,3.927083333333333,14,False
28437c7673306310cb349aebadecb43a,0,0,False
ebfec31ca1eab17a899d76176c1d6db7,1.5,3,False
