name,avg,marks,exam
f1ba7f3eec2857bf161d07f9439be6f4,3.5892857142857144,10,False
0d34faa0c541676358d0d91862cfb06e,3.302083333333333,12,False
1cf77de5bbaf57ac5a82cd451f42040c,2.4166666666666665,4,False
3eaf85ddc251fbcc2376529a11a2af74,4.19375,10,False
fe7488605f08a87b9d61d16954b82ea9,3.8625,9,False
511997ce647bb1a55dac6ac09b6c5716,1.625,4,False
28db9f6194988e508d4b9fb4f429a5f1,3.34375,11,False
6fc56401e2e27c6fa7ee0b2d605b56a5,2.7625,9,False
e50abc9dabf75424f0b45a393eebaf4e,4.196428571428571,11,False
1a686e5ec5a14fa6c9b85c32a2664fd0,4.1625,15,False
911129d31bb01444c6bbc9e1efba848b,4.0625,8,False
e60e217121faa7b0a98354533bbf7c41,4.404166666666667,21,False
31ea9ba00710bc7c87bebaf6c24aeb8c,3.814732142857143,20,False
0446d3a2b4e16f8dbc6f3336482d35d3,3.5125,16,False
6f0b35932ea749bca7e56476af9ceb8b,3.75,20,False
0903a50dfef75535d0c840bae0917eb6,3.9184027777777777,20,False
4a515f3c03eb6b4b7b18e7bb9fd3d5f1,3.854166666666667,16,False
93b768b88ac6ff97ecaa37137a377353,3.727678571428571,16,False
f652778c5be25740e483f1c0e9a123db,4.616071428571429,16,False
f1ba7f3eec2857bf161d07f9439be6f4,4.107142857142858,16,False
0d34faa0c541676358d0d91862cfb06e,2.7375,19,False
1cf77de5bbaf57ac5a82cd451f42040c,2.625,5,False
3eaf85ddc251fbcc2376529a11a2af74,4.597222222222222,19,False
fe7488605f08a87b9d61d16954b82ea9,4.522321428571429,18,False
511997ce647bb1a55dac6ac09b6c5716,3.0,12,False
28db9f6194988e508d4b9fb4f429a5f1,3.375,15,False
6fc56401e2e27c6fa7ee0b2d605b56a5,3.075,21,False
e50abc9dabf75424f0b45a393eebaf4e,4.03125,16,False
1a686e5ec5a14fa6c9b85c32a2664fd0,4.300757575757576,24,False
911129d31bb01444c6bbc9e1efba848b,4.395833333333334,16,False
c1aacbadf1a38034ac0930428bb68fff,4.5625,15,False
a57d8f1aef7b74d097df68f9bd06e322,3.6026785714285716,22,False
6180e825789e7ae364aee32dc9317e82,4.738095238095238,26,False
f9e0d9fd1e0afb9b08919b32b3f68cea,3.955357142857143,25,False
3352e95a2ec0ee9a293cc870cd32a00e,4.676785714285714,23,False
3bf7bb78d00f8e715c26468723c13059,4.017671130952381,26,False
cb38c8cbdd1b60a72604d6f5e0c3b02d,3.135416666666667,18,False
b629338c705c6337b9849eb74996b9e0,4.58125,27,False
7a45173aa29f06e9c826a8a598c87917,4.0651785714285715,25,False
31e4273d0f0868bc93fc4ed15adb8ae8,4.057291666666666,24,False
6926826db224cd670b3f3d016eabd6d2,2.9052083333333334,18,False
f216d91d20aa7bd83dc9eac709439992,2.9661458333333335,22,False
8cf13e88ced413b3744d70209e1251d4,2.536458333333333,15,False
55db4b4893174032bfe0d630639ea9e5,2.9140625,23,False
87e3f5906af991b464f40c260d3a3f56,4.03125,15,False
ce0b035182bc42f7444e47d1ea0239ef,4.552083333333333,20,False
a6723a5d3c748fcc65b8aecfda56ec1d,3.0833333333333335,16,False
76b8ea731d293b61c26e00ca8282d502,3.21875,14,False
7a8b09f616dd7b9d7f0916208571cc4d,4.39375,20,False
3ae8aac64c0222dcec94acc25c14807e,3.75,10,False
0435f0713156ca8dd306cd761b176f79,3.8578125,18,False
0318fac201f2310da568eb2ead2bc71a,3.5052083333333335,17,False
c8e3c516715628595ca0a1d364726aae,2.75,15,False
5986cbd9b0a5d1fea5c476b1635f66df,3.7126488095238095,25,False
88eda369a889a30474e729c047a28e7b,4.325520833333334,20,False
8d578d8dbc3e181d020ed7122bbc6f2e,3.6873511904761904,24,False
926c3d3e12e14c881d0cb80ec5ab8d63,4.004241071428572,21,False
4d2e20cca9f15707fa411b93856bc8ff,3.9458333333333333,25,False
aec1f77e0621a06f8b96d2b22f1f00d9,2.9916666666666667,21,False
53cdd22a2b158a9851b85da7bd114775,3.5718253968253966,21,False
4def02655451351f60c99998c974ec4f,3.958333333333333,24,False
846faa2d38ada14ad7667787e200d0b1,3.6340909090909093,22,False
60d27711a827e2c1d9d3f23f13fa25e8,3.9702380952380953,14,False
69d48916ea9f583830ae4b3e4f096758,3.60530303030303,24,False
9d1c87ca6269f9f9234d29d805a6e0f4,2.703125,17,False
55fb2c5f8cb448c7174fbe701e130134,3.388888888888889,19,False
650176b444c2d329eb03af43f2d9f97c,4.141258741258741,29,False
c4d00648e39608c5bf28169d69556124,2.488095238095238,19,False
1f0d86aa4e40a136444e0d23428cd93d,4.014583333333333,21,False
4318a6adc567e50c4c69c76b982857a3,3.6306818181818183,22,False
ab17bb9e7a320eb4e500b1d740838aec,3.71875,20,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.4027777777777777,20,False
1adc6949731f8319ee382244c8dde252,3.1197916666666665,19,False
603989f22623258efab8fcaf0fe911f7,4.055803571428571,16,False
7c9dd92f5cc2123af5169a3a3b7fbf54,4.041666666666666,20,False
09d1997da504906eb1f4b5d6c5e6ac01,3.107142857142857,16,False
39cf1523763e37265f92522e71b77dc4,3.4027777777777777,20,False
24454accebeb0af480f9884d25ceec4c,3.0295454545454543,23,False
59af183ff5c4344c5bc11e6a614fe60c,3.3522727272727275,25,False
e2ee19fa4881ea1dcaab0c12fa6d6641,3.371875,21,False
2e3cca721b18d07b37cf8167e7a230e8,3.712121212121212,23,False
fdbce8e408d8155289164c8ca57bda99,2.7666666666666666,13,False
cf03d87626a205024c2984e9602d918f,2.3680555555555554,17,False
94aeff15005056b2c8888821b771516b,4.32449494949495,23,False
4d2e20cca9f15707fa411b93856bc8ff,3.4375,14,False
aec1f77e0621a06f8b96d2b22f1f00d9,2.7714285714285714,12,False
53cdd22a2b158a9851b85da7bd114775,2.6,10,False
4def02655451351f60c99998c974ec4f,3.53125,12,False
846faa2d38ada14ad7667787e200d0b1,3.1833333333333336,8,False
60d27711a827e2c1d9d3f23f13fa25e8,3.1,12,False
69d48916ea9f583830ae4b3e4f096758,2.8785714285714286,12,False
9d1c87ca6269f9f9234d29d805a6e0f4,2.2875,13,False
55fb2c5f8cb448c7174fbe701e130134,3.1375,9,False
650176b444c2d329eb03af43f2d9f97c,3.4388888888888887,14,False
c4d00648e39608c5bf28169d69556124,2.35,13,False
1f0d86aa4e40a136444e0d23428cd93d,3.525,9,False
4318a6adc567e50c4c69c76b982857a3,3.3722222222222222,14,False
ab17bb9e7a320eb4e500b1d740838aec,3.025,13,False
d51ffc6306c3a6f2e2928a8581a5d8fb,2.9652777777777777,17,False
1adc6949731f8319ee382244c8dde252,2.75,13,False
603989f22623258efab8fcaf0fe911f7,3.1833333333333336,8,False
7c9dd92f5cc2123af5169a3a3b7fbf54,3.0666666666666664,11,False
09d1997da504906eb1f4b5d6c5e6ac01,2.8,10,False
39cf1523763e37265f92522e71b77dc4,3.0,10,False
24454accebeb0af480f9884d25ceec4c,2.75,8,False
59af183ff5c4344c5bc11e6a614fe60c,2.834821428571429,15,False
e2ee19fa4881ea1dcaab0c12fa6d6641,2.6375,13,False
2e3cca721b18d07b37cf8167e7a230e8,2.825,11,False
fdbce8e408d8155289164c8ca57bda99,2.5267857142857144,15,False
cf03d87626a205024c2984e9602d918f,2.477678571428571,15,False
94aeff15005056b2c8888821b771516b,3.75,10,False
a11ee2d194aeb239c2d3e01c33d9002b,4.205357142857142,25,False
bca85d843f74a1c89df70666e84e4c33,2.6455357142857143,22,False
03b58e15d8bbf00629be209041b5b25f,3.51889880952381,26,False
896b074301283cb56686aa199978a380,3.6645833333333333,21,False
bb39c1b1ad3b0aa7149647cc83d59cc7,2.8375,19,False
3e8f7e5c8e7613ee2c34db32092b11a5,2.80625,17,False
d798c048c3beb722a8ea205155bc0d56,3.5476190476190474,25,False
c44330842b004a50ef8d23e7a205fbf5,4.572916666666666,30,False
3aafdcc9aca053c5418f3caff243c570,3.408110119047619,24,False
9ecb1bd081d204ea37f96a31a35a1b23,3.5666666666666664,25,False
ed6742bc98a44efd72586750fc9e915b,2.927083333333333,12,False
a03a1848671e06e9a66e9793817f9b9a,3.34375,18,False
8d0018c77be1e5505a5dd1d545b9be44,2.833333333333333,19,False
0f53a8fb58f9095deaa6e54109470fe5,3.78125,28,False
ce16a646eab35a470acc2fca7279ead7,4.374819624819625,33,False
d10072f3e3a2892574284af43d68a317,3.550595238095238,24,False
a4ef0fe0b1675eb172676b05c9f2eb0e,3.182142857142857,19,False
3b207302ccef13fd691c962aecf7f785,4.035416666666666,23,False
5c3f0bf52d8427c4da13746cfc32340e,2.9453125,20,False
06ef00d15cf229db5c45e1f284702f4c,3.630059523809524,24,False
2466fe27260b1ad17745f79c409c5a81,2.6714285714285713,21,False
862d0a250e5ae1a1dc944fcbc9701f99,3.1624999999999996,17,False
4c468ea03c2469650912a0675ddcc86a,4.10625,22,False
7597a5147550cfee5e89921315a08f9d,2.9188988095238093,22,False
8d0fc5af53837130b518c8bf660eac7f,4.411458333333334,25,False
952349b8986f1ca8a85adb2277795388,3.5052083333333335,17,False
4cd18ff1e4fdec71761f49333f28bf6b,3.924479166666667,20,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.0536458333333334,17,False
9f95c972eb23f97c683132f74aa2ba13,3.7083333333333335,16,False
9755d035efa0630afb61642fd843caae,4.5296875,16,False
12c299df821886e03f4fbfa881581366,2.628125,18,False
ed93ea2f12f9abc978f80a919e230a22,4.015625,27,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,4.035416666666666,17,False
4b7f384452f14bfd6bc864e29617553d,3.654166666666667,22,False
4516da54240bd85aa0ee7821b3a67e03,3.96875,20,False
054755e789540ecb6019b09b47c0fcd4,3.84375,17,False
ef32887906f5487d666920a4bfc9668c,4.517485119047619,23,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,3.9861607142857145,23,False
85f9a0d92a19efda3edbf9a3bbde5349,2.7552083333333335,16,False
9fce69d1e9b7f1551899adde35cf4e7c,4.4625,21,False
2bff185369056e55446b8478b17e5fb1,4.680989583333333,24,False
9873e710e634752e3a6a979cbf039ba0,4.297023809523809,24,False
2b185a6515d436ce3f4940c3618407a6,4.7559523809523805,25,False
02ae32afa7a982a6f96adfee07c4ba88,4.618948412698413,28,False
2c8c6a1621b4c5872c51e22a1f73a0df,4.020833333333334,20,False
00f28ecf37c202fecfcfcf50fc29da7f,3.010416666666667,14,False
740cd216057cc36e66fa7fd985c4769a,2.989583333333333,17,False
4edfd983f7dd19b3a7af1b350ff3a815,2.6484375,16,False
411da9e6cfb187fb2b59ee8d1389753e,3.1614583333333335,13,False
d2242d77f9cf9aaefefb1134c14b1a7f,3.474479166666667,17,False
fe089703e98a208c6dbc9ce5e5712cb1,4.815972222222222,23,False
351d5188bbb2fc64503e4022292c3896,3.98125,19,False
9f02c54c689294dad4ddd592503e463c,3.095982142857143,25,False
0187572fcd4b351e8bf217c2896c23c5,2.9892451298701297,33,False
9ed2ad8201c5056588a45559e34ef270,3.8026785714285714,35,False
dd12cb3865f0431019e3bbecd96b515f,3.258928571428571,26,False
aafbec5aef464dfe93d119b1183c82aa,3.459201388888889,33,False
70b72318a3cf04cb3daed42b635119a3,3.8,36,False
f94df1ccb7200c934cc6538f63fd6b0f,4.2359307359307365,31,False
b4c32128564ac8d8222ddcc296374cc3,3.8412698412698414,29,False
fe9d64d873767cd9dafc1974796f8200,4.33364898989899,34,False
a98dcc97968ddb23a20bbdcd75aee33d,3.692460317460317,36,False
bd959e897f8ee1f52cd2cf19b15d36c9,3.875,31,False
bb2dd7958238777e86d5b3778c136bd7,4.2041666666666675,25,False
7f97ec48e8f41463948379a1af625e73,3.7736111111111112,35,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.2609848484848483,30,False
1a3d7fa6369287aae14e196480729acf,3.845138888888889,35,False
1aaa441834fa768ef549f7143b67f66e,3.708333333333333,24,False
b9ba0c31024531421e488a573976b560,3.599702380952381,25,False
8c42f2bfe5055ee445efb3d4bee258b4,3.3486607142857143,32,False
ee5519a14a8314369aae2ebc2b7ce49a,4.1084821428571425,37,False
295fc62b38a4372cbb8bbeafc65b5c99,3.903125,36,False
eeed79c9b0a063b1ba2323cb26a786ee,2.6753472222222223,27,False
e16c481ee1a32d5cdcc890cd0ef738ff,2.8208333333333333,23,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.013888888888889,32,False
289953d3152e28aa7ef181e9045d9383,3.443858225108225,32,False
968de22e612a47471536c1dbb334ab3f,3.3831845238095237,27,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.6875,17,False
d0baff53895827d338f44097192a5acd,2.40625,20,False
5d73c86b00d94471d82478793f3bbe81,4.047916666666667,29,False
2c21d7b52e118fcd2f2819ff0c940816,3.9584325396825397,31,False
33937cbba9106cd6ac855a5f7a3c41b3,3.792857142857143,22,False
3d20945d95fae263b77f138a4398d6e4,4.529017857142858,27,False
bee6df0f22eaf7f17297fb1f72b437cd,4.260714285714286,20,False
7061e1204ec53327e4f3fe26c40440fb,3.828968253968254,27,False
1bfc24ac192d2d6d26d54caa75151a10,2.763392857142857,15,False
07619df023ce3923b201051dbecdf509,4.271825396825397,34,False
ce439ddc4e59b7af765e3cb535f46a06,3.7132936507936507,31,False
790600c4a77202991602d95aa6e8a6b6,2.7988095238095236,24,False
6b99d477dcd516cba6511795f33eee22,3.4458333333333333,21,False
9e01458014bb5e9a2f4cf6e8203f66da,3.489583333333333,29,False
e7470623982f75dd5419893ecf0a636d,4.165178571428571,28,False
7de78d3fac9d53e722b8a3be8a9b6039,3.452901785714286,28,False
3842dfd0d83ed12797fd1f69e0b5569f,2.854166666666667,22,False
f3946420147462cb05844d2b0e5b45e2,4.336011904761905,28,False
cb203b70b79c526c38d048449f99a805,2.7777777777777777,24,False
9e4b0cc27c495a6675f237a46c172433,3.4955357142857144,30,False
6a80b1bda3b7f2abc60f613e133d7e98,3.6828125,24,False
ad15472abed391af8fa8fda527038a5a,2.898214285714286,21,False
9b42702033b22aece26c0cda170c3755,3.4517857142857142,24,False
f7eddea3b11d4dbb56592c3b1f7c0c09,3.084375,18,False
dce168d1b83e37ccdfaa21394f5f1195,2.9916666666666667,24,False
6586eb36b4b51be5760bc28925fed531,4.1,21,False
71d835381e0cc8bed06f8a4937f4242a,4.31875,22,False
49deb0b24b00f94a4ceea72c89d97db5,2.614583333333333,19,False
bc38f6e9f0e8dac65cb2813246032876,3.635119047619048,24,False
596a19b87afd4717ef6cc5f3fafbf578,3.51875,20,False
f2823a2edd8713e303e0bfac283b2aa8,4.55,29,False
8ecd84566fbd84623b9582a7e75c4c48,3.3229166666666665,19,False
2b1734217d7b3e852fab10f9ba21e112,3.95625,19,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.628472222222222,24,False
0cf09f81136178368c60d52a13e04e1d,3.5875,16,False
41f091b907099406ad629440b085c65d,3.5875,10,False
9932072c7b3ab33d11a6f928baf421d0,3.9291666666666667,18,False
ce04cd728e15e849e7afb9e5c022c5a1,4.490625,16,False
61cc99cc8be8a75158bc2c47421169eb,4.072916666666666,24,False
042bab26ca899b2a8504314d817d4a3f,3.9885416666666664,18,False
20de592d1ef2087eac273dcfe05419db,4.002604166666666,17,False
123abe6f235bd390764353f65fe1c2bc,4.025,20,False
4beb8e1dceca7c30c800cbb89d81f996,4.640625,30,False
97b0d520cf097a924d6f700ad87e9bd1,4.052083333333333,25,False
6902ec4940abaa7a5879a9b274872ac3,3.301041666666667,18,False
04a5ee9fe934ff365ba88bc54479094b,3.1489583333333337,25,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.8697916666666665,20,False
8f88f2f3b7f6a65c52b621a1126d3459,3.434090909090909,43,False
d65bb6aacf81ff25bc12bb1f99852f45,4.206899350649351,33,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.5347222222222223,40,False
fd064b0d7a9f321054344e742f67b897,3.638988095238095,30,False
7e57fac6f20c4ca365ad31cb1fd44696,2.895833333333333,34,False
55f4723ca946f4b2c35dda9e02e33fe5,3.3080357142857144,29,False
614fce1f0ff4511d4fb75454515f6244,3.8000000000000003,18,False
5f35ba30187e5e858227e6a432d1b915,3.8015873015873014,31,False
2637cd1bfe2d12fdc31bc1868b3a2434,2.8897569444444446,35,False
ac47577822a5ad916e78a14df04200ed,3.4419642857142856,28,False
d653028da423d486028ed7d07add71c6,3.5529761904761905,32,False
703ea5b94fe952099fd2559e0785b5ec,3.604166666666667,32,False
412de135f8b4659473a492129c3c8863,4.512400793650794,33,False
904ba13dba89f38816673506b3210ab6,3.8628968253968257,30,False
42472f745a08a352f4a22a5b8faaada6,2.646701388888889,33,False
170b40a2bd97b7732e069563aaf11357,4.338541666666666,38,False
761eef2e475bdd3192599d3fe2dc401f,1.9375,8,False
24c9313866521768a36641457091b890,4.294282106782107,35,False
0087aed8e727df26d2215dac2b657dd2,3.3921130952380953,26,False
b751de40dc42c9c243c2511905d002b3,3.525545634920635,33,False
9e1cb04b5938e6b4938d99842d166fc4,4.261160714285714,30,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.6775613275613273,37,False
cc5bb09969cec44bc4837da261edcdfc,3.7138888888888886,33,False
702b2d2f8ab1ab2b58e0d865de7113c6,2.8285714285714283,12,False
a4bbf78be4e5707fa65c9f97a0b8a225,3.3898809523809526,38,False
1203523e70fca54b6783978f15d890a2,3.8126262626262624,41,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.2756944444444445,36,False
928dd776831d9dc5ce657f38c5391660,2.702579365079365,30,False
d6cfde2802c4e699e437da36fdc5c8de,3.5173611111111107,28,False
1c4bdb85a95671cbb24065e88be8dc81,3.1045138888888886,39,False
4ab575828b2b424a209a90942d6cb164,2.61875,23,False
beee08a5a0e08f7ff101814bcf14c6dd,2.6812354312354314,38,False
3e25b471d467e2e7b0a8b926be7221c2,2.7083333333333335,29,False
5d3427ce32e0472069220432b165a994,2.4930555555555554,28,False
8b8e78b50b85e2ba91f8ef0613691c35,3.850378787878788,39,False
06916193a3f1c642cfc5d450aece7afc,2.5972222222222223,37,False
5081d02e85af917dc6b835d14d893098,3.1006009615384613,35,False
c21a186b04f1d8c358c8b157e4bcead9,2.3473958333333336,24,False
b94bf87aaca5850c5c78fee03ebd6e33,2.8588169642857144,33,False
385f96151ae4c38dd697d64d30ceec83,3.4595057720057723,38,False
acbbfea2c71a2912f86fa75196ea6f09,3.0065104166666665,31,False
9966b0dc693a6d8419e8df471b928794,2.158482142857143,22,False
dd084a194e626d4fbba02a46e8786560,3.8203125,28,False
f326b787e8037eb6c8db949486b9621e,3.752083333333333,23,False
80fbb1a70739cf843a875dc34c6e5ccd,3.5375,36,False
882197bf1c0caee04608be43cc83adcc,3.4824945887445886,35,False
0e6ad3557017e7b6540046122630f189,3.1875,34,False
571cff20203d3b6596af54e164b11372,3.4520833333333334,20,False
f7e2dd810c4344eef4594d9e43f53cc1,2.770833333333333,27,False
5d7648f91a2c540faec0f48851a63ba4,2.5767857142857142,18,False
6277907f67cecf080200e88f4a48186b,2.263392857142857,30,False
1ed42f894d17be558cd1c493f02d83ee,3.0,3,False
1ed42f894d17be558cd1c493f02d83ee,2.9583333333333335,12,False
c68524b1b911ff94f028bc1f7dccb6f0,1.9,5,False
242bff2a2d673ecf6e728d905611fd2a,2.55,11,False
242bff2a2d673ecf6e728d905611fd2a,2.1875,9,False
707f318f283b1c67d388076c8f72fe1d,3.3958333333333335,7,False
