name,avg,marks,exam
3e8f7e5c8e7613ee2c34db32092b11a5,4.5285714285714285,32,False
d798c048c3beb722a8ea205155bc0d56,4.062202380952381,21,False
c44330842b004a50ef8d23e7a205fbf5,4.559027777777778,38,False
3aafdcc9aca053c5418f3caff243c570,4.040922619047619,34,False
9ecb1bd081d204ea37f96a31a35a1b23,4.569196428571429,25,False
ed6742bc98a44efd72586750fc9e915b,4.294270833333334,21,False
a03a1848671e06e9a66e9793817f9b9a,4.450520833333334,29,False
8d0018c77be1e5505a5dd1d545b9be44,3.6517857142857144,29,False
0f53a8fb58f9095deaa6e54109470fe5,4.2901041666666675,29,False
ce16a646eab35a470acc2fca7279ead7,4.808035714285714,37,False
d10072f3e3a2892574284af43d68a317,4.0875,20,False
0469d7d92adab52077907b8855214a6c,4.332465277777778,39,False
1e7e35d99b90b23306683820add1eaef,4.633854166666667,25,False
a4ef0fe0b1675eb172676b05c9f2eb0e,4.363095238095238,30,False
3b207302ccef13fd691c962aecf7f785,4.1953125,20,False
5c3f0bf52d8427c4da13746cfc32340e,3.1067708333333335,21,False
2466fe27260b1ad17745f79c409c5a81,3.3135416666666666,23,False
862d0a250e5ae1a1dc944fcbc9701f99,4.08125,20,False
d4948bcdad19fa5c7a5321b8860a7f48,4.221130952380952,25,False
2590c2b7bc81139e64cbb09ea4ad1e9d,3.9892857142857143,34,False
29be169b1222ae5b7fe67fbe9f4348a2,3.6959325396825395,28,False
743ebae6ae60f9979ecf13781bec95b4,4.179861111111111,27,False
02746a63b1e9827119655438422015f4,3.57578125,32,False
6e18910a51fa0368ef1b886f3eda5be3,3.8526785714285716,27,False
ff587c8210d1c4e4c0773659223506e8,4.023809523809524,26,False
f5502477d7e3ddb6936136d97b3214be,2.565625,17,False
c57cb254039b4a39f9c703e03841a2ac,2.637797619047619,25,False
95a9dd0ac114f838bd2e6878bd26854a,3.6517857142857144,22,False
a995831e59210bf228fea5a6ac1dd6d9,3.6208333333333336,33,False
97e07026c65a7e2b3633b3a6a11bb532,3.9955357142857144,23,False
3cebf898b273ce6d87716c939c0880b9,3.9409722222222223,31,False
402b3defb44cc39e5e29e5376dcafb20,4.100347222222222,29,False
c56757593ad8c40e021c94dddb963d55,4.440476190476191,43,False
fcccb7bcabd87de0310cb45fbea003d8,3.61796875,23,False
a02dde01f049318399bd94ebc99640ca,3.949404761904762,32,False
d8872f7e8e9f44fdde2995d738fbbae5,4.291666666666666,31,False
214f84b6938b34dc4c46af9b1c40ad2a,3.9765625,30,False
8d48e35320132734a415d66de3af4179,4.116666666666666,33,False
9ebc8bb664394e720e0a096ff1424771,4.585416666666667,28,False
f2e659fa94217da7ba481612705b16f9,4.38046875,29,False
9b218434c30f02a48757465b0466f9c5,4.178503787878787,29,False
d9f690bf18cc8631361fa1e227c2b086,4.254575892857143,28,False
d402c529db9f4556725535ec8350ff6e,3.8315104166666667,27,False
bff0a75b70b5b411c745ebe0f6a7b475,1.5,1,False
4c468ea03c2469650912a0675ddcc86a,3.099702380952381,28,False
7597a5147550cfee5e89921315a08f9d,2.460714285714286,23,False
8d0fc5af53837130b518c8bf660eac7f,4.669444444444444,34,False
952349b8986f1ca8a85adb2277795388,2.8020833333333335,26,False
4cd18ff1e4fdec71761f49333f28bf6b,4.378472222222222,29,False
2a9179e95e915d1aa8cfa22a9dbe13bf,3.0107142857142857,30,False
9f95c972eb23f97c683132f74aa2ba13,3.605654761904762,25,False
9755d035efa0630afb61642fd843caae,3.073611111111111,27,False
12c299df821886e03f4fbfa881581366,0,0,False
ed93ea2f12f9abc978f80a919e230a22,3.6517857142857144,29,False
1ea1b1e2a5729dc0a9aefad66d0bcda6,4.6999007936507935,30,False
4b7f384452f14bfd6bc864e29617553d,3.412326388888889,30,False
4516da54240bd85aa0ee7821b3a67e03,3.6889880952380953,28,False
054755e789540ecb6019b09b47c0fcd4,3.2680555555555557,22,False
ef32887906f5487d666920a4bfc9668c,4.132291666666667,23,False
fb1f45ec4425671ea2b83bbd6ce7ca4e,4.497023809523809,28,False
85f9a0d92a19efda3edbf9a3bbde5349,2.567113095238095,25,False
9fce69d1e9b7f1551899adde35cf4e7c,4.427579365079366,29,False
2bff185369056e55446b8478b17e5fb1,4.618055555555555,30,False
9873e710e634752e3a6a979cbf039ba0,4.421063311688312,30,False
2b185a6515d436ce3f4940c3618407a6,4.7320887445887445,35,False
02ae32afa7a982a6f96adfee07c4ba88,4.404038149350649,36,False
2c8c6a1621b4c5872c51e22a1f73a0df,4.613541666666666,23,False
00f28ecf37c202fecfcfcf50fc29da7f,2.889384920634921,28,False
740cd216057cc36e66fa7fd985c4769a,2.53125,32,False
4edfd983f7dd19b3a7af1b350ff3a815,1.5833333333333335,9,False
411da9e6cfb187fb2b59ee8d1389753e,4.342857142857143,23,False
d2242d77f9cf9aaefefb1134c14b1a7f,4.026289682539682,31,False
fe089703e98a208c6dbc9ce5e5712cb1,4.6875,29,False
351d5188bbb2fc64503e4022292c3896,3.675595238095238,27,False
0f6fc69d4b0605e7f5c21e39cbb12404,3.771464646464646,41,False
0187572fcd4b351e8bf217c2896c23c5,3.072048611111111,34,False
9ed2ad8201c5056588a45559e34ef270,3.712326388888889,36,False
c68524b1b911ff94f028bc1f7dccb6f0,3.979166666666667,16,False
55f4723ca946f4b2c35dda9e02e33fe5,3.5236111111111112,28,False
5f35ba30187e5e858227e6a432d1b915,3.930803571428571,31,False
bd959e897f8ee1f52cd2cf19b15d36c9,3.962121212121212,38,False
ac47577822a5ad916e78a14df04200ed,3.1496482683982685,29,False
bb2dd7958238777e86d5b3778c136bd7,3.9505208333333335,25,False
7f97ec48e8f41463948379a1af625e73,3.440836940836941,35,False
cd789eb9d99a1155e22b41adb6d1a7d8,3.6894841269841274,36,False
703ea5b94fe952099fd2559e0785b5ec,3.824404761904762,33,False
1a3d7fa6369287aae14e196480729acf,3.825,29,False
1aaa441834fa768ef549f7143b67f66e,3.8470982142857144,27,False
904ba13dba89f38816673506b3210ab6,3.688311688311688,31,False
c21a186b04f1d8c358c8b157e4bcead9,2.8916666666666666,37,False
b9ba0c31024531421e488a573976b560,3.3881222943722946,32,False
ee5519a14a8314369aae2ebc2b7ce49a,4.325377747252747,51,False
24454accebeb0af480f9884d25ceec4c,3.8228174603174603,36,False
eeed79c9b0a063b1ba2323cb26a786ee,2.8097222222222222,35,False
6ed3435f381d0f907dd0d2d73bfaddff,3.343727453102453,31,False
fdbce8e408d8155289164c8ca57bda99,3.2708333333333335,14,False
702b2d2f8ab1ab2b58e0d865de7113c6,3.6840277777777777,34,False
61b54536a9c3e10db5eb1da4b3f597d9,2.5,20,False
0270a9549d79975b08ead71c834b4387,1.4285714285714286,7,False
7197b0b7aa9ab101f93657525caa1aba,2.5,1,False
968de22e612a47471536c1dbb334ab3f,4.795882936507937,37,False
561c5f0c3867a4a95f13a97ff379a0e0,2.3333333333333335,3,False
b5bac9f8a4aee593a194cef2e9a79ae4,2.903125,20,False
d0baff53895827d338f44097192a5acd,2.9017857142857144,27,False
5d73c86b00d94471d82478793f3bbe81,4.038541666666667,15,False
2c21d7b52e118fcd2f2819ff0c940816,4.727678571428571,28,False
33937cbba9106cd6ac855a5f7a3c41b3,4.84375,37,False
3d20945d95fae263b77f138a4398d6e4,4.708333333333334,23,False
bee6df0f22eaf7f17297fb1f72b437cd,4.6875,31,False
07619df023ce3923b201051dbecdf509,4.796875,29,False
5f56324d979e73bbbfaab5173a8810d7,4.649007936507936,29,False
790600c4a77202991602d95aa6e8a6b6,4.275297619047619,27,False
6b99d477dcd516cba6511795f33eee22,3.7139880952380953,24,False
300bccca84223ccc8422bd3f311c3be7,4.61577380952381,24,False
9e01458014bb5e9a2f4cf6e8203f66da,3.8833333333333333,22,False
e7470623982f75dd5419893ecf0a636d,4.7,27,False
009c1c291057dbfc68d0eb368ca75a61,3.991666666666667,20,False
3842dfd0d83ed12797fd1f69e0b5569f,4.163095238095238,21,False
f3946420147462cb05844d2b0e5b45e2,4.828125,31,False
cb203b70b79c526c38d048449f99a805,3.9970238095238093,21,False
9e4b0cc27c495a6675f237a46c172433,4.598214285714286,29,False
6a80b1bda3b7f2abc60f613e133d7e98,3.9875000000000003,20,False
ad15472abed391af8fa8fda527038a5a,3.701450892857143,28,False
d2643dea1de8f6dc9bcedb82b421e96e,0,0,False
bfb3bf6eda2bc262e41d243424300c46,0,0,False
72ef30e9f58d570646664989b6c798c0,0,0,False
1f108b69bf2560a9593400649b8f95d1,3.604166666666667,15,False
fc43d9ac59e8ef7635389860118d76e3,3.2375,10,False
f5e7e8f3541bc350618bba8aab56a04e,3.6375,14,False
a9a328c02ad9ecf2cbe8656e1509e834,4.636904761904762,22,False
48eade09ab1c4f79227f3cc5215ab62a,3.2083333333333335,14,False
cd5405aeff599c6de9e45f566619a479,3.152083333333333,13,False
ebffab2f056ebef13973f81d315d8c72,4.6875,17,False
a8f90d8a5d0366cb080147d5f092a871,3.416666666666667,11,False
33fc6f85fd89d24368cf820f791bba08,3.9,20,False
fd8e1d0aed2e6ad59d5ce4c2a21686c1,4.4125,17,False
38c9f3c4d3e5943fd41cdf467eaff24b,3.0208333333333335,16,False
2fd54dc5b196c1ff517a1fe2224bf36a,4.503571428571428,18,False
eed317dbf76b54eb92a49efd503cbb0b,4.6625,21,False
b8b03202d65028c4ff543e13b4acc17f,3.831845238095238,23,False
0c2588ec3e97b1c61c4f5388df34b752,4.322916666666667,20,False
c612ab9cfd59321499a2d28261f8612b,1.6666666666666667,3,False
67e608852d0d29cf0188d7c04e81e672,4.290178571428571,19,False
2978adffbbec9b7dd88bea0412892f9e,4.449107142857143,23,False
2fb64048e64eafee1c86a0c3b0741c6a,4.004464285714286,26,False
1f4deb13ca398e18a877a1302dbb59c5,4.604166666666667,18,False
8fe7d4a1e860debda4154105eff196de,3.4895833333333335,18,False
b1f9677febc81a32ed2ffc4be7aed7d0,3.6375,15,False
6abbe822017fc3a3eaacb02d2ed81b8f,4.1375,20,False
2e349ba13968554c566b78c715da2e52,3.5714285714285716,15,False
8ebe19a3a4b0e76855e0bc0073be56ba,4.229166666666666,13,False
3819be7d550cc80dd1742bc5fa318050,1.5,3,False
71073471d04f0df383f9f2acfb5f02f6,0,0,False
f7eddea3b11d4dbb56592c3b1f7c0c09,3.42405303030303,38,False
dce168d1b83e37ccdfaa21394f5f1195,2.761904761904762,34,False
f51822419561cdf49705bf22dc9a0b01,4.03125,23,False
6586eb36b4b51be5760bc28925fed531,3.65625,19,False
71d835381e0cc8bed06f8a4937f4242a,4.4625,26,False
0335d3672d546b1fc6c0806dda12814e,3.5833333333333335,7,False
49deb0b24b00f94a4ceea72c89d97db5,2.5979166666666664,31,False
bc38f6e9f0e8dac65cb2813246032876,4.022569444444445,32,False
04f23fe195fcd602df4209c2dcffadca,3.2336309523809526,26,False
596a19b87afd4717ef6cc5f3fafbf578,3.6123511904761907,27,False
f2823a2edd8713e303e0bfac283b2aa8,4.415029761904762,30,False
2b1734217d7b3e852fab10f9ba21e112,4.78125,28,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.731547619047619,32,False
5ca3c89a624fbdffb868692b3e791150,3.385416666666667,16,False
0cf09f81136178368c60d52a13e04e1d,4.028273809523809,27,False
9932072c7b3ab33d11a6f928baf421d0,3.96875,23,False
ce04cd728e15e849e7afb9e5c022c5a1,4.349107142857143,23,False
61cc99cc8be8a75158bc2c47421169eb,4.3609375,22,False
c93ce49065976b15d33789cdbf58f514,4.604166666666667,20,False
042bab26ca899b2a8504314d817d4a3f,3.9307291666666666,24,False
933df7a6e1156435958028b74831dda0,4.299479166666667,17,False
761eef2e475bdd3192599d3fe2dc401f,4.741964285714285,29,False
20de592d1ef2087eac273dcfe05419db,3.685416666666667,20,False
43877b0c19061467dfe3f2e27a74d64e,2.729166666666667,17,False
4beb8e1dceca7c30c800cbb89d81f996,4.563492063492063,35,False
97b0d520cf097a924d6f700ad87e9bd1,4.229464285714286,27,False
6902ec4940abaa7a5879a9b274872ac3,3.2645833333333334,24,False
04a5ee9fe934ff365ba88bc54479094b,2.702641369047619,34,False
1b3a1d669ba77a0b14bf04bc81ab969d,3.057291666666667,31,False
15f9aeadbea66dcb63d2157ef94d635d,3.8885281385281383,30,False
bd163adf2225fd917c5ee777811c6529,0,0,False
ea47417303adc8a1c0b534dc6bdb3ef0,2.3333333333333335,3,False
9f02c54c689294dad4ddd592503e463c,3.00974025974026,30,False
d65bb6aacf81ff25bc12bb1f99852f45,4.341369047619048,42,False
928dd776831d9dc5ce657f38c5391660,3.0479166666666666,36,False
dd12cb3865f0431019e3bbecd96b515f,3.511904761904762,30,False
60d27711a827e2c1d9d3f23f13fa25e8,4.2116477272727275,31,False
fd064b0d7a9f321054344e742f67b897,3.8583333333333334,34,False
7e57fac6f20c4ca365ad31cb1fd44696,3.5078125,38,False
614fce1f0ff4511d4fb75454515f6244,3.9291666666666667,18,False
2637cd1bfe2d12fdc31bc1868b3a2434,3.3715277777777777,33,False
3e25b471d467e2e7b0a8b926be7221c2,2.6655011655011656,34,False
1adc6949731f8319ee382244c8dde252,3.8816964285714284,35,False
4de21876bec8d8738866ff901ba1b559,3.8010010822510822,36,False
412de135f8b4659473a492129c3c8863,4.347435897435897,45,False
42472f745a08a352f4a22a5b8faaada6,3.361111111111111,36,False
24c9313866521768a36641457091b890,4.473214285714286,40,False
2e3cca721b18d07b37cf8167e7a230e8,3.711174242424242,35,False
e16c481ee1a32d5cdcc890cd0ef738ff,3.2916666666666665,16,False
1a3b15e3d16eaa1ed3143b0f98b0b62b,3.941346153846154,42,False
a4bbf78be4e5707fa65c9f97a0b8a225,4.0146103896103895,35,False
f77c8dbe55b2d8b4fe6dd37584000df4,3.381845238095238,38,False
1203523e70fca54b6783978f15d890a2,3.7583333333333337,34,False
289953d3152e28aa7ef181e9045d9383,4.163020833333333,38,False
0f6760c11da5fec6d0b2650d4005ec69,0,0,False
af9e11ab20a94486b1a0c9343d1a6efe,0,0,False
d7e607e7b349ddaa6314088bf5e20c14,0,0,False
37cec4939d30d634c67aa5f0b1c663f8,0,0,False
1d35ecab5d3d12a5f9019a6516576a37,0,0,False
ee0375d885b27adae27069c5394bcd19,0,0,False
98657dfbe3fb0edbbfcd41f7038153e7,3.465909090909091,30,False
51b1b2538bbc4bcec1e1c44a0696a5a0,3.958705357142857,40,False
1c4bdb85a95671cbb24065e88be8dc81,4.392361111111111,38,False
4ab575828b2b424a209a90942d6cb164,2.6860119047619047,27,False
b4cec0bdb88b89f2bed484576d6e0ed8,3.568080357142857,40,False
5d3427ce32e0472069220432b165a994,4.191220238095239,24,False
ab17bb9e7a320eb4e500b1d740838aec,3.9745535714285714,38,False
d653028da423d486028ed7d07add71c6,4.318973214285714,36,False
d51ffc6306c3a6f2e2928a8581a5d8fb,3.8878472222222222,41,False
603989f22623258efab8fcaf0fe911f7,4.021279761904762,28,False
06916193a3f1c642cfc5d450aece7afc,2.9410714285714286,35,False
5081d02e85af917dc6b835d14d893098,3.826140873015873,40,False
8c42f2bfe5055ee445efb3d4bee258b4,3.0861979166666664,36,False
170b40a2bd97b7732e069563aaf11357,4.747023809523809,40,False
385f96151ae4c38dd697d64d30ceec83,3.4027157738095237,33,False
acbbfea2c71a2912f86fa75196ea6f09,3.810267857142857,35,False
9966b0dc693a6d8419e8df471b928794,2.6867559523809526,29,False
b751de40dc42c9c243c2511905d002b3,4.420758928571429,37,False
59af183ff5c4344c5bc11e6a614fe60c,3.9955357142857144,36,False
80fbb1a70739cf843a875dc34c6e5ccd,4.707248263888889,37,False
882197bf1c0caee04608be43cc83adcc,3.8017113095238093,36,False
0e6ad3557017e7b6540046122630f189,3.3694816468253967,38,False
571cff20203d3b6596af54e164b11372,2.3625,30,False
9e1cb04b5938e6b4938d99842d166fc4,4.675824175824175,36,False
cc5bb09969cec44bc4837da261edcdfc,4.420454545454545,34,False
f7e2dd810c4344eef4594d9e43f53cc1,2.723015873015873,34,False
f94df1ccb7200c934cc6538f63fd6b0f,2.3333333333333335,3,False
1ed42f894d17be558cd1c493f02d83ee,2.46875,16,False
c68524b1b911ff94f028bc1f7dccb6f0,0,0,False
12c299df821886e03f4fbfa881581366,2.9352114898989896,37,False
3ae8aac64c0222dcec94acc25c14807e,2.1666666666666665,3,False
fdbce8e408d8155289164c8ca57bda99,1.875,4,False
993287f84833b6b698b6c3d474f1f691,3.1,25,False
4edfd983f7dd19b3a7af1b350ff3a815,2.25,8,False
