name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
9a19a4829e3c96483991d38ca5f70c49,3.7321428571428568,25,False,3.875,10,9,7,5,4
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.925,33,False,4.875,18,30,3,0,0
a94c3e090a7ba42ee97609bcbe445bf4,4.145833333333333,23,False,4.5,16,15,5,2,1
4f1f808b9e15dc7d044ae977a64ab2d3,4.103125,22,False,4.0625,16,8,10,3,1
fabc945b89840eda8e6b026e5ee4fdfa,4.0,29,False,4.0,11,14,8,6,1
f04f26186f53cd2ebd7c677d15836297,3.5124999999999997,29,False,3.5625,6,8,12,5,4
bf8c29ef32ab5bc890003be509455416,4.645833333333333,29,False,4.5625,10,18,9,2,0
7917529895ad624c8362875f547bcf02,4.241666666666666,15,False,4.0,34,4,9,1,1
f307e1ae7b394bba8df231f4128fbdd8,4.800595238095238,29,False,4.916666666666667,5,22,6,1,0
3c4f13e9b56f19379641a2f9f8902131,4.703125,17,False,4.5625,28,12,5,0,0
3dfb0495cf63f6aa25fc5876dc978d3e,3.119791666666667,18,False,3.291666666666667,26,6,5,4,3
a82182397f71c0e607269d4fa9b2041e,4.773214285714285,27,False,4.875,9,21,5,0,1
6190774db670cc0545602a739cc3c0f5,4.072916666666667,20,False,4.0,18,8,11,0,1
a2d9c82c516e88729a0cd1d0fcf4d130,4.494642857142857,25,False,4.75,14,17,5,3,0
d1d56f09927416b41b53613ee058ea89,3.9749999999999996,24,False,4.125,12,11,8,5,0
1d5c9220fd04ee6f58668389fe6d4072,3.3404761904761906,22,False,3.1875,9,2,7,8,5
92dad094bb3f24a16036f54e868d492c,2.8475694444444444,37,False,3.0,5,2,6,19,10
0023f75ba5f954a7c66169d17a06ea3a,3.217857142857143,31,False,3.083333333333333,12,6,10,10,5
a3af6c76f41db18e337d6799429562ee,3.091666666666667,23,False,3.0,17,1,8,10,4
6f22760d08b168eb07735313521567db,3.436954365079365,36,False,4.0,7,6,15,12,3
6b616d408f099f54e03a0fd2973178af,2.8158482142857144,29,False,3.0,13,3,2,15,9
49d7656fd3576c0ed4b7cf4db3886e59,3.395833333333333,20,False,3.1875,24,1,8,10,1
8419c38890ec79eee8ac99dd1feab973,3.2815972222222225,44,False,3.125,1,3,17,18,6
82d0336359980e1b1c8e781ec8f06ac9,3.800868055555555,35,False,4.0,14,10,13,10,2
d9c0a5f30027a24d60c6dffdca3795db,4.183270202020202,45,False,4.125,7,24,11,9,1
2ad7fdf6ea2f48de5210a5ca5a2faa65,2.938988095238095,28,False,3.1875,11,2,5,15,6
a27d22c63cfeb3ef0dd481c15f474c43,4.293452380952381,27,False,4.125,16,17,8,2,0
8389fb252bd9a94c8ee0be746879b4eb,3.5249255952380953,38,False,3.125,12,5,16,12,5
734918ebfa0b035f39459e24c610d21c,4.45625,16,False,3.9375,29,4,5,5,2
c23d6434b504b719a21f0dfdf95e1bc1,3.380357142857143,32,False,3.0625,7,5,11,13,3
a26ed5349f39bc8726f832b058060923,4.317613636363637,49,False,3.96875,5,28,12,8,1
00f9e4e5fb13e9285b144c149d9b5e49,2.9297542735042734,41,False,3.09375,13,3,11,18,9
20551f05e7448317544ffb6c89f7e0f2,3.0081845238095237,29,False,3.125,9,3,3,18,5
de3c9ca5d162c379a4af4a58d4d0ea09,3.9920138888888888,32,False,3.9375,11,13,13,5,1
a5ed0444d9af7977d13348e1a7e94010,3.037946428571429,28,False,3.0,8,1,4,18,5
c9f30b6afd5dea2e89461287d5df5365,4.254166666666666,44,False,4.125,3,21,15,7,1
b89b03d377866dde184f2f15fbeaae1f,2.8121031746031746,37,False,3.0,7,0,6,19,12
d413b25e74e8f579448121a50e6ef7f0,3.125719246031746,37,False,3.0625,3,4,9,17,7
c6908e74a1b55536a71e696682d73de6,0,0,False,0,0,0,0,0,0
363a4bb41788d627f70b8fe862ef4053,0,0,False,0,0,0,0,0,0
889822d1f6c197da75ff4ee5dabea0d5,2.3958333333333335,21,False,2.75,9,1,2,8,10
751ee6c81082fab84330c4b335c7ae74,3.283333333333333,20,False,3.75,14,6,5,7,2
997f575b99d815afef302c26f9909b89,4.726736111111111,28,False,5.0,6,20,8,0,0
0da80f1770787b170d0f1b5a39551adb,2.7291666666666665,12,False,2.75,26,0,3,5,4
409fb230033a0ee15c65684c42e37385,3.2083333333333335,17,False,3.75,15,3,4,8,2
459c189f9b5ee975a21d78faf7329073,3.6107142857142858,29,False,3.875,0,12,9,7,1
c62fc1f5143f905c86cce8b0ddfc1732,3.55,32,False,3.875,0,6,11,12,3
7bf07718625307fcffabcae2c80d5c87,2.666666666666667,16,False,2.875,16,3,2,4,7
d397e656df932032df3e04efd6dd7db5,2.4947916666666665,26,False,2.875,2,0,0,11,15
a029ff874f16acf9c6e7996e3f50a0ca,2.634722222222222,28,False,2.875,3,3,5,10,10
5404ea0d679f249a53a01b7776208d14,2.35,26,False,2.75,1,2,4,5,15
a28aa05cc21bc3ad59a488064f6a14cf,2.6898809523809524,27,False,3.125,3,2,8,8,9
96a1aad1a505e0786f404180ac5d3dd6,3.1125,25,False,3.75,5,8,6,7,4
7d097e62f8320df4bfc0702ba2ad576b,2.7229166666666664,18,False,3.125,11,4,1,7,6
ff1cdf0ebdea5cde0bc1c9c30f1b03d4,3.7354166666666666,18,False,3.875,24,9,5,4,0
a3efda984d8f59980d46cdd99a759fe9,2.5388888888888888,23,False,2.875,10,0,3,8,12
6f287d56bb69e151bf5a302f359990d4,3.8392857142857144,29,False,4.125,4,14,10,3,2
8430f9cb03a649bf8f668e5575d8464c,3.3680555555555554,25,False,3.125,6,3,6,13,3
1bd6dde986af8f7f23da770ac98ac968,3.0458333333333334,27,False,3.125,0,5,7,8,7
76cf94b014d6a982cd78570ae11113cc,3.458333333333333,25,False,3.75,10,8,4,10,3
43140ae13199187502980ae113dbf2a1,2.8125,20,False,3.125,16,2,6,6,6
f001f382bf1b54a96a08119dbaa5feb4,0,0,False,0,0,0,0,0,0
a417549b5976e826db8b6994ec1623e9,2.840625,18,False,3.0,11,0,1,10,7
dae62999eb3c0eefa338a89b6f695bfe,4.51875,17,False,4.25,13,10,6,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.322916666666667,19,False,3.6666666666666665,7,3,9,6,1
4694e7e21b0efc6b92f66f1b9226660d,4.15625,13,False,4.0,18,3,10,0,0
85b5aeea6471a6cb070ef93d050ffa54,3.341666666666667,13,False,3.0,13,0,6,5,2
3184136da8792cafc26a33e90f8f1fd8,4.5125,23,False,4.75,7,12,11,0,0
9fec7c299421bce20fcc63258c333016,3.375,16,False,3.0,19,0,7,8,1
29bd451ef214d7d762bcee8153dde513,3.6279761904761907,20,False,3.375,6,0,11,6,3
037baad829ece85325a148976f8e10b7,4.429166666666667,22,False,4.125,2,11,10,1,0
4c32546a308ec8baff66256890f68707,4.078125,15,False,4.0,9,2,11,2,0
f4ae3bebf1e898bd081d43efe621b79d,4.35,15,False,3.6875,11,7,6,2,0
d9add04b1a2e120ca6404de2641f8cc7,3.8375,20,False,3.75,2,4,11,5,0
f00afb520377b23d79542c1635d69f69,4.383333333333333,18,False,5.0,5,13,5,0,0
ab653192306d01da31020aa2294ae82b,4.698958333333334,18,False,4.25,9,9,7,2,0
b1c989240363751c41e5c759fd45ae25,3.5,11,False,3.75,28,1,5,5,0
71ac53b9ad70eaaf321b7f3201a96ac0,3.3645833333333335,22,False,3.625,12,4,10,7,1
1bb897236999513f5e9b4e9fea24d7ca,3.03125,14,False,3.0,20,0,4,7,3
a7ae232e8acc7c20a4adac0dad8cd666,2.5927083333333334,23,False,2.875,9,0,0,12,11
60114c863639f4a01bfeaec256df6cd5,4.395833333333333,18,False,4.8125,8,13,4,1,0
86299d0f06f1e5f0c8cea045ee033208,3.58125,17,False,3.0,9,1,2,14,0
8058b72aec1c89e572310eb9a9c69540,2.541666666666667,13,False,2.7,18,0,0,7,6
1ad1e6e44d6863fe0524019124755155,3.9226190476190474,22,False,3.75,15,5,9,8,0
9d5a69ed582741f2515107e67857f747,3.3072916666666665,16,False,3.25,10,0,9,6,1
b72ec7924393e0d71664e3b7924413b7,3.1166666666666667,16,False,3.0,11,0,5,10,1
f8f75507d759952099c9331b4ddb3d09,5.0,1,False,0,1,1,0,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,2,0,0,0,0
53157167446d0bfddf4e8308cb880504,4.666666666666666,24,False,4.75,13,15,5,3,1
2eb78b683fabce0350b99608fe5e84ff,3.994642857142857,33,False,4.125,1,11,15,4,3
3a3ab7488bb01b75b0e25b7901e53251,4.833333333333333,34,False,5.0,7,26,7,1,0
f72fca72ab53347670cd26c9504c890c,3.651289682539683,31,False,3.5,4,6,15,6,4
549aef61403781f0d377a1da11d2bc50,4.81875,30,False,5.0,8,21,8,1,0
3388e87e3899094591d1c04dd59a658f,4.491071428571429,21,False,3.5,5,7,9,3,2
668d4b7acc830c191bfcab404cc3fa84,4.483597132034632,35,False,4.25,10,22,9,2,2
7c8f8c688d663508054bbb5470b0f1b2,4.203348214285715,35,False,3.9375,7,11,15,7,2
4a436ff2f0b7119c6fb5c4da120ab4c5,4.056547619047619,33,False,4.0,3,10,19,3,1
693d632059500fd672c7f899ab3e895f,4.628787878787879,33,False,4.0,5,21,8,2,2
ef32887906f5487d666920a4bfc9668c,4.348660714285714,29,False,4.0,9,11,15,2,1
395e9590a14cc0dc2e9a0930423c8f6d,3.877232142857143,33,False,3.75,2,7,17,4,5
c6f634b95b0d2c0331287f86a7b45c45,4.722916666666666,31,False,4.6875,2,18,10,3,0
ddbb14a7e450dd3af364636049b1a854,4.330208333333333,29,False,3.875,6,11,14,3,1
6d7f2977a68041957384d367732cac14,4.572979797979798,36,False,5.0,9,24,11,0,1
19b93bbd3b85c75f899aa23eabbfbd38,3.5208333333333335,25,False,3.4375,5,3,9,11,2
0a218c7b1c00b6207dc9d56c218c1dcf,4.504761904761905,35,False,4.5,1,16,16,2,1
b2cab7b65e45c2a37d3e234616a59c96,4.991071428571429,34,False,5.0,5,33,1,0,0
66647b16005dc8d944ba2d5e82b82187,4.840773809523809,29,False,5.0,7,22,5,1,1
fec5e0566fecf11aa4011f267b47f4fc,4.246527777777778,29,False,4.0,4,12,10,3,4
c89168707b16dfa4ad1865cdbba42b37,4.810714285714286,33,False,5.0,7,26,5,2,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.938740079365079,27,False,5.0,14,24,3,0,0
c49fd3e3bc4b295eaf3410b670249136,4.9043898809523805,28,False,5.0,11,24,3,1,0
e0f81d3f7c94193974c80270886beb44,3.913938492063492,30,False,3.625,9,8,16,0,6
a5dd3a2db0a6b54809913c36ff7672cd,3.814583333333333,30,False,3.0,2,6,9,8,7
352e29a793f2f4de0cf5ab7eda44c88c,4.425347222222222,31,False,4.75,4,19,6,3,3
b16af2220fb73cc9aa09f10297e5b6d3,4.335714285714285,29,False,3.875,9,8,16,4,1
ee7637f9f070f0d2ce069b07c86700d6,4.718091630591631,34,False,4.6875,7,23,9,1,1
259499aedf7ca150df9d54f981547b61,3.388988095238095,34,False,3.625,6,6,10,14,4
e4a6bc2b88860d518164830de67c02f0,3.5984375,40,False,3.833333333333333,3,12,12,13,3
472af347f3f5eb842d68e8704a614e66,3.4332702020202017,35,False,3.166666666666667,6,5,9,15,6
4ae764ba96c445926a7bc1df6a913b72,4.413059163059163,45,False,4.75,12,27,15,3,0
4eeae7397d66036b3657acc77c98df14,4.232638888888889,41,False,4.25,13,15,17,6,3
a8bda8964489eeb88b8e31c1b35e2fe1,3.4260416666666664,31,False,3.75,10,11,11,7,2
c84a1e034f026066938508dcb18502d9,4.2125,21,False,4.25,12,10,5,6,0
c04ec521612b3575630cf7aa4003a364,3.7574404761904763,30,False,4.375,15,12,9,8,1
55039fb65f08588ccfed5f7c92eda592,4.122916666666667,18,False,4.0,28,8,4,6,0
62f052024d8ee3d9b49e7992c5103fcd,4.399107142857143,41,False,4.25,11,20,17,4,0
3c0fde958afa18108defd88daae2b72d,3.597321428571429,33,False,4.0,15,9,12,10,2
556b43d0916e2c598d66e9f844f3a818,4.395373376623377,37,False,4.3125,6,21,13,3,0
34cfb5c41691184c4558fa43dad725ef,3.4527777777777775,40,False,3.625,2,10,13,11,6
554554ec8d63d2365cc8c52ca9219427,4.114015151515152,43,False,4.125,6,20,17,4,2
62335b3f2e35f9becaa188c9ef1e9920,3.341666666666667,29,False,3.25,5,5,12,8,4
e7ac30c944029100466e70604bdc8f91,3.162375992063492,31,False,3.25,11,3,8,16,4
71b6611684f4808e15c00da0b3ea38ef,4.570454545454545,39,False,4.25,5,25,10,4,0
8925587386d4f8ae93abed6845d69d52,3.14375,30,False,3.25,2,4,8,11,7
34e044a82cb70088a1d3ee34ffc34dcd,4.048660714285714,28,False,4.0,15,9,13,5,1
5977f32e3ae3f5c2f823d8bd7d466f3d,3.4176587301587302,30,False,3.3125,4,6,7,14,3
20214d2bc88c9453ea9399fccc83fa13,3.451041666666667,29,False,4.125,7,6,12,9,2
324fbfd7327456ffd0d5411e3be6bb23,4.141666666666667,22,False,4.0,7,8,10,4,0
f6c937f9ed53ed39efec3a55d36f772c,4.034226190476191,31,False,3.958333333333333,4,14,10,6,1
a4fe5a8bea234303a339703045e22483,3.583333333333333,26,False,3.75,3,7,11,6,2
c08c987e14c696aaa236c6f0a551c528,3.645833333333333,27,False,3.75,4,9,10,6,2
bc924b1674a6ae2ab9d6d0eee33f3297,3.4640151515151514,29,False,3.875,1,9,10,8,2
2da1e28290cfb443f0beb0cdb2d88448,3.4625,22,False,3.75,13,9,6,6,1
970567147319f92673050ff5db929dba,4.141666666666667,24,False,4.25,10,13,9,0,2
bb80eace3d5364953e8feb9cf69bb141,4.241341991341992,30,False,4.0,1,12,14,4,0
f8526054aacca745522f07775221fe68,3.6366071428571427,26,False,3.75,4,7,10,5,4
66895dfb5e59f974469e11f677a7b75c,4.682765151515151,33,False,5.0,3,24,7,2,0
5ce2af6fa3560409faa33872afff01f4,3.125,18,False,3.25,19,4,2,8,4
3fbb991b199abf08e6e2c325e3075f23,3.645833333333333,27,False,3.75,3,10,8,8,1
5edd7814da73cb9304e29942a2e9cdcf,4.230654761904762,30,False,4.0,4,15,11,3,1
b5c51c3e1576693233d2cdde81533068,2.791666666666667,22,False,3.25,9,3,7,6,6
816539251cb9531972a103cf5fa89f29,2.7998511904761907,29,False,3.0,3,2,5,9,13
b137eeb85ca88eff554a2dee89420448,4.473214285714286,30,False,4.25,0,16,9,3,2
8ad55ea4181a0e379a996ea8e9896749,2.775,20,False,3.0,12,3,3,5,9
e8a27a56e81e36f28cdcbe2658598029,3.791666666666667,28,False,4.25,1,11,10,3,4
8605dcb51828637efa10a0f58b037ac7,3.676587301587302,29,False,4.0,2,9,10,7,3
5719097a4bec215c0c47984550601a3f,2.934375,21,False,3.25,12,2,6,6,7
52c589cf8f65c664d0319db02c784b9e,4.033333333333333,29,False,4.0,0,11,12,5,1
2b22f1f9369c7d2458a71c2f7621d7fa,3.3583333333333334,27,False,3.25,1,6,7,10,4
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,2.3875,19,False,2.75,5,1,1,8,9
0130ff572bdc96c4b0814b3e64080ca7,4.659821428571428,23,False,5.0,6,18,5,0,0
7b6f5204c150049f1ef4bb92bcba7f13,0,0,False,3.25,1,0,0,0,0
9443e514f943005c80cd80f078e9730c,3.21875,12,False,3.75,23,2,5,4,1
d5734c3229d13ee22be22758aa6dc142,2.50625,18,False,3.0,5,1,6,6,5
fbff0c8700a95277a15ac6004a72364b,3.025,19,False,4.0,8,5,10,3,1
face2ad949e5d2c2856715d8c4f5bb1d,4.34375,16,False,4.75,20,12,4,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.640625,16,False,3.75,10,3,10,3,0
c47730752e9190141cbbf4fea7149ccf,3.2540178571428573,21,False,3.0,5,1,9,7,4
5b84ea843cdd90f4e089e34c7ff125f3,2.8958333333333335,14,False,3.0,20,1,2,8,3
6503d69bfe9ce3ec7a4bb74d5ea05386,2.8125,18,False,3.0,12,1,2,10,5
a4a995bc0038b2431b304c12a490e52d,2.31875,20,False,2.75,9,0,2,11,7
970b4c270b594c64ba466c926e69956e,3.28125,18,False,3.9375,5,11,5,1,1
7ee9000fc89851cb3eaf804fdf75d43d,3.828125,13,False,3.875,14,2,7,4,0
bc55d35989b78faf4a44437b80333532,3.5,12,False,4.0,18,1,9,2,0
7b6188b500a173827147513d6823037b,3.1,9,False,3.0,12,0,2,6,1
309a3023b133cce0ffd87f74c0eef88e,2.90625,15,False,3.0,6,0,2,10,3
ce1a103f5734e7cff9483d660b452d34,2.5,11,False,3.0,17,0,0,10,1
338366739575a6188ed1c00250adc9de,2.475,13,False,3.0,12,0,0,10,3
e2ec644376d3bae6cb28e15f3bd2553f,3.6979166666666665,15,False,4.0,10,5,6,3,1
29caad59a9d592879033c7cc2b5ece95,3.234375,18,False,3.375,9,2,5,11,0
de8efe0de674980de24d2a4f8091fa7b,2.4375,13,False,2.75,10,0,1,9,3
207e553acabe94ebb4543b0ae9518f0f,4.520833333333334,16,False,4.625,9,8,7,1,0
ff41757784344bc77b23c64377fb705d,3.0729166666666665,19,False,3.25,10,2,7,6,4
27198d843b4addb84cb73a0acb2e4da7,3.8708333333333336,17,False,4.0,7,5,6,6,0
c5e4363d45122ebafc75cf359197ced6,3.41875,16,False,3.25,15,3,5,6,2
db1afefd57522d95dc38b1c553dac1d1,3.53125,14,False,3.0,25,1,3,8,2
3a9f112bada5e2883ff6c7cf8a0b85ff,4.411458333333333,19,False,5.0,13,14,5,0,0
f374573838c8ed9ed8e2e57145a40b71,4.075,17,False,4.25,16,9,6,2,0
4e05d7f49599faec40d66041b491486b,2.59375,19,False,3.125,3,0,1,12,6
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.466666666666667,32,False,3.75,4,5,18,2,7
254917d12726ec44c773e176f6fddc37,3.2684523809523807,24,False,3.625,9,0,10,8,6
d24f5bb279e4006e97ed9054804ba576,4.241071428571429,24,False,4.125,11,12,11,0,1
02938aed87ba5b1054296b2a0ef7d4f8,4.675347222222222,30,False,5.0,5,22,5,3,0
40ff35266011fce1966d43c0835504df,3.4754464285714284,29,False,3.375,7,2,16,5,6
0e008fe0216b5f305cf552ad71a5ed90,3.0833333333333335,32,False,3.125,4,5,8,8,11
debb9ad6982359c45e5aa496747e57aa,4.028645833333334,29,False,4.104166666666666,9,7,10,7,5
616521bc1b633b999835bdba6c2fc3e5,3.4321428571428574,26,False,4.375,9,8,8,8,2
3a586e9bd7807f4d68716b0d1e6fb4c9,4.959375,28,False,4.75,15,25,1,2,0
09446e64d5f5a26f01c556cff7d63e76,4.351934523809524,32,False,4.5,10,22,7,2,1
46aa0692f9801e48eea895551f77c5a0,2.978422619047619,30,False,2.75,5,2,7,7,14
7ac2a33b2ef73caf7499eb5f9d9865e1,3.9375,12,False,3.75,11,3,6,2,1
2c80c71596c1dac26d43785f41a26dc4,2.982638888888889,32,False,2.75,9,3,4,15,10
641a226af4b680f4b2bc5dc274d274b2,4.744791666666667,33,False,5.0,1,22,8,2,1
7699f9a287a0ddcad38dbdf6a8800959,4.052083333333333,23,False,3.625,11,11,7,2,3
b5ffa562fb39138b643aaf9334d1f544,4.401388888888889,31,False,4.75,10,18,9,4,0
9662b83af0c70e96b556b90cfdbc1e6c,3.744791666666667,21,False,3.9375,5,11,6,2,2
e2b89375d1529d881ff3556d88099331,3.9375,27,False,3.5,10,7,12,5,3
