name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
831afe768050cab9849a8798e9e9eab0,4.213848868145743,71,False,4.2724609375,10,37,25,9,0
d1aae74ed5479cdaf584814e23e6a33f,3.642578125,44,False,3.5416666666666665,32,5,20,13,6
e9e2bf0833cc7ab6037e0ce4fc12bbf9,4.819791666666667,63,False,4.877864583333333,24,55,8,0,0
fabc945b89840eda8e6b026e5ee4fdfa,3.794314236111111,57,False,2.9869791666666665,14,12,22,17,6
3c4f13e9b56f19379641a2f9f8902131,4.6045758928571425,36,False,4.825520833333334,45,29,6,1,0
a82182397f71c0e607269d4fa9b2041e,4.853543808621934,65,False,4.966276041666667,15,55,9,1,0
6190774db670cc0545602a739cc3c0f5,4.334809027777778,48,False,3.928125,26,20,18,10,0
a2d9c82c516e88729a0cd1d0fcf4d130,4.577535962301587,55,False,4.981770833333333,24,40,12,3,0
d1d56f09927416b41b53613ee058ea89,4.206008184523809,48,False,4.140625,26,22,15,8,3
1d5c9220fd04ee6f58668389fe6d4072,3.7113095238095237,51,False,3.0807291666666665,22,12,10,19,10
92dad094bb3f24a16036f54e868d492c,2.810900297619048,30,False,3.0,8,0,0,19,11
0023f75ba5f954a7c66169d17a06ea3a,3.290922619047619,35,False,3.0625,14,5,15,8,7
49d7656fd3576c0ed4b7cf4db3886e59,3.175074404761905,31,False,3.0,28,4,3,21,3
d9c0a5f30027a24d60c6dffdca3795db,4.646354166666667,44,False,4.75,11,29,11,2,2
8389fb252bd9a94c8ee0be746879b4eb,2.966666666666667,39,False,3.125,19,1,8,18,12
734918ebfa0b035f39459e24c610d21c,3.3666666666666667,12,False,3.75,52,1,5,5,1
c23d6434b504b719a21f0dfdf95e1bc1,3.2177083333333334,41,False,4.0,8,6,18,15,2
a26ed5349f39bc8726f832b058060923,4.613757553210679,54,False,4.625,6,33,16,5,0
00f9e4e5fb13e9285b144c149d9b5e49,2.75625,32,False,2.875,22,0,0,19,13
20551f05e7448317544ffb6c89f7e0f2,2.906436011904762,38,False,2.75,13,0,1,24,13
de3c9ca5d162c379a4af4a58d4d0ea09,4.114087301587301,39,False,4.0,19,14,19,6,0
a5ed0444d9af7977d13348e1a7e94010,3.4575892857142856,37,False,3.0,10,0,8,19,10
b89b03d377866dde184f2f15fbeaae1f,0,0,False,3.0,0,0,0,0,0
d413b25e74e8f579448121a50e6ef7f0,3.537301587301587,42,False,2.875,5,2,12,22,6
a3af6c76f41db18e337d6799429562ee,3.510748106060606,42,False,3.25,24,0,21,20,1
6f22760d08b168eb07735313521567db,3.830916305916306,56,False,4.0,10,4,38,14,0
6b616d408f099f54e03a0fd2973178af,2.885267857142857,40,False,3.0,16,0,0,34,6
8419c38890ec79eee8ac99dd1feab973,3.186111111111111,62,False,3.75,0,2,20,39,1
82d0336359980e1b1c8e781ec8f06ac9,3.6708333333333334,60,False,4.0,6,5,37,17,1
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.0506944444444444,54,False,3.0,11,0,7,47,0
a27d22c63cfeb3ef0dd481c15f474c43,4.774499458874459,44,False,5.0,28,32,11,1,0
